SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
34857,Supa,2015,26,2015-06-29,52,1757.75,6895,2689.334640,SUPA-2015-06-29
34858,Supa,2015,26,2015-06-30,52.24,1758.08,7847,5035.384440,SUPA-2015-06-30
34859,Supa,2015,26,2015-07-01,52.74,1758.74,10774,5141.633760,SUPA-2015-07-01
34860,Tungabhadra,2015,26,2015-06-29,22.86,1602.46,39080,180,TUNGABHADRA-2015-06-29
34861,Tungabhadra,2015,26,2015-06-30,25.13,1604.04,26606,180,TUNGABHADRA-2015-06-30
34862,Tungabhadra,2015,26,2015-07-01,26.69,1605.06,18415,180,TUNGABHADRA-2015-07-01
34863,Tungabhadra,2015,26,2015-06-25,10.50,1590.86,30698,180,TUNGABHADRA-2015-06-25
34864,Tungabhadra,2015,26,2015-06-26,13.45,1593.20,32153,180,TUNGABHADRA-2015-06-26
34865,Tungabhadra,2015,26,2015-06-27,16.07,1596.90,35220,180,TUNGABHADRA-2015-06-27
34866,Tungabhadra,2015,26,2015-06-28,19.52,1599.91,40267,180,TUNGABHADRA-2015-06-28
34867,Varahi,2015,26,2015-06-25,7.15,1892.89,4447,0,VARAHI-2015-06-25
34868,Varahi,2015,26,2015-06-26,7.59,1894.53,5177,0,VARAHI-2015-06-26
34869,Varahi,2015,26,2015-06-27,7.77,1895.18,2050,0,VARAHI-2015-06-27
34870,Varahi,2015,26,2015-06-28,7.98,1895.94,2375,0,VARAHI-2015-06-28
34871,Varahi,2015,26,2015-06-29,8.16,1896.56,2063,0,VARAHI-2015-06-29
34872,Varahi,2015,26,2015-06-30,8.30,1897.05,1629,0,VARAHI-2015-06-30
34873,Varahi,2015,26,2015-07-01,8.38,1897.35,977,0,VARAHI-2015-07-01
34874,Alamatti,2015,27,2015-07-02,59.99,1688.57,0,0,ALAMATTI-2015-07-02
34875,Alamatti,2015,27,2015-07-03,59.99,1688.57,0,0,ALAMATTI-2015-07-03
34876,Alamatti,2015,27,2015-07-04,60.86,1688.89,10175,0,ALAMATTI-2015-07-04
34877,Alamatti,2015,27,2015-07-05,61.74,1689.22,10175,0,ALAMATTI-2015-07-05
34878,Alamatti,2015,27,2015-07-06,61.74,1689.22,0,100,ALAMATTI-2015-07-06
34879,Alamatti,2015,27,2015-07-07,61.30,1689.06,0,6110,ALAMATTI-2015-07-07
34880,Alamatti,2015,27,2015-07-08,60.86,1688.89,0,5691,ALAMATTI-2015-07-08
34881,Bhadra,2015,27,2015-07-02,36.46,2124.66,2209,535,BHADRA-2015-07-02
34882,Bhadra,2015,27,2015-07-03,36.60,2124.83,2209,535,BHADRA-2015-07-03
34883,Bhadra,2015,27,2015-07-04,36.74,2125,2209,535,BHADRA-2015-07-04
34884,Bhadra,2015,27,2015-07-05,36.88,2125.16,2233,535,BHADRA-2015-07-05
34885,Bhadra,2015,27,2015-07-06,37.06,2125.37,2638,535,BHADRA-2015-07-06
34886,Bhadra,2015,27,2015-07-07,37.16,2125.50,1828,535,BHADRA-2015-07-07
34887,Bhadra,2015,27,2015-07-08,37.23,2125.58,1435,535,BHADRA-2015-07-08
34888,Ghataprabha,2015,27,2015-07-02,11.92,2106.55,5635,1855,GHATAPRABHA-2015-07-02
34889,Ghataprabha,2015,27,2015-07-03,12.19,2107.30,5212,2106,GHATAPRABHA-2015-07-03
34890,Ghataprabha,2015,27,2015-07-04,12.41,2107.93,5149,2523,GHATAPRABHA-2015-07-04
34891,Ghataprabha,2015,27,2015-07-05,12.61,2108.48,4919,2605,GHATAPRABHA-2015-07-05
34892,Ghataprabha,2015,27,2015-07-06,12.68,2108.66,3009,2251,GHATAPRABHA-2015-07-06
34893,Ghataprabha,2015,27,2015-07-07,12.70,2108.71,2733,2522,GHATAPRABHA-2015-07-07
34894,Ghataprabha,2015,27,2015-07-08,12.71,2108.73,2774,2607,GHATAPRABHA-2015-07-08
34895,Harangi,2015,27,2015-07-02,4,2838.38,718,0,HARANGI-2015-07-02
34896,Harangi,2015,27,2015-07-03,4.06,2838.95,670,0,HARANGI-2015-07-03
34897,Harangi,2015,27,2015-07-04,4.11,2839.50,694,0,HARANGI-2015-07-04
34898,Harangi,2015,27,2015-07-05,4.17,2840.06,682,0,HARANGI-2015-07-05
34899,Harangi,2015,27,2015-07-06,4.23,2840.60,658,0,HARANGI-2015-07-06
34900,Harangi,2015,27,2015-07-07,4.28,2841.10,610,0,HARANGI-2015-07-07
34901,Harangi,2015,27,2015-07-08,4.35,2841.72,755,0,HARANGI-2015-07-08
34902,Hemavathi,2015,27,2015-07-02,23.07,2905,3361,75,HEMAVATHI-2015-07-02
34903,Hemavathi,2015,27,2015-07-03,23.35,2905.41,3486,75,HEMAVATHI-2015-07-03
34904,Hemavathi,2015,27,2015-07-04,23.62,2905.79,3241,75,HEMAVATHI-2015-07-04
34905,Hemavathi,2015,27,2015-07-05,23.77,2906,1864,75,HEMAVATHI-2015-07-05
34906,Hemavathi,2015,27,2015-07-06,23.91,2906.20,1820,75,HEMAVATHI-2015-07-06
34907,Hemavathi,2015,27,2015-07-07,24.12,2906.50,3074,500,HEMAVATHI-2015-07-07
34908,Hemavathi,2015,27,2015-07-08,24.27,2906.70,2246,500,HEMAVATHI-2015-07-08
34909,K.R.S,2015,27,2015-07-02,29.38,107.60,4972,452,K.R.S-2015-07-02
34910,K.R.S,2015,27,2015-07-03,29.76,108,4982,462,K.R.S-2015-07-03
34911,K.R.S,2015,27,2015-07-04,30.05,108.30,5033,1523,K.R.S-2015-07-04
34912,K.R.S,2015,27,2015-07-05,30.21,108.47,3575,1523,K.R.S-2015-07-05
34913,K.R.S,2015,27,2015-07-06,30.34,108.60,3333,1729,K.R.S-2015-07-06
34914,K.R.S,2015,27,2015-07-07,30.39,108.65,2438,1731,K.R.S-2015-07-07
34915,K.R.S,2015,27,2015-07-08,30.41,108.67,2101,1731,K.R.S-2015-07-08
34916,Kabini,2015,27,2015-07-02,18.93,2283.10,5201,5833,KABINI-2015-07-02
34917,Kabini,2015,27,2015-07-03,18.84,2282.96,3702,4625,KABINI-2015-07-03
34918,Kabini,2015,27,2015-07-04,18.79,2282.88,3246,3708,KABINI-2015-07-04
34919,Kabini,2015,27,2015-07-05,18.73,2282.78,3208,0,KABINI-2015-07-05
34920,Kabini,2015,27,2015-07-06,18.70,2282.73,2755,3000,KABINI-2015-07-06
34921,Kabini,2015,27,2015-07-07,18.67,2282.68,2255,2500,KABINI-2015-07-07
34922,Kabini,2015,27,2015-07-08,18.62,2282.60,2037,2500,KABINI-2015-07-08
34923,Linganamakki,2015,27,2015-07-02,40,1770.30,5264,3537,LINGANAMAKKI-2015-07-02
34924,Linganamakki,2015,27,2015-07-03,40,1770.30,5031,4925,LINGANAMAKKI-2015-07-03
34925,Linganamakki,2015,27,2015-07-04,40,1770.30,5375,4279,LINGANAMAKKI-2015-07-04
34926,Linganamakki,2015,27,2015-07-05,39.86,1770.20,3662,5143,LINGANAMAKKI-2015-07-05
34927,Linganamakki,2015,27,2015-07-06,39.79,1770.15,1937,2886,LINGANAMAKKI-2015-07-06
34928,Linganamakki,2015,27,2015-07-07,39.79,1770.15,1937,2885.9769,LINGANAMAKKI-2015-07-07
34929,Linganamakki,2015,27,2015-07-08,39.32,1769.80,3356,6116,LINGANAMAKKI-2015-07-08
34930,Malaprabha,2015,27,2015-07-02,9.63,2049.55,792,214,MALAPRABHA-2015-07-02
34931,Malaprabha,2015,27,2015-07-03,9.85,2050,2784,180,MALAPRABHA-2015-07-03
34932,Malaprabha,2015,27,2015-07-04,9.96,2050.20,1379,164,MALAPRABHA-2015-07-04
34933,Malaprabha,2015,27,2015-07-05,10.03,2050.35,1066,164,MALAPRABHA-2015-07-05
34934,Malaprabha,2015,27,2015-07-06,10.03,2050.35,380,380,MALAPRABHA-2015-07-06
34935,Malaprabha,2015,27,2015-07-07,10.03,2050.35,1014,1014,MALAPRABHA-2015-07-07
34936,Malaprabha,2015,27,2015-07-08,10.03,2050.35,1164,1164,MALAPRABHA-2015-07-08
34937,Narayanapura,2015,27,2015-07-02,17.54,1601.31,172,0,NARAYANAPURA-2015-07-02
34938,Narayanapura,2015,27,2015-07-03,17.54,1601.31,172,0,NARAYANAPURA-2015-07-03
34939,Narayanapura,2015,27,2015-07-04,17.54,1601.31,177,0,NARAYANAPURA-2015-07-04
34940,Narayanapura,2015,27,2015-07-05,17.51,1607.28,0,0,NARAYANAPURA-2015-07-05
34941,Narayanapura,2015,27,2015-07-06,17.51,1601.28,182,0,NARAYANAPURA-2015-07-06
34942,Narayanapura,2015,27,2015-07-07,17.82,1601.61,3723,0,NARAYANAPURA-2015-07-07
34943,Narayanapura,2015,27,2015-07-08,18.44,1602.26,7384,0,NARAYANAPURA-2015-07-08
34944,Supa,2015,27,2015-07-02,52.74,1758.74,5154,5154,SUPA-2015-07-02
34945,Supa,2015,27,2015-07-03,52.61,1758.57,4381,5787,SUPA-2015-07-03
34946,Supa,2015,27,2015-07-04,52.37,1758.24,3850,6666,SUPA-2015-07-04
34947,Supa,2015,27,2015-07-05,52,1757.75,2656,6870,SUPA-2015-07-05
34948,Supa,2015,27,2015-07-06,51.63,1757.26,2550,7037,SUPA-2015-07-06
34949,Supa,2015,27,2015-07-07,51.63,1757.26,2550,5538.506219999999,SUPA-2015-07-07
34950,Supa,2015,27,2015-07-08,50.86,1756.21,1846,6040,SUPA-2015-07-08
34951,Tungabhadra,2015,27,2015-07-02,28.02,1605.90,15812,180,TUNGABHADRA-2015-07-02
34952,Tungabhadra,2015,27,2015-07-03,29.21,1606.62,14101,180,TUNGABHADRA-2015-07-03
34953,Tungabhadra,2015,27,2015-07-04,30.10,1607.15,10680,167,TUNGABHADRA-2015-07-04
34954,Tungabhadra,2015,27,2015-07-05,30.51,1607.39,5220,160,TUNGABHADRA-2015-07-05
34955,Tungabhadra,2015,27,2015-07-06,30.93,1607.63,5222,160,TUNGABHADRA-2015-07-06
34956,Tungabhadra,2015,27,2015-07-07,31.34,1607.87,5252,160,TUNGABHADRA-2015-07-07
34957,Tungabhadra,2015,27,2015-07-08,31.78,1608.12,5529,160,TUNGABHADRA-2015-07-08
34958,Varahi,2015,27,2015-07-02,8.46,1897.64,986,0,VARAHI-2015-07-02
34959,Varahi,2015,27,2015-07-03,8.53,1897.87,782,11,VARAHI-2015-07-03
34960,Varahi,2015,27,2015-07-04,8.51,1897.81,469,690,VARAHI-2015-07-04
34961,Varahi,2015,27,2015-07-05,8.47,1897.68,215,656,VARAHI-2015-07-05
34962,Varahi,2015,27,2015-07-06,8.44,1897.55,193,634,VARAHI-2015-07-06
34963,Varahi,2015,27,2015-07-07,8.44,1897.55,193,634.370940,VARAHI-2015-07-07
34964,Varahi,2015,27,2015-07-08,8.86,1899.02,6025,627,VARAHI-2015-07-08
34965,Alamatti,2015,28,2015-07-09,60.60,1688.80,0,475,ALAMATTI-2015-07-09
34966,Alamatti,2015,28,2015-07-10,60.25,1688.67,0,475,ALAMATTI-2015-07-10
34967,Alamatti,2015,28,2015-07-11,59.56,1688.40,0,675,ALAMATTI-2015-07-11
34968,Alamatti,2015,28,2015-07-12,58.98,1688.17,0,675,ALAMATTI-2015-07-12
34969,Alamatti,2015,28,2015-07-13,58.98,1688.17,0,0,ALAMATTI-2015-07-13
34970,Alamatti,2015,28,2015-07-14,57.97,1687.78,0,675,ALAMATTI-2015-07-14
34971,Alamatti,2015,28,2015-07-15,57.47,1687.58,0,675,ALAMATTI-2015-07-15
34972,Bhadra,2015,28,2015-07-09,37.44,2125.83,3044,535,BHADRA-2015-07-09
34973,Bhadra,2015,28,2015-07-10,37.79,2126.25,4699,535,BHADRA-2015-07-10
34974,Bhadra,2015,28,2015-07-11,38.22,2126.75,5556,535,BHADRA-2015-07-11
34975,Bhadra,2015,28,2015-07-12,38.55,2127.16,4770,535,BHADRA-2015-07-12
34976,Bhadra,2015,28,2015-07-13,38.87,2127.50,3960,535,BHADRA-2015-07-13
34977,Bhadra,2015,28,2015-07-14,39.45,2128.16,7340,535,BHADRA-2015-07-14
34978,Bhadra,2015,28,2015-07-15,39.71,2128.46,3591,535,BHADRA-2015-07-15
34979,Ghataprabha,2015,28,2015-07-09,12.73,2108.80,2670,2460,GHATAPRABHA-2015-07-09
34980,Ghataprabha,2015,28,2015-07-10,12.74,2108.83,2731,2605,GHATAPRABHA-2015-07-10
34981,Ghataprabha,2015,28,2015-07-11,12.80,2109,2153,1437,GHATAPRABHA-2015-07-11
34982,Ghataprabha,2015,28,2015-07-12,12.83,2109.08,2442,2102,GHATAPRABHA-2015-07-12
34983,Ghataprabha,2015,28,2015-07-13,12.84,2109.11,2623,2496,GHATAPRABHA-2015-07-13
34984,Ghataprabha,2015,28,2015-07-14,12.85,2109.13,2686,2601,GHATAPRABHA-2015-07-14
34985,Ghataprabha,2015,28,2015-07-15,12.85,2109.13,2602,2602,GHATAPRABHA-2015-07-15
34986,Harangi,2015,28,2015-07-09,4.45,2842.68,1166,0,HARANGI-2015-07-09
34987,Harangi,2015,28,2015-07-10,4.60,2844.08,1805,0,HARANGI-2015-07-10
34988,Harangi,2015,28,2015-07-11,5.05,2846.12,5262,0,HARANGI-2015-07-11
34989,Harangi,2015,28,2015-07-12,5.50,2848.11,5133,0,HARANGI-2015-07-12
34990,Harangi,2015,28,2015-07-13,5.84,2849.66,4000,0,HARANGI-2015-07-13
34991,Harangi,2015,28,2015-07-14,6.09,2850.77,2867,0,HARANGI-2015-07-14
34992,Harangi,2015,28,2015-07-15,6.28,2851.61,2171,0,HARANGI-2015-07-15
34993,Hemavathi,2015,28,2015-07-09,24.54,2907.08,3637,400,HEMAVATHI-2015-07-09
34994,Hemavathi,2015,28,2015-07-10,24.76,2907.39,3158,500,HEMAVATHI-2015-07-10
34995,Hemavathi,2015,28,2015-07-11,24.98,2907.70,3158,500,HEMAVATHI-2015-07-11
34996,Hemavathi,2015,28,2015-07-12,25.13,2907.91,2330,500,HEMAVATHI-2015-07-12
34997,Hemavathi,2015,28,2015-07-13,25.36,2908.22,3216,500,HEMAVATHI-2015-07-13
34998,Hemavathi,2015,28,2015-07-14,25.50,2908.41,2218,500,HEMAVATHI-2015-07-14
34999,Hemavathi,2015,28,2015-07-15,25.58,2908.52,1535,500,HEMAVATHI-2015-07-15
35000,K.R.S,2015,28,2015-07-09,30.42,108.68,1988,1731,K.R.S-2015-07-09
35001,K.R.S,2015,28,2015-07-10,30.42,108.68,2210,2064,K.R.S-2015-07-10
35002,K.R.S,2015,28,2015-07-11,30.36,108.62,2600,3129,K.R.S-2015-07-11
35003,K.R.S,2015,28,2015-07-12,30.41,108.67,3939,3233,K.R.S-2015-07-12
35004,K.R.S,2015,28,2015-07-13,30.56,108.83,5173,3233,K.R.S-2015-07-13
35005,K.R.S,2015,28,2015-07-14,30.67,108.94,4625,3246,K.R.S-2015-07-14
35006,K.R.S,2015,28,2015-07-15,30.64,108.91,3370,3561,K.R.S-2015-07-15
35007,Kabini,2015,28,2015-07-09,18.67,2282.68,3198,2500,KABINI-2015-07-09
35008,Kabini,2015,28,2015-07-10,18.73,2282.78,3968,3125,KABINI-2015-07-10
35009,Kabini,2015,28,2015-07-11,18.65,2282.66,3247,4000,KABINI-2015-07-11
35010,Kabini,2015,28,2015-07-12,18.77,2282.84,4966,3542,KABINI-2015-07-12
35011,Kabini,2015,28,2015-07-13,18.80,2282.89,5387,4906,KABINI-2015-07-13
35012,Kabini,2015,28,2015-07-14,18.76,2282.83,4683,5000,KABINI-2015-07-14
35013,Kabini,2015,28,2015-07-15,18.71,2282.75,3226,3688,KABINI-2015-07-15
35014,Linganamakki,2015,28,2015-07-09,39.26,1769.75,4467,5341.9797,LINGANAMAKKI-2015-07-09
35015,Linganamakki,2015,28,2015-07-10,40.21,1770.45,14465,3618,LINGANAMAKKI-2015-07-10
35016,Linganamakki,2015,28,2015-07-11,44.17,1773.25,15805,2311,LINGANAMAKKI-2015-07-11
35017,Linganamakki,2015,28,2015-07-12,42.08,1771.80,10913,2219,LINGANAMAKKI-2015-07-12
35018,Linganamakki,2015,28,2015-07-13,42.79,1772.30,10345,1641,LINGANAMAKKI-2015-07-13
35019,Linganamakki,2015,28,2015-07-14,42.86,1772.35,6000,5330.9844,LINGANAMAKKI-2015-07-14
35020,Linganamakki,2015,28,2015-07-15,42.86,1772.35,5354,5215,LINGANAMAKKI-2015-07-15
35021,Malaprabha,2015,28,2015-07-09,9.94,2050.16,0,1164,MALAPRABHA-2015-07-09
35022,Malaprabha,2015,28,2015-07-10,9.87,2050.04,0,1164,MALAPRABHA-2015-07-10
35023,Malaprabha,2015,28,2015-07-11,9.81,2049.92,0,1164,MALAPRABHA-2015-07-11
35024,Malaprabha,2015,28,2015-07-12,9.75,2049.80,0,1164,MALAPRABHA-2015-07-12
35025,Malaprabha,2015,28,2015-07-13,9.69,2049.68,0,1164,MALAPRABHA-2015-07-13
35026,Malaprabha,2015,28,2015-07-14,9.66,2049.62,0,451,MALAPRABHA-2015-07-14
35027,Malaprabha,2015,28,2015-07-15,9.65,2049.59,0,164,MALAPRABHA-2015-07-15
35028,Narayanapura,2015,28,2015-07-09,18.47,1602.30,558,0,NARAYANAPURA-2015-07-09
35029,Narayanapura,2015,28,2015-07-10,18.47,1602.30,178,0,NARAYANAPURA-2015-07-10
35030,Narayanapura,2015,28,2015-07-11,18.13,1601.93,0,979,NARAYANAPURA-2015-07-11
35031,Narayanapura,2015,28,2015-07-12,17.91,1601.71,0,1000,NARAYANAPURA-2015-07-12
35032,Narayanapura,2015,28,2015-07-13,17.66,1601.44,0,1000,NARAYANAPURA-2015-07-13
35033,Narayanapura,2015,28,2015-07-14,17.48,1601.25,0,1000,NARAYANAPURA-2015-07-14
35034,Narayanapura,2015,28,2015-07-15,17.27,1601.02,0,1000,NARAYANAPURA-2015-07-15
35035,Supa,2015,28,2015-07-09,50.60,1755.85,2991,6057.137160,SUPA-2015-07-09
35036,Supa,2015,28,2015-07-10,50.65,1755.92,6674,6114,SUPA-2015-07-10
35037,Supa,2015,28,2015-07-11,51.01,1756.44,8581,4588,SUPA-2015-07-11
35038,Supa,2015,28,2015-07-12,51.50,1757.10,6433,1308,SUPA-2015-07-12
35039,Supa,2015,28,2015-07-13,52.12,1757.92,8999,1986,SUPA-2015-07-13
35040,Supa,2015,28,2015-07-14,52.37,1758.24,8166,5321.49371999999950,SUPA-2015-07-14
35041,Supa,2015,28,2015-07-15,52.22,1758.05,3793,5481,SUPA-2015-07-15
35042,Tungabhadra,2015,28,2015-07-09,32.37,1608.45,7572,460,TUNGABHADRA-2015-07-09
35043,Tungabhadra,2015,28,2015-07-10,32.95,1608.77,7450,560,TUNGABHADRA-2015-07-10
35044,Tungabhadra,2015,28,2015-07-11,33.44,1609.04,7045,1160,TUNGABHADRA-2015-07-11
35045,Tungabhadra,2015,28,2015-07-12,34.19,1609.44,10071,1160,TUNGABHADRA-2015-07-12
35046,Tungabhadra,2015,28,2015-07-13,35.44,1610.10,15041,368,TUNGABHADRA-2015-07-13
35047,Tungabhadra,2015,28,2015-07-14,36.96,1610.88,19212,1360,TUNGABHADRA-2015-07-14
35048,Tungabhadra,2015,28,2015-07-15,38.40,1611.60,18411,1360,TUNGABHADRA-2015-07-15
35049,Varahi,2015,28,2015-07-09,9.38,1900.76,6175,170.83223999999998,VARAHI-2015-07-09
35050,Varahi,2015,28,2015-07-10,9.64,1901.61,3037,262,VARAHI-2015-07-10
35051,Varahi,2015,28,2015-07-11,9.99,1902.73,4003,0,VARAHI-2015-07-11
35052,Varahi,2015,28,2015-07-12,10.40,1904.01,4681,0,VARAHI-2015-07-12
35053,Varahi,2015,28,2015-07-13,10.62,1904.70,2556,0,VARAHI-2015-07-13
35054,Varahi,2015,28,2015-07-14,10.72,1905.02,1218,0,VARAHI-2015-07-14
35055,Varahi,2015,28,2015-07-15,10.85,1905.42,1461,0,VARAHI-2015-07-15
35056,Alamatti,2015,29,2015-07-16,57.07,1687.42,0,675,ALAMATTI-2015-07-16
35057,Alamatti,2015,29,2015-07-17,56.27,1687.09,0,5675,ALAMATTI-2015-07-17
35058,Alamatti,2015,29,2015-07-18,55.63,1686.83,0,5675,ALAMATTI-2015-07-18
35059,Alamatti,2015,29,2015-07-19,54.31,1686.27,0,15675,ALAMATTI-2015-07-19
35060,Alamatti,2015,29,2015-07-20,53.82,1685.84,0,15675,ALAMATTI-2015-07-20
35061,Alamatti,2015,29,2015-07-21,53.02,1685.71,12171,15675,ALAMATTI-2015-07-21
35062,Alamatti,2015,29,2015-07-22,52.42,1685.45,8919,15675,ALAMATTI-2015-07-22
35063,Bhadra,2015,29,2015-07-16,39.13,2128.70,3175,535,BHADRA-2015-07-16
35064,Bhadra,2015,29,2015-07-17,40.26,2129.08,5272,1435,BHADRA-2015-07-17
35065,Bhadra,2015,29,2015-07-18,40.86,2129.75,8728,1818,BHADRA-2015-07-18
35066,Bhadra,2015,29,2015-07-19,42.14,2131.16,17240,2344,BHADRA-2015-07-19
35067,Bhadra,2015,29,2015-07-20,44.17,2133.33,25924,2522,BHADRA-2015-07-20
35068,Bhadra,2015,29,2015-07-21,45.36,2134.58,15835,2004,BHADRA-2015-07-21
35069,Bhadra,2015,29,2015-07-22,46.08,2135.33,9939,1525,BHADRA-2015-07-22
35070,Ghataprabha,2015,29,2015-07-16,12.85,2109.13,2182,2182,GHATAPRABHA-2015-07-16
35071,Ghataprabha,2015,29,2015-07-17,12.81,2109.03,2079,2505,GHATAPRABHA-2015-07-17
35072,Ghataprabha,2015,29,2015-07-18,12.77,2108.90,2067,2622,GHATAPRABHA-2015-07-18
35073,Ghataprabha,2015,29,2015-07-19,12.73,2108.81,2002,2381,GHATAPRABHA-2015-07-19
35074,Ghataprabha,2015,29,2015-07-20,12.80,2108.98,2534,1818,GHATAPRABHA-2015-07-20
35075,Ghataprabha,2015,29,2015-07-21,12.95,2109.40,3240,1452,GHATAPRABHA-2015-07-21
35076,Ghataprabha,2015,29,2015-07-22,13.32,2110.41,4432,105,GHATAPRABHA-2015-07-22
35077,Harangi,2015,29,2015-07-16,6.49,2852.55,2429,0,HARANGI-2015-07-16
35078,Harangi,2015,29,2015-07-17,6.72,2853.58,2661,0,HARANGI-2015-07-17
35079,Harangi,2015,29,2015-07-18,7.33,2855.53,7082,0,HARANGI-2015-07-18
35080,Harangi,2015,29,2015-07-19,7.83,2857.01,10253,4453,HARANGI-2015-07-19
35081,Harangi,2015,29,2015-07-20,7.71,2856.67,9253,10581,HARANGI-2015-07-20
35082,Harangi,2015,29,2015-07-21,7.54,2856.16,5281,7275,HARANGI-2015-07-21
35083,Harangi,2015,29,2015-07-22,7.76,2856.80,6311,3800,HARANGI-2015-07-22
35084,Hemavathi,2015,29,2015-07-16,25.73,2908.72,2304,500,HEMAVATHI-2015-07-16
35085,Hemavathi,2015,29,2015-07-17,25.87,2908.91,2217,500,HEMAVATHI-2015-07-17
35086,Hemavathi,2015,29,2015-07-18,26.05,2909.16,2728,500,HEMAVATHI-2015-07-18
35087,Hemavathi,2015,29,2015-07-19,26.42,2909.66,4865,500,HEMAVATHI-2015-07-19
35088,Hemavathi,2015,29,2015-07-20,27.14,2910.60,8846,500,HEMAVATHI-2015-07-20
35089,Hemavathi,2015,29,2015-07-21,27.86,2911.54,8973,500,HEMAVATHI-2015-07-21
35090,Hemavathi,2015,29,2015-07-22,28.21,2912,4682,500,HEMAVATHI-2015-07-22
35091,K.R.S,2015,29,2015-07-16,30.53,108.80,2642,3732,K.R.S-2015-07-16
35092,K.R.S,2015,29,2015-07-17,30.27,108.53,2891,5776,K.R.S-2015-07-17
35093,K.R.S,2015,29,2015-07-18,29.69,107.93,2557,9126,K.R.S-2015-07-18
35094,K.R.S,2015,29,2015-07-19,29.19,107.40,3372,9033,K.R.S-2015-07-19
35095,K.R.S,2015,29,2015-07-20,29.76,108,15735,9035,K.R.S-2015-07-20
35096,K.R.S,2015,29,2015-07-21,30.97,109.25,23443,9214,K.R.S-2015-07-21
35097,K.R.S,2015,29,2015-07-22,31.55,109.83,16266,9460,K.R.S-2015-07-22
35098,Kabini,2015,29,2015-07-16,18.72,2282.77,3263,3000,KABINI-2015-07-16
35099,Kabini,2015,29,2015-07-17,18.75,2282.81,3400,3000,KABINI-2015-07-17
35100,Kabini,2015,29,2015-07-18,18.91,2283.07,5982,3958,KABINI-2015-07-18
35101,Kabini,2015,29,2015-07-19,19.04,2283.27,15166,13542,KABINI-2015-07-19
35102,Kabini,2015,29,2015-07-20,18.89,2283.03,18314,20000,KABINI-2015-07-20
35103,Kabini,2015,29,2015-07-21,18.59,2282.55,16728,20000,KABINI-2015-07-21
35104,Kabini,2015,29,2015-07-22,18.62,2282.60,12647,12167,KABINI-2015-07-22
35105,Linganamakki,2015,29,2015-07-16,43.23,1772.60,9201,4607,LINGANAMAKKI-2015-07-16
35106,Linganamakki,2015,29,2015-07-17,44.39,1773.40,15768,2597,LINGANAMAKKI-2015-07-17
35107,Linganamakki,2015,29,2015-07-18,45.80,1774.40,19345,2598,LINGANAMAKKI-2015-07-18
35108,Linganamakki,2015,29,2015-07-19,47.28,1775.40,17500,601,LINGANAMAKKI-2015-07-19
35109,Linganamakki,2015,29,2015-07-20,53.30,1779.20,69798,0,LINGANAMAKKI-2015-07-20
35110,Linganamakki,2015,29,2015-07-21,54.75,1780.10,17918,1345,LINGANAMAKKI-2015-07-21
35111,Linganamakki,2015,29,2015-07-22,55.63,1780.60,12327,1603,LINGANAMAKKI-2015-07-22
35112,Malaprabha,2015,29,2015-07-16,9.63,2049.56,0,164,MALAPRABHA-2015-07-16
35113,Malaprabha,2015,29,2015-07-17,9.62,2049.53,0,164,MALAPRABHA-2015-07-17
35114,Malaprabha,2015,29,2015-07-18,9.60,2049.50,0,124,MALAPRABHA-2015-07-18
35115,Malaprabha,2015,29,2015-07-19,9.59,2049.47,0,124,MALAPRABHA-2015-07-19
35116,Malaprabha,2015,29,2015-07-20,10.01,2050.30,5048,164,MALAPRABHA-2015-07-20
35117,Malaprabha,2015,29,2015-07-21,10.03,2050.35,465,164,MALAPRABHA-2015-07-21
35118,Malaprabha,2015,29,2015-07-22,10.27,2050.80,2895,164,MALAPRABHA-2015-07-22
35119,Narayanapura,2015,29,2015-07-16,17.06,1600.78,0,1000,NARAYANAPURA-2015-07-16
35120,Narayanapura,2015,29,2015-07-17,17.42,1610.18,4485,158,NARAYANAPURA-2015-07-17
35121,Narayanapura,2015,29,2015-07-18,17.88,1601.07,5757,298,NARAYANAPURA-2015-07-18
35122,Narayanapura,2015,29,2015-07-19,18.85,1602.77,13856,3100,NARAYANAPURA-2015-07-19
35123,Narayanapura,2015,29,2015-07-20,19.99,1603.84,16996,3655,NARAYANAPURA-2015-07-20
35124,Narayanapura,2015,29,2015-07-21,21.17,1604.99,17882,4072,NARAYANAPURA-2015-07-21
35125,Narayanapura,2015,29,2015-07-22,22.31,1606.69,17657,4204,NARAYANAPURA-2015-07-22
35126,Supa,2015,29,2015-07-16,52,1757.75,3000,5521,SUPA-2015-07-16
35127,Supa,2015,29,2015-07-17,51.80,1757.49,3343,5595,SUPA-2015-07-17
35128,Supa,2015,29,2015-07-18,52.12,1757.92,7459,3809,SUPA-2015-07-18
35129,Supa,2015,29,2015-07-19,52.61,1758.57,6416,790,SUPA-2015-07-19
35130,Supa,2015,29,2015-07-20,53.44,1759.72,9878,0,SUPA-2015-07-20
35131,Supa,2015,29,2015-07-21,54.93,1761.69,17026,0,SUPA-2015-07-21
35132,Supa,2015,29,2015-07-22,55.92,1763,11415,0,SUPA-2015-07-22
