SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
9313,Malaprabha,2013,50,2013-12-11,13.72,2056.26,0,3164,MALAPRABHA-2013-12-11
9314,Malaprabha,2013,50,2013-12-12,13.46,2055.90,0,3164,MALAPRABHA-2013-12-12
9315,Malaprabha,2013,50,2013-12-13,13.25,2055.60,0,2493,MALAPRABHA-2013-12-13
9316,Malaprabha,2013,50,2013-12-14,12.99,2055.22,0,2965,MALAPRABHA-2013-12-14
9317,Malaprabha,2013,50,2013-12-15,12.73,2054.85,0,3164,MALAPRABHA-2013-12-15
9318,Malaprabha,2013,50,2013-12-16,12.46,2054.45,0,3164,MALAPRABHA-2013-12-16
9319,Narayanapura,2013,50,2013-12-10,30.39,1612.89,6023,8435,NARAYANAPURA-2013-12-10
9320,Narayanapura,2013,50,2013-12-11,30.17,1612.72,6028,8422,NARAYANAPURA-2013-12-11
9321,Narayanapura,2013,50,2013-12-12,29.91,1612.53,5556,8422,NARAYANAPURA-2013-12-12
9322,Narayanapura,2013,50,2013-12-13,29.70,1612.45,6057,8402,NARAYANAPURA-2013-12-13
9323,Narayanapura,2013,50,2013-12-14,29.49,1612.20,6073,8400,NARAYANAPURA-2013-12-14
9324,Narayanapura,2013,50,2013-12-15,29.28,1612.04,5842,8150,NARAYANAPURA-2013-12-15
9325,Narayanapura,2013,50,2013-12-16,29.11,1611.99,6632,8433,NARAYANAPURA-2013-12-16
9326,Supa,2013,50,2013-12-10,126.32,1834.90,0,2705.653980,SUPA-2013-12-10
9327,Supa,2013,50,2013-12-12,125.64,1834.34,0,4487.702760,SUPA-2013-12-12
9328,Supa,2013,50,2013-12-13,125.24,1834.01,0,4479.485220,SUPA-2013-12-13
9329,Supa,2013,50,2013-12-14,124.84,1833.68,0,4500,SUPA-2013-12-14
9330,Supa,2013,50,2013-12-15,124.49,1833.39,0,3710,SUPA-2013-12-15
9331,Supa,2013,50,2013-12-16,124.17,1833.13,834,4499.9712,SUPA-2013-12-16
9332,Tungabhadra,2013,50,2013-12-10,72.16,1624.76,0,4074,TUNGABHADRA-2013-12-10
9333,Tungabhadra,2013,50,2013-12-11,71.69,1624.61,0,4258,TUNGABHADRA-2013-12-11
9334,Tungabhadra,2013,50,2013-12-12,71.19,1624.45,0,4649,TUNGABHADRA-2013-12-12
9335,Tungabhadra,2013,50,2013-12-13,70.69,1624.29,0,4706,TUNGABHADRA-2013-12-13
9336,Tungabhadra,2013,50,2013-12-14,70.19,1624.13,0,4792,TUNGABHADRA-2013-12-14
9337,Tungabhadra,2013,50,2013-12-15,69.66,1623.96,0,4909,TUNGABHADRA-2013-12-15
9338,Tungabhadra,2013,50,2013-12-16,69.12,1623.78,0,5052,TUNGABHADRA-2013-12-16
9339,Varahi,2013,50,2013-12-10,25.01,1938.71,0,1596.401820,VARAHI-2013-12-10
9340,Varahi,2013,50,2013-12-12,24.74,1938.18,35,1600.568460,VARAHI-2013-12-12
9341,Varahi,2013,50,2013-12-13,24.60,1937.92,27,1592.698140,VARAHI-2013-12-13
9342,Varahi,2013,50,2013-12-14,24.47,1937.66,0,1514,VARAHI-2013-12-14
9343,Varahi,2013,50,2013-12-15,24.31,1937.36,0,889,VARAHI-2013-12-15
9344,Varahi,2013,50,2013-12-16,24.25,1937.23,0,685.875240,VARAHI-2013-12-16
9345,Alamatti,2013,51,2013-12-17,86.08,1696.70,0,6520,ALAMATTI-2013-12-17
9346,Alamatti,2013,51,2013-12-18,85.44,1696.54,0,6520,ALAMATTI-2013-12-18
9347,Alamatti,2013,51,2013-12-19,84.71,1696.38,0,6520,ALAMATTI-2013-12-19
9348,Alamatti,2013,51,2013-12-20,84.22,1696.21,0,6520,ALAMATTI-2013-12-20
9349,Alamatti,2013,51,2013-12-21,83.61,1696.05,0,6520,ALAMATTI-2013-12-21
9350,Alamatti,2013,51,2013-12-22,82.88,1695.85,0,6520,ALAMATTI-2013-12-22
9351,Alamatti,2013,51,2013-12-23,82.27,1695.69,0,6520,ALAMATTI-2013-12-23
9352,Bhadra,2013,51,2013-12-17,65.75,2153.31,205,55,BHADRA-2013-12-17
9353,Bhadra,2013,51,2013-12-18,65.78,2153.33,505,55,BHADRA-2013-12-18
9354,Bhadra,2013,51,2013-12-19,65.78,2153.33,205,55,BHADRA-2013-12-19
9355,Bhadra,2013,51,2013-12-20,65.78,2153.33,255,105,BHADRA-2013-12-20
9356,Bhadra,2013,51,2013-12-21,65.78,2153.33,355,205,BHADRA-2013-12-21
9357,Bhadra,2013,51,2013-12-22,65.78,2153.33,355,205,BHADRA-2013-12-22
9358,Bhadra,2013,51,2013-12-23,65.78,2153.33,355,205,BHADRA-2013-12-23
9359,Ghataprabha,2013,51,2013-12-17,24.57,2135.40,0,181,GHATAPRABHA-2013-12-17
9360,Ghataprabha,2013,51,2013-12-18,24.56,2135.38,0,121,GHATAPRABHA-2013-12-18
9361,Ghataprabha,2013,51,2013-12-19,24.54,2135.35,0,181,GHATAPRABHA-2013-12-19
9362,Ghataprabha,2013,51,2013-12-20,24.39,2135.06,0,1750,GHATAPRABHA-2013-12-20
9363,Ghataprabha,2013,51,2013-12-21,24.12,2134.53,0,3169,GHATAPRABHA-2013-12-21
9364,Ghataprabha,2013,51,2013-12-22,23.83,2133.98,0,3283,GHATAPRABHA-2013-12-22
9365,Ghataprabha,2013,51,2013-12-23,23.55,2133.43,0,3251,GHATAPRABHA-2013-12-23
9366,Harangi,2013,51,2013-12-17,1.94,2811.28,18,1400,HARANGI-2013-12-17
9367,Harangi,2013,51,2013-12-18,1.86,2810.18,17,1400,HARANGI-2013-12-18
9368,Harangi,2013,51,2013-12-19,1.80,2809.27,14,1400,HARANGI-2013-12-19
9369,Harangi,2013,51,2013-12-20,1.73,2808.24,13,825,HARANGI-2013-12-20
9370,Harangi,2013,51,2013-12-21,1.65,2807.16,13,860,HARANGI-2013-12-21
9371,Harangi,2013,51,2013-12-22,1.60,2806.35,13,1100,HARANGI-2013-12-22
9372,Harangi,2013,51,2013-12-23,1.55,2805.60,15,610,HARANGI-2013-12-23
9373,Hemavathi,2013,51,2013-12-17,16.19,2893.80,300,4070,HEMAVATHI-2013-12-17
9374,Hemavathi,2013,51,2013-12-18,15.87,2893.23,304,3945,HEMAVATHI-2013-12-18
9375,Hemavathi,2013,51,2013-12-19,15.58,2892.71,330,3645,HEMAVATHI-2013-12-19
9376,Hemavathi,2013,51,2013-12-20,15.26,2892.15,269,3845,HEMAVATHI-2013-12-20
9377,Hemavathi,2013,51,2013-12-21,14.95,2891.59,267,3845,HEMAVATHI-2013-12-21
9378,Hemavathi,2013,51,2013-12-22,14.63,2891.03,245,3825,HEMAVATHI-2013-12-22
9379,Hemavathi,2013,51,2013-12-23,14.32,2890.47,243,3825,HEMAVATHI-2013-12-23
9380,K.R.S,2013,51,2013-12-17,40.21,117.70,2906,4114,K.R.S-2013-12-17
9381,K.R.S,2013,51,2013-12-18,40.12,117.63,3221,4013,K.R.S-2013-12-18
9382,K.R.S,2013,51,2013-12-19,40,117.53,2805,4013,K.R.S-2013-12-19
9383,K.R.S,2013,51,2013-12-20,39.88,117.43,2773,3995,K.R.S-2013-12-20
9384,K.R.S,2013,51,2013-12-21,39.87,117.42,2599,2573,K.R.S-2013-12-21
9385,K.R.S,2013,51,2013-12-22,39.85,117.40,2377,2490,K.R.S-2013-12-22
9386,K.R.S,2013,51,2013-12-23,39.69,117.27,2351,3988,K.R.S-2013-12-23
9387,Kabini,2013,51,2013-12-17,14.14,2274.75,491,50,KABINI-2013-12-17
9388,Kabini,2013,51,2013-12-18,14.17,2274.80,429,50,KABINI-2013-12-18
9389,Kabini,2013,51,2013-12-19,14.21,2274.87,553,50,KABINI-2013-12-19
9390,Kabini,2013,51,2013-12-20,14.22,2274.89,242,50,KABINI-2013-12-20
9391,Kabini,2013,51,2013-12-21,14.23,2274.92,304,50,KABINI-2013-12-21
9392,Kabini,2013,51,2013-12-22,14.25,2274.95,304,50,KABINI-2013-12-22
9393,Kabini,2013,51,2013-12-23,14.26,2274.98,304,50,KABINI-2013-12-23
9394,Linganamakki,2013,51,2013-12-17,119.39,1808.70,883,6325.7697,LINGANAMAKKI-2013-12-17
9395,Linganamakki,2013,51,2013-12-18,118.68,1808.45,646,7190.9262,LINGANAMAKKI-2013-12-18
9396,Linganamakki,2013,51,2013-12-19,117.98,1808.20,319,7922.4030,LINGANAMAKKI-2013-12-19
9397,Linganamakki,2013,51,2013-12-20,117.27,1807.95,0,6549.7266,LINGANAMAKKI-2013-12-20
9398,Linganamakki,2013,51,2013-12-21,116.56,1807.70,1120,7642.3122,LINGANAMAKKI-2013-12-21
9399,Linganamakki,2013,51,2013-12-22,115.84,1807.45,1120,7642,LINGANAMAKKI-2013-12-22
9400,Linganamakki,2013,51,2013-12-23,115.15,1807.20,0,5218.022160,LINGANAMAKKI-2013-12-23
9401,Malaprabha,2013,51,2013-12-17,12.21,2054.07,0,3164,MALAPRABHA-2013-12-17
9402,Malaprabha,2013,51,2013-12-18,12,2053.74,0,3164,MALAPRABHA-2013-12-18
9403,Malaprabha,2013,51,2013-12-19,11.76,2053.37,0,3164,MALAPRABHA-2013-12-19
9404,Malaprabha,2013,51,2013-12-20,11.53,2053,0,3164,MALAPRABHA-2013-12-20
9405,Malaprabha,2013,51,2013-12-21,11.29,2052.60,0,3164,MALAPRABHA-2013-12-21
9406,Malaprabha,2013,51,2013-12-22,11.05,2052.20,0,3164,MALAPRABHA-2013-12-22
9407,Malaprabha,2013,51,2013-12-23,10.82,2051.80,0,3164,MALAPRABHA-2013-12-23
9408,Narayanapura,2013,51,2013-12-17,28.86,1611.79,6183,8939,NARAYANAPURA-2013-12-17
9409,Narayanapura,2013,51,2013-12-18,29.57,1611.48,5507,8961,NARAYANAPURA-2013-12-18
9410,Narayanapura,2013,51,2013-12-19,28.33,1611.28,6250,8946,NARAYANAPURA-2013-12-19
9411,Narayanapura,2013,51,2013-12-20,28.05,1611.05,5774,8927,NARAYANAPURA-2013-12-20
9412,Narayanapura,2013,51,2013-12-21,27.81,1610.85,6268,8941,NARAYANAPURA-2013-12-21
9413,Narayanapura,2013,51,2013-12-22,27.57,1610.66,6290,8944,NARAYANAPURA-2013-12-22
9414,Narayanapura,2013,51,2013-12-23,27.49,1610.43,5864,8762,NARAYANAPURA-2013-12-23
9415,Supa,2013,51,2013-12-17,123.78,1832.80,0,4483.536120,SUPA-2013-12-17
9416,Supa,2013,51,2013-12-18,123.46,1832.54,0,3404.607840,SUPA-2013-12-18
9417,Supa,2013,51,2013-12-19,123.11,1832.24,221,4324.162140,SUPA-2013-12-19
9418,Supa,2013,51,2013-12-20,122.72,1831.91,0,4483.536120,SUPA-2013-12-20
9419,Supa,2013,51,2013-12-21,122.36,1831.62,354,4449.6243,SUPA-2013-12-21
9420,Supa,2013,51,2013-12-22,121.97,1831.29,354,4449,SUPA-2013-12-22
9421,Supa,2013,51,2013-12-23,121.65,1831.03,0,3584.4678,SUPA-2013-12-23
9422,Tungabhadra,2013,51,2013-12-17,68.63,1623.62,0,4490,TUNGABHADRA-2013-12-17
9423,Tungabhadra,2013,51,2013-12-18,68.18,1623.47,0,4135,TUNGABHADRA-2013-12-18
9424,Tungabhadra,2013,51,2013-12-19,67.72,1623.82,0,4023,TUNGABHADRA-2013-12-19
9425,Tungabhadra,2013,51,2013-12-20,67.30,1623.18,0,3778,TUNGABHADRA-2013-12-20
9426,Tungabhadra,2013,51,2013-12-21,66.87,1623.04,0,3725,TUNGABHADRA-2013-12-21
9427,Tungabhadra,2013,51,2013-12-22,66.46,1622.90,0,3375,TUNGABHADRA-2013-12-22
9428,Tungabhadra,2013,51,2013-12-23,66.02,1622.75,0,3375,TUNGABHADRA-2013-12-23
9429,Varahi,2013,51,2013-12-17,24.19,1937.14,0,482.288580,VARAHI-2013-12-17
9430,Varahi,2013,51,2013-12-18,24.13,1937,0,684.6021,VARAHI-2013-12-18
9431,Varahi,2013,51,2013-12-19,24.05,1936.87,0,770.8284,VARAHI-2013-12-19
9432,Varahi,2013,51,2013-12-20,23.89,1936.54,0,1934.478360,VARAHI-2013-12-20
9433,Varahi,2013,51,2013-12-21,23.65,1936.09,0,1352.884860,VARAHI-2013-12-21
9434,Varahi,2013,51,2013-12-22,23.42,1935.63,0,2655,VARAHI-2013-12-22
9435,Varahi,2013,51,2013-12-23,23.18,1935.17,0,2669.658840,VARAHI-2013-12-23
9436,Alamatti,2013,52,2013-12-24,81.54,1695.49,0,6520,ALAMATTI-2013-12-24
9437,Alamatti,2013,52,2013-12-25,80.25,1695.13,0,15520,ALAMATTI-2013-12-25
9438,Alamatti,2013,52,2013-12-26,79.20,1694.83,0,15520,ALAMATTI-2013-12-26
9439,Alamatti,2013,52,2013-12-27,77.81,1694.44,0,15520,ALAMATTI-2013-12-27
9440,Alamatti,2013,52,2013-12-28,76.81,1694.14,0,10520,ALAMATTI-2013-12-28
9441,Alamatti,2013,52,2013-12-29,75.81,1693.85,0,10520,ALAMATTI-2013-12-29
9442,Alamatti,2013,52,2013-12-30,74.69,1693.52,0,10520,ALAMATTI-2013-12-30
9443,Alamatti,2013,52,2013-12-31,73.52,1693.16,0,10520,ALAMATTI-2013-12-31
9444,Bhadra,2013,52,2013-12-24,65.78,2153.33,355,205,BHADRA-2013-12-24
9445,Bhadra,2013,52,2013-12-25,65.78,2153.33,355,205,BHADRA-2013-12-25
9446,Bhadra,2013,52,2013-12-26,65.78,2153.33,355,205,BHADRA-2013-12-26
9447,Bhadra,2013,52,2013-12-27,65.78,2153.33,355,150,BHADRA-2013-12-27
9448,Bhadra,2013,52,2013-12-28,65.78,2153.33,355,205,BHADRA-2013-12-28
9449,Bhadra,2013,52,2013-12-29,654.78,2153.33,355,205,BHADRA-2013-12-29
9450,Bhadra,2013,52,2013-12-30,65.78,2153.33,355,205,BHADRA-2013-12-30
9451,Bhadra,2013,52,2013-12-31,65.78,2153.33,355,205,BHADRA-2013-12-31
9452,Ghataprabha,2013,52,2013-12-24,23.15,2132.63,0,4706,GHATAPRABHA-2013-12-24
9453,Ghataprabha,2013,52,2013-12-25,22.69,2131.73,0,5249,GHATAPRABHA-2013-12-25
9454,Ghataprabha,2013,52,2013-12-26,22.21,2130.76,0,5603,GHATAPRABHA-2013-12-26
9455,Ghataprabha,2013,52,2013-12-27,21.71,2129.75,0,5774,GHATAPRABHA-2013-12-27
9456,Ghataprabha,2013,52,2013-12-28,21.21,2128.73,0,5758,GHATAPRABHA-2013-12-28
9457,Ghataprabha,2013,52,2013-12-29,20.72,2127.70,0,5758,GHATAPRABHA-2013-12-29
9458,Ghataprabha,2013,52,2013-12-30,20.22,2126.65,0,5775,GHATAPRABHA-2013-12-30
9459,Ghataprabha,2013,52,2013-12-31,19.72,2125.60,0,5708,GHATAPRABHA-2013-12-31
9460,Harangi,2013,52,2013-12-24,1.50,2804.86,19,1100,HARANGI-2013-12-24
9461,Harangi,2013,52,2013-12-25,1.44,2804.11,11,1100,HARANGI-2013-12-25
9462,Harangi,2013,52,2013-12-26,1.40,2803.35,11,1000,HARANGI-2013-12-26
9463,Harangi,2013,52,2013-12-27,1.37,2802.60,12,1000,HARANGI-2013-12-27
9464,Harangi,2013,52,2013-12-28,1.33,2801.86,12,850,HARANGI-2013-12-28
9465,Harangi,2013,52,2013-12-29,1.31,2801.35,19,750,HARANGI-2013-12-29
9466,Harangi,2013,52,2013-12-30,1.28,2800.91,8,250,HARANGI-2013-12-30
9467,Harangi,2013,52,2013-12-31,1.26,2800.47,8,250,HARANGI-2013-12-31
9468,Hemavathi,2013,52,2013-12-24,14.01,2889.92,207,3725,HEMAVATHI-2013-12-24
9469,Hemavathi,2013,52,2013-12-25,13.70,2889.37,208,3725,HEMAVATHI-2013-12-25
9470,Hemavathi,2013,52,2013-12-26,13.39,2888.82,183,3700,HEMAVATHI-2013-12-26
9471,Hemavathi,2013,52,2013-12-27,13.07,2888.26,141,3725,HEMAVATHI-2013-12-27
9472,Hemavathi,2013,52,2013-12-28,12.75,2887.56,118,3825,HEMAVATHI-2013-12-28
9473,Hemavathi,2013,52,2013-12-29,12.42,2886.76,110,3825,HEMAVATHI-2013-12-29
9474,Hemavathi,2013,52,2013-12-30,12.10,2885.97,106,3775,HEMAVATHI-2013-12-30
9475,Hemavathi,2013,52,2013-12-31,11.91,2885.51,115,2225,HEMAVATHI-2013-12-31
9476,K.R.S,2013,52,2013-12-24,39.52,117.13,2212,3988,K.R.S-2013-12-24
9477,K.R.S,2013,52,2013-12-25,39.29,116.93,1694,4282,K.R.S-2013-12-25
9478,K.R.S,2013,52,2013-12-26,39.04,116.72,1578,4263,K.R.S-2013-12-26
9479,K.R.S,2013,52,2013-12-27,38.84,116.55,1873,4016,K.R.S-2013-12-27
9480,K.R.S,2013,52,2013-12-28,38.73,116.45,1984,3177,K.R.S-2013-12-28
9481,K.R.S,2013,52,2013-12-29,38.67,116.40,1981,2496,K.R.S-2013-12-29
9482,K.R.S,2013,52,2013-12-30,38.63,116.37,1875,1120,K.R.S-2013-12-30
9483,K.R.S,2013,52,2013-12-31,38.61,116.35,1885,1994,K.R.S-2013-12-31
9484,Kabini,2013,52,2013-12-24,14.28,2275.01,305,50,KABINI-2013-12-24
9485,Kabini,2013,52,2013-12-25,14.30,2275.04,306,50,KABINI-2013-12-25
9486,Kabini,2013,52,2013-12-26,14.31,2275.07,306,50,KABINI-2013-12-26
9487,Kabini,2013,52,2013-12-27,14.33,2275.10,306,50,KABINI-2013-12-27
9488,Kabini,2013,52,2013-12-28,14.35,2275.13,306,50,KABINI-2013-12-28
9489,Kabini,2013,52,2013-12-29,14.36,2275.16,306,50,KABINI-2013-12-29
9490,Kabini,2013,52,2013-12-30,14.38,2275.20,369,50,KABINI-2013-12-30
9491,Kabini,2013,52,2013-12-31,14.40,2275.23,306,50,KABINI-2013-12-31
9492,Linganamakki,2013,52,2013-12-24,114.44,1806.95,6549,5218,LINGANAMAKKI-2013-12-24
9493,Linganamakki,2013,52,2013-12-25,113.73,1806.70,0,7225,LINGANAMAKKI-2013-12-25
9494,Linganamakki,2013,52,2013-12-26,113.02,1806.45,0,6558.522840,LINGANAMAKKI-2013-12-26
9495,Linganamakki,2013,52,2013-12-27,112.32,1806.20,0,6403.546980,LINGANAMAKKI-2013-12-27
9496,Linganamakki,2013,52,2013-12-28,111.75,1806,1733,7232.939820,LINGANAMAKKI-2013-12-28
9497,Linganamakki,2013,52,2013-12-29,111.05,1805.75,0,7222,LINGANAMAKKI-2013-12-29
9498,Linganamakki,2013,52,2013-12-30,110.49,1805.55,0,1364.5456,LINGANAMAKKI-2013-12-30
9499,Linganamakki,2013,52,2013-12-31,110.07,1805.40,0,4544.994060,LINGANAMAKKI-2013-12-31
9500,Malaprabha,2013,52,2013-12-24,10.56,2051.33,0,3164,MALAPRABHA-2013-12-24
9501,Malaprabha,2013,52,2013-12-25,10.32,2050.90,0,3164,MALAPRABHA-2013-12-25
9502,Malaprabha,2013,52,2013-12-26,10.10,2050.47,0,3164,MALAPRABHA-2013-12-26
9503,Malaprabha,2013,52,2013-12-27,9.86,2050.01,0,3214,MALAPRABHA-2013-12-27
9504,Malaprabha,2013,52,2013-12-28,9.63,2049.55,0,3214,MALAPRABHA-2013-12-28
9505,Malaprabha,2013,52,2013-12-29,9.03,2048.90,0,3214,MALAPRABHA-2013-12-29
9506,Malaprabha,2013,52,2013-12-30,9.04,2048.40,0,3214,MALAPRABHA-2013-12-30
9507,Malaprabha,2013,52,2013-12-31,8.83,2047.90,0,3214,MALAPRABHA-2013-12-31
9508,Narayanapura,2013,52,2013-12-24,27.05,1610.31,6344,8962,NARAYANAPURA-2013-12-24
9509,Narayanapura,2013,52,2013-12-25,27.53,1610.71,14575,8962,NARAYANAPURA-2013-12-25
9510,Narayanapura,2013,52,2013-12-26,28.01,1611.02,14627,8958,NARAYANAPURA-2013-12-26
9511,Narayanapura,2013,52,2013-12-27,28.41,1611.35,13751,8961,NARAYANAPURA-2013-12-27
9512,Narayanapura,2013,52,2013-12-28,28.57,1611.48,10973,8957,NARAYANAPURA-2013-12-28
9513,Narayanapura,2013,52,2013-12-29,28.74,1611.61,10987,8962,NARAYANAPURA-2013-12-29
9514,Narayanapura,2013,52,2013-12-30,28.78,1611.73,0,18527,NARAYANAPURA-2013-12-30
9515,Narayanapura,2013,52,2013-12-31,28.86,1611.71,10043,8962,NARAYANAPURA-2013-12-31
9516,Supa,2013,52,2013-12-24,121.26,1830.70,11,4545,SUPA-2013-12-24
9517,Supa,2013,52,2013-12-25,120.87,1830.37,11,4536,SUPA-2013-12-25
9518,Supa,2013,52,2013-12-26,120.56,1830.11,204,3821.503320,SUPA-2013-12-26
9519,Supa,2013,52,2013-12-27,120.25,1829.85,0,3604.838040,SUPA-2013-12-27
9520,Supa,2013,52,2013-12-28,119.93,1829.58,204,3817.336680,SUPA-2013-12-28
9521,Supa,2013,52,2013-12-29,119.59,1829.29,0,3817,SUPA-2013-12-29
9522,Supa,2013,52,2013-12-30,119.31,1829.06,278,3502.639620,SUPA-2013-12-30
9523,Supa,2013,52,2013-12-31,119.08,1828.86,0,2582.275140,SUPA-2013-12-31
9524,Tungabhadra,2013,52,2013-12-24,65.51,1622.58,0,7702,TUNGABHADRA-2013-12-24
9525,Tungabhadra,2013,52,2013-12-25,65.02,1622.41,0,3850,TUNGABHADRA-2013-12-25
9526,Tungabhadra,2013,52,2013-12-26,64.49,1622.23,0,3622,TUNGABHADRA-2013-12-26
9527,Tungabhadra,2013,52,2013-12-27,63.93,1622.04,0,3975,TUNGABHADRA-2013-12-27
9528,Tungabhadra,2013,52,2013-12-28,63.10,1621.75,0,6961,TUNGABHADRA-2013-12-28
9529,Tungabhadra,2013,52,2013-12-29,62.11,1621.40,0,7926,TUNGABHADRA-2013-12-29
9530,Tungabhadra,2013,52,2013-12-30,61.08,1621.04,0,8164,TUNGABHADRA-2013-12-30
9531,Tungabhadra,2013,52,2013-12-31,60.09,1620.68,0,7221,TUNGABHADRA-2013-12-31
9532,Varahi,2013,52,2013-12-24,23.04,1934.87,0,0,VARAHI-2013-12-24
9533,Varahi,2013,52,2013-12-25,22.91,1934.61,0,1417,VARAHI-2013-12-25
9534,Varahi,2013,52,2013-12-26,22.79,1934.38,0,1287.491760,VARAHI-2013-12-26
9535,Varahi,2013,52,2013-12-27,22.68,1934.15,0,1283.325120,VARAHI-2013-12-27
9536,Varahi,2013,52,2013-12-28,22.58,1933.95,0,1136.219580,VARAHI-2013-12-28
9537,Varahi,2013,52,2013-12-29,22.45,1933.69,0,1479,VARAHI-2013-12-29
9538,Varahi,2013,52,2013-12-30,22.32,1933.43,0,1456.703640,VARAHI-2013-12-30
9539,Varahi,2013,52,2013-12-31,22.19,1933.17,0,1472.560020,VARAHI-2013-12-31
39541,Ghataprabha,2013,1,2013-01-01,28.26,2142.23,0,4780,GHATAPRABHA-2013-01-01
39542,Ghataprabha,2013,1,2013-01-02,27.78,2141.38,0,5506,GHATAPRABHA-2013-01-02
39543,Ghataprabha,2013,1,2013-01-03,27.88,2140.48,0,5757,GHATAPRABHA-2013-01-03
39544,Ghataprabha,2013,1,2013-01-04,26.78,2139.56,0,5814,GHATAPRABHA-2013-01-04
39545,Ghataprabha,2013,1,2013-01-05,26.29,2138.65,0,5691,GHATAPRABHA-2013-01-05
39546,Ghataprabha,2013,1,2013-01-06,25.80,2137.73,0,5700,GHATAPRABHA-2013-01-06
39547,Ghataprabha,2013,1,2013-01-07,25.31,2136.81,0,5648,GHATAPRABHA-2013-01-07
39548,Malaprabha,2013,1,2013-01-01,10.15,2050.57,0,2623,MALAPRABHA-2013-01-01
39549,Malaprabha,2013,1,2013-01-02,9.91,2050.11,0,2773,MALAPRABHA-2013-01-02
39550,Malaprabha,2013,1,2013-01-03,9.65,2049.60,0,2946,MALAPRABHA-2013-01-03
39551,Malaprabha,2013,1,2013-01-04,9.39,2049.08,0,3023,MALAPRABHA-2013-01-04
39552,Malaprabha,2013,1,2013-01-05,9.14,2048.55,0,2973,MALAPRABHA-2013-01-05
39553,Malaprabha,2013,1,2013-01-06,8.89,2048.04,0,2864,MALAPRABHA-2013-01-06
39554,Malaprabha,2013,1,2013-01-07,8.75,2047.74,0,1613,MALAPRABHA-2013-01-07
39555,Ghataprabha,2013,2,2013-01-08,24.82,2135.88,0,5660,GHATAPRABHA-2013-01-08
39556,Ghataprabha,2013,2,2013-01-09,24.33,2134.95,0,5610,GHATAPRABHA-2013-01-09
39557,Ghataprabha,2013,2,2013-01-10,23.84,2134,0,5673,GHATAPRABHA-2013-01-10
39558,Ghataprabha,2013,2,2013-01-11,23.26,2133.05,0,5615,GHATAPRABHA-2013-01-11
39559,Ghataprabha,2013,2,2013-01-12,22.87,2132,0,5678,GHATAPRABHA-2013-01-12
39560,Ghataprabha,2013,2,2013-01-13,22.38,2131.10,0,5678,GHATAPRABHA-2013-01-13
39561,Ghataprabha,2013,2,2013-01-14,22.01,2130.36,0,4243,GHATAPRABHA-2013-01-14
39562,Malaprabha,2013,2,2013-01-08,8.61,2047.43,0,1668,MALAPRABHA-2013-01-08
39563,Malaprabha,2013,2,2013-01-09,8.51,2047.21,0,1195,MALAPRABHA-2013-01-09
39564,Malaprabha,2013,2,2013-01-10,8.43,2047.05,0,838,MALAPRABHA-2013-01-10
39565,Malaprabha,2013,2,2013-01-11,8.36,2046.89,0,838,MALAPRABHA-2013-01-11
39566,Malaprabha,2013,2,2013-01-12,8.29,2046.74,0,770,MALAPRABHA-2013-01-12
39567,Malaprabha,2013,2,2013-01-13,8.23,2046.60,0,713,MALAPRABHA-2013-01-13
39568,Malaprabha,2013,2,2013-01-14,8.17,2046.46,0,713,MALAPRABHA-2013-01-14
39569,Ghataprabha,2013,3,2013-01-15,21.78,2129.90,0,2636,GHATAPRABHA-2013-01-15
39570,Ghataprabha,2013,3,2013-01-16,21.59,2129.51,0,2209,GHATAPRABHA-2013-01-16
39571,Ghataprabha,2013,3,2013-01-17,21.41,2129.13,0,2152,GHATAPRABHA-2013-01-17
39572,Ghataprabha,2013,3,2013-01-18,21.22,2128.75,0,2134,GHATAPRABHA-2013-01-18
39573,Ghataprabha,2013,3,2013-01-19,21.04,2128.38,0,2068,GHATAPRABHA-2013-01-19
39574,Ghataprabha,2013,3,2013-01-20,20.86,2128,0,2124,GHATAPRABHA-2013-01-20
39575,Ghataprabha,2013,3,2013-01-21,20.79,2127.85,0,828,GHATAPRABHA-2013-01-21
39576,Malaprabha,2013,3,2013-01-15,8.12,2046.35,0,563,MALAPRABHA-2013-01-15
39577,Malaprabha,2013,3,2013-01-16,8.07,2046.23,0,588,MALAPRABHA-2013-01-16
39578,Malaprabha,2013,3,2013-01-17,8.01,2046.10,0,663,MALAPRABHA-2013-01-17
39579,Malaprabha,2013,3,2013-01-18,7.95,2045.94,0,663,MALAPRABHA-2013-01-18
39580,Malaprabha,2013,3,2013-01-19,7.89,2045.82,0,663,MALAPRABHA-2013-01-19
39581,Malaprabha,2013,3,2013-01-20,7.83,2045.69,0,663,MALAPRABHA-2013-01-20
39582,Malaprabha,2013,3,2013-01-21,7.78,2045.56,0,663,MALAPRABHA-2013-01-21
39583,Supa,2013,3,2013-01-15,74.55,1786.19,380,0,SUPA-2013-01-15
39584,Varahi,2013,3,2013-01-15,18.59,1925.49,879,0,VARAHI-2013-01-15
39585,Alamatti,2013,4,2013-01-22,38.42,1678.53,0,6697,ALAMATTI-2013-01-22
39586,Alamatti,2013,4,2013-01-23,37.84,1678.20,0,6779,ALAMATTI-2013-01-23
