SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
1566,Harangi,2011,18,2011-05-01,3.80,2836.50,117,0,HARANGI-2011-05-01
1567,Harangi,2011,18,2011-05-02,3.81,2836.54,63,0,HARANGI-2011-05-02
1568,Harangi,2011,18,2011-05-03,3.81,2836.56,39,0,HARANGI-2011-05-03
1569,Harangi,2011,18,2011-05-04,3.81,2836.57,27,0,HARANGI-2011-05-04
1570,Harangi,2011,18,2011-05-05,3.81,2836.58,27,0,HARANGI-2011-05-05
1571,Harangi,2011,18,2011-05-06,3.81,2836.59,27,0,HARANGI-2011-05-06
1572,Hemavathi,2011,18,2011-04-30,10.56,2882.20,39,1850,HEMAVATHI-2011-04-30
1573,Hemavathi,2011,18,2011-05-01,10.40,2881.80,38,1850,HEMAVATHI-2011-05-01
1574,Hemavathi,2011,18,2011-05-02,10.24,2881.40,38,1850,HEMAVATHI-2011-05-02
1575,Hemavathi,2011,18,2011-05-03,10.07,2881,37,1850,HEMAVATHI-2011-05-03
1576,Hemavathi,2011,18,2011-05-04,9.91,2880.60,31,1850,HEMAVATHI-2011-05-04
1577,Hemavathi,2011,18,2011-05-05,9.76,2880.23,73,1750,HEMAVATHI-2011-05-05
1578,Hemavathi,2011,18,2011-05-06,9.61,2879.85,77,1800,HEMAVATHI-2011-05-06
1579,K.R.S,2011,18,2011-04-30,25.17,102.90,1551,681,K.R.S-2011-04-30
1580,K.R.S,2011,18,2011-05-01,25.02,102.72,1719,3247,K.R.S-2011-05-01
1581,K.R.S,2011,18,2011-05-02,24.88,102.55,1815,3246,K.R.S-2011-05-02
1582,K.R.S,2011,18,2011-05-03,24.73,102.37,2112,3640,K.R.S-2011-05-03
1583,K.R.S,2011,18,2011-05-04,24.53,102.13,1894,4001,K.R.S-2011-05-04
1584,K.R.S,2011,18,2011-05-05,24.30,101.85,1783,4244,K.R.S-2011-05-05
1585,K.R.S,2011,18,2011-05-06,24.04,101.54,1526,4241,K.R.S-2011-05-06
1586,Kabini,2011,18,2011-04-30,10.07,2266.58,184,680,KABINI-2011-04-30
1587,Kabini,2011,18,2011-05-01,10.04,2266.50,353,640,KABINI-2011-05-01
1588,Kabini,2011,18,2011-05-02,9.99,2266.40,257,640,KABINI-2011-05-02
1589,Kabini,2011,18,2011-05-03,9.94,2266.28,153,640,KABINI-2011-05-03
1590,Kabini,2011,18,2011-05-04,9.88,2266.15,120,660,KABINI-2011-05-04
1591,Kabini,2011,18,2011-05-05,9.84,2266.05,277,660,KABINI-2011-05-05
1592,Kabini,2011,18,2011-05-06,9.68,2265.70,206,1868,KABINI-2011-05-06
1593,Linganamakki,2011,18,2011-04-30,48.79,1776.35,748,0,LINGANAMAKKI-2011-04-30
1594,Linganamakki,2011,18,2011-05-01,48.23,1776,0,0,LINGANAMAKKI-2011-05-01
1595,Linganamakki,2011,18,2011-05-02,47.76,1775.70,0,0,LINGANAMAKKI-2011-05-02
1596,Linganamakki,2011,18,2011-05-03,47.13,1775.30,0,0,LINGANAMAKKI-2011-05-03
1597,Linganamakki,2011,18,2011-05-04,46.51,1774.90,0,0,LINGANAMAKKI-2011-05-04
1598,Linganamakki,2011,18,2011-05-05,45.87,1774.45,0,0,LINGANAMAKKI-2011-05-05
1599,Linganamakki,2011,18,2011-05-06,45.31,1774.05,915,0,LINGANAMAKKI-2011-05-06
1600,Malaprabha,2011,18,2011-04-30,6.63,2042.04,0,114,MALAPRABHA-2011-04-30
1601,Malaprabha,2011,18,2011-05-01,6.62,2042.70,0,114,MALAPRABHA-2011-05-01
1602,Malaprabha,2011,18,2011-05-02,6.62,2042.68,0,114,MALAPRABHA-2011-05-02
1603,Malaprabha,2011,18,2011-05-03,6.61,2042.66,0,114,MALAPRABHA-2011-05-03
1604,Malaprabha,2011,18,2011-05-04,6.60,2042.64,0,114,MALAPRABHA-2011-05-04
1605,Malaprabha,2011,18,2011-05-05,6.59,2042.62,0,114,MALAPRABHA-2011-05-05
1606,Malaprabha,2011,18,2011-05-06,6.59,2042.60,0,114,MALAPRABHA-2011-05-06
1607,Narayanapura,2011,18,2011-04-30,14.55,1597.83,175,0,NARAYANAPURA-2011-04-30
1608,Narayanapura,2011,18,2011-05-01,14.55,1597.83,180,0,NARAYANAPURA-2011-05-01
1609,Narayanapura,2011,18,2011-05-02,14.55,1597.83,167,0,NARAYANAPURA-2011-05-02
1610,Narayanapura,2011,18,2011-05-03,14.52,1597.80,0,0,NARAYANAPURA-2011-05-03
1611,Narayanapura,2011,18,2011-05-04,14.52,1597.80,180,0,NARAYANAPURA-2011-05-04
1612,Narayanapura,2011,18,2011-05-05,14.52,1597.80,180,0,NARAYANAPURA-2011-05-05
1613,Narayanapura,2011,18,2011-05-06,14.50,1597.76,0,0,NARAYANAPURA-2011-05-06
1614,Supa,2011,18,2011-04-30,36.45,1735.49,0,0,SUPA-2011-04-30
1615,Supa,2011,18,2011-05-01,36.26,1734.56,0,0,SUPA-2011-05-01
1616,Supa,2011,18,2011-05-02,36.21,1734.46,0,0,SUPA-2011-05-02
1617,Supa,2011,18,2011-05-03,36.13,1734.33,119,0,SUPA-2011-05-03
1618,Supa,2011,18,2011-05-04,35.91,1734,0,0,SUPA-2011-05-04
1619,Supa,2011,18,2011-05-05,35.58,1733.48,184,0,SUPA-2011-05-05
1620,Supa,2011,18,2011-05-06,35.12,1732.04,45,0,SUPA-2011-05-06
1621,Tungabhadra,2011,18,2011-04-30,5.02,1581.02,1350,1437,TUNGABHADRA-2011-04-30
1622,Tungabhadra,2011,18,2011-05-01,4.96,1580.88,807,1497,TUNGABHADRA-2011-05-01
1623,Tungabhadra,2011,18,2011-05-02,4.89,1580.71,651,1437,TUNGABHADRA-2011-05-02
1624,Tungabhadra,2011,18,2011-05-03,4.80,1580.51,511,1437,TUNGABHADRA-2011-05-03
1625,Tungabhadra,2011,18,2011-05-04,4.71,1580.30,458,1437,TUNGABHADRA-2011-05-04
1626,Tungabhadra,2011,18,2011-05-05,4.62,1580.10,508,1437,TUNGABHADRA-2011-05-05
1627,Tungabhadra,2011,18,2011-05-06,4.56,1597.97,867,1437,TUNGABHADRA-2011-05-06
1628,Varahi,2011,18,2011-04-30,4.34,1881.01,0,0,VARAHI-2011-04-30
1629,Varahi,2011,18,2011-05-01,4.36,1881.08,157,0,VARAHI-2011-05-01
1630,Varahi,2011,18,2011-05-02,4.36,1881.08,0,0,VARAHI-2011-05-02
1631,Varahi,2011,18,2011-05-03,4.36,1881.08,0,0,VARAHI-2011-05-03
1632,Varahi,2011,18,2011-05-04,4.34,1880.98,0,0,VARAHI-2011-05-04
1633,Varahi,2011,18,2011-05-05,4.28,1880.72,0,0,VARAHI-2011-05-05
1634,Varahi,2011,18,2011-05-06,4.22,1880.42,0,0,VARAHI-2011-05-06
1635,Alamatti,2011,19,2011-05-07,27.74,1671.79,0,0,ALAMATTI-2011-05-07
1636,Alamatti,2011,19,2011-05-08,27.70,1671.77,0,0,ALAMATTI-2011-05-08
1637,Alamatti,2011,19,2011-05-09,27.65,1671.74,0,0,ALAMATTI-2011-05-09
1638,Alamatti,2011,19,2011-05-10,27.60,1671.70,0,0,ALAMATTI-2011-05-10
1639,Alamatti,2011,19,2011-05-11,27.56,1671.67,0,0,ALAMATTI-2011-05-11
1640,Alamatti,2011,19,2011-05-12,27.51,1671.64,0,0,ALAMATTI-2011-05-12
1641,Alamatti,2011,19,2011-05-13,27.47,1671.60,0,0,ALAMATTI-2011-05-13
1642,Bhadra,2011,19,2011-05-07,36.03,2124.14,21,3455,BHADRA-2011-05-07
1643,Bhadra,2011,19,2011-05-08,35.73,2124.77,18,3430,BHADRA-2011-05-08
1644,Bhadra,2011,19,2011-05-09,35.42,2123.39,52,3430,BHADRA-2011-05-09
1645,Bhadra,2011,19,2011-05-10,35.12,2123.02,39,3430,BHADRA-2011-05-10
1646,Bhadra,2011,19,2011-05-11,34.81,2122.64,47,3380,BHADRA-2011-05-11
1647,Bhadra,2011,19,2011-05-12,34.51,2122.27,34,3380,BHADRA-2011-05-12
1648,Bhadra,2011,19,2011-05-13,34.21,2121.89,67,3380,BHADRA-2011-05-13
1649,Ghataprabha,2011,19,2011-05-07,9.63,2099.90,0,1152,GHATAPRABHA-2011-05-07
1650,Ghataprabha,2011,19,2011-05-08,9.56,2099.70,0,759,GHATAPRABHA-2011-05-08
1651,Ghataprabha,2011,19,2011-05-09,9.48,2099.45,0,949,GHATAPRABHA-2011-05-09
1652,Ghataprabha,2011,19,2011-05-10,9.43,2099.36,0,569,GHATAPRABHA-2011-05-10
1653,Ghataprabha,2011,19,2011-05-11,9.42,2099.27,0,114,GHATAPRABHA-2011-05-11
1654,Ghataprabha,2011,19,2011-05-12,9.41,2099.24,0,114,GHATAPRABHA-2011-05-12
1655,Ghataprabha,2011,19,2011-05-13,9.35,2099.05,0,721,GHATAPRABHA-2011-05-13
1656,Harangi,2011,19,2011-05-07,3.81,2836.60,27,0,HARANGI-2011-05-07
1657,Harangi,2011,19,2011-05-08,3.81,2836.60,20,0,HARANGI-2011-05-08
1658,Harangi,2011,19,2011-05-09,3.81,2836.57,27,43,HARANGI-2011-05-09
1659,Harangi,2011,19,2011-05-10,3.81,2836.55,27,43,HARANGI-2011-05-10
1660,Harangi,2011,19,2011-05-11,3.81,2836.52,27,43,HARANGI-2011-05-11
1661,Harangi,2011,19,2011-05-12,3.80,2836.49,27,43,HARANGI-2011-05-12
1662,Harangi,2011,19,2011-05-13,3.80,2836.46,27,43,HARANGI-2011-05-13
1663,Hemavathi,2011,19,2011-05-07,9.45,2879.46,82,1850,HEMAVATHI-2011-05-07
1664,Hemavathi,2011,19,2011-05-08,9.29,2879.07,82,1850,HEMAVATHI-2011-05-08
1665,Hemavathi,2011,19,2011-05-09,9.13,2878.68,78,1850,HEMAVATHI-2011-05-09
1666,Hemavathi,2011,19,2011-05-10,8.97,2878.29,75,1850,HEMAVATHI-2011-05-10
1667,Hemavathi,2011,19,2011-05-11,8.81,2877.88,42,1850,HEMAVATHI-2011-05-11
1668,Hemavathi,2011,19,2011-05-12,8.65,2877.44,65,1850,HEMAVATHI-2011-05-12
1669,Hemavathi,2011,19,2011-05-13,8.48,2876.98,72,1942,HEMAVATHI-2011-05-13
1670,K.R.S,2011,19,2011-05-07,23.72,101.14,870,4433,K.R.S-2011-05-07
1671,K.R.S,2011,19,2011-05-08,23.36,100.70,554,4426,K.R.S-2011-05-08
1672,K.R.S,2011,19,2011-05-09,22.99,100.23,303,4419,K.R.S-2011-05-09
1673,K.R.S,2011,19,2011-05-10,22.62,99.75,312,4464,K.R.S-2011-05-10
1674,K.R.S,2011,19,2011-05-11,22.24,99.26,266,4456,K.R.S-2011-05-11
1675,K.R.S,2011,19,2011-05-12,21.86,98.77,308,4447,K.R.S-2011-05-12
1676,K.R.S,2011,19,2011-05-13,21.47,98.25,187,4531,K.R.S-2011-05-13
1677,Kabini,2011,19,2011-05-07,9.54,2265.39,208,1660,KABINI-2011-05-07
1678,Kabini,2011,19,2011-05-08,9.40,2265.06,179,1735,KABINI-2011-05-08
1679,Kabini,2011,19,2011-05-09,9.24,2264.70,172,1860,KABINI-2011-05-09
1680,Kabini,2011,19,2011-05-10,9.08,2264.34,176,1860,KABINI-2011-05-10
1681,Kabini,2011,19,2011-05-11,8.92,2263.97,128,1860,KABINI-2011-05-11
1682,Kabini,2011,19,2011-05-12,8.76,2263.59,118,1860,KABINI-2011-05-12
1683,Kabini,2011,19,2011-05-13,8.60,2263.21,117,1860,KABINI-2011-05-13
1684,Linganamakki,2011,19,2011-05-07,44.67,1773.06,715,0,LINGANAMAKKI-2011-05-07
1685,Linganamakki,2011,19,2011-05-08,43.96,1773.01,572,0,LINGANAMAKKI-2011-05-08
1686,Linganamakki,2011,19,2011-05-09,43.16,1772.55,0,0,LINGANAMAKKI-2011-05-09
1687,Linganamakki,2011,19,2011-05-10,42.35,1772.20,294,0,LINGANAMAKKI-2011-05-10
1688,Linganamakki,2011,19,2011-05-11,41.67,1771.50,188,0,LINGANAMAKKI-2011-05-11
1689,Linganamakki,2011,19,2011-05-12,40.92,1770.95,258,0,LINGANAMAKKI-2011-05-12
1690,Linganamakki,2011,19,2011-05-13,40.21,1770.45,421,0,LINGANAMAKKI-2011-05-13
1691,Malaprabha,2011,19,2011-05-07,6.58,2042.58,0,114,MALAPRABHA-2011-05-07
1692,Malaprabha,2011,19,2011-05-08,6.57,2041.56,0,114,MALAPRABHA-2011-05-08
1693,Malaprabha,2011,19,2011-05-09,6.56,2042.54,0,114,MALAPRABHA-2011-05-09
1694,Malaprabha,2011,19,2011-05-10,6.56,2042.52,0,114,MALAPRABHA-2011-05-10
1695,Malaprabha,2011,19,2011-05-11,6.55,2042.50,0,114,MALAPRABHA-2011-05-11
1696,Malaprabha,2011,19,2011-05-12,6.54,2041.80,0,114,MALAPRABHA-2011-05-12
1697,Malaprabha,2011,19,2011-05-13,6.53,2042.46,0,114,MALAPRABHA-2011-05-13
1698,Narayanapura,2011,19,2011-05-07,14.50,1597.76,187,0,NARAYANAPURA-2011-05-07
1699,Narayanapura,2011,19,2011-05-08,14.50,1597.76,196,0,NARAYANAPURA-2011-05-08
1700,Narayanapura,2011,19,2011-05-09,14.47,1597.74,0,0,NARAYANAPURA-2011-05-09
1701,Narayanapura,2011,19,2011-05-10,14.45,1597.70,0,0,NARAYANAPURA-2011-05-10
1702,Narayanapura,2011,19,2011-05-11,14.32,1597.67,0,0,NARAYANAPURA-2011-05-11
1703,Narayanapura,2011,19,2011-05-12,14.40,1597.63,0,0,NARAYANAPURA-2011-05-12
1704,Narayanapura,2011,19,2011-05-13,14.39,1597.60,0,0,NARAYANAPURA-2011-05-13
1705,Supa,2011,19,2011-05-07,34.69,1732.04,45,0,SUPA-2011-05-07
1706,Supa,2011,19,2011-05-08,34.33,1731.38,45,0,SUPA-2011-05-08
1707,Supa,2011,19,2011-05-09,33.85,1730.59,0,0,SUPA-2011-05-09
1708,Supa,2011,19,2011-05-10,33.37,1729.77,45,0,SUPA-2011-05-10
1709,Supa,2011,19,2011-05-11,32.91,1728.99,119,0,SUPA-2011-05-11
1710,Supa,2011,19,2011-05-12,32.43,1728.17,0,0,SUPA-2011-05-12
1711,Supa,2011,19,2011-05-13,31.96,1727.35,25,0,SUPA-2011-05-13
1712,Tungabhadra,2011,19,2011-05-07,4.52,1579.87,1053,1437,TUNGABHADRA-2011-05-07
1713,Tungabhadra,2011,19,2011-05-08,4.49,1579.81,788,987,TUNGABHADRA-2011-05-08
1714,Tungabhadra,2011,19,2011-05-09,4.49,1579.79,350,362,TUNGABHADRA-2011-05-09
1715,Tungabhadra,2011,19,2011-05-10,4.50,1579.82,548,320,TUNGABHADRA-2011-05-10
1716,Tungabhadra,2011,19,2011-05-11,4.52,1579.84,645,320,TUNGABHADRA-2011-05-11
1717,Tungabhadra,2011,19,2011-05-12,4.54,1579.92,526,220,TUNGABHADRA-2011-05-12
1718,Tungabhadra,2011,19,2011-05-13,4.57,1579.98,587,220,TUNGABHADRA-2011-05-13
1719,Varahi,2011,19,2011-05-07,4.15,1880.10,0,0,VARAHI-2011-05-07
1720,Varahi,2011,19,2011-05-08,4.08,1879.77,0,0,VARAHI-2011-05-08
1721,Varahi,2011,19,2011-05-09,4.03,1879.51,0,0,VARAHI-2011-05-09
1722,Varahi,2011,19,2011-05-10,4,1879.37,0,0,VARAHI-2011-05-10
1723,Varahi,2011,19,2011-05-11,3.97,1879.18,0,0,VARAHI-2011-05-11
1724,Varahi,2011,19,2011-05-12,3.97,1879.18,0,0,VARAHI-2011-05-12
1725,Varahi,2011,19,2011-05-13,3.97,1879.18,0,0,VARAHI-2011-05-13
1726,Alamatti,2011,20,2011-05-14,27.42,1671.57,0,0,ALAMATTI-2011-05-14
1727,Alamatti,2011,20,2011-05-15,27.37,1671.54,0,0,ALAMATTI-2011-05-15
1728,Alamatti,2011,20,2011-05-16,27.33,1671.51,0,0,ALAMATTI-2011-05-16
1729,Alamatti,2011,20,2011-05-17,27.28,1671.47,0,0,ALAMATTI-2011-05-17
1730,Alamatti,2011,20,2011-05-18,27.24,1671.44,0,0,ALAMATTI-2011-05-18
1731,Alamatti,2011,20,2011-05-19,27.15,1671.37,0,0,ALAMATTI-2011-05-19
1732,Alamatti,2011,20,2011-05-20,27.06,1671.31,0,0,ALAMATTI-2011-05-20
1733,Bhadra,2011,20,2011-05-14,33.92,2121.52,38,3330,BHADRA-2011-05-14
1734,Bhadra,2011,20,2011-05-15,33.62,2121.30,38,3475,BHADRA-2011-05-15
1735,Bhadra,2011,20,2011-05-16,33.31,2120.75,25,3480,BHADRA-2011-05-16
1736,Bhadra,2011,20,2011-05-17,33,2120.35,47,3480,BHADRA-2011-05-17
1737,Bhadra,2011,20,2011-05-18,32.69,2119.95,46,3480,BHADRA-2011-05-18
1738,Bhadra,2011,20,2011-05-19,32.39,2119.56,43,3430,BHADRA-2011-05-19
1739,Bhadra,2011,20,2011-05-20,32.08,2119.16,41,3430,BHADRA-2011-05-20
1740,Ghataprabha,2011,20,2011-05-14,9.23,2098.68,0,1373,GHATAPRABHA-2011-05-14
1741,Ghataprabha,2011,20,2011-05-15,9.10,2198.25,0,1590,GHATAPRABHA-2011-05-15
1742,Ghataprabha,2011,20,2011-05-16,8.95,2097.80,0,1644,GHATAPRABHA-2011-05-16
1743,Ghataprabha,2011,20,2011-05-17,8.81,2097.33,0,1691,GHATAPRABHA-2011-05-17
1744,Ghataprabha,2011,20,2011-05-18,8.66,2096.85,0,1714,GHATAPRABHA-2011-05-18
1745,Ghataprabha,2011,20,2011-05-19,8.51,2096.36,0,1721,GHATAPRABHA-2011-05-19
1746,Ghataprabha,2011,20,2011-05-20,8.24,2095.46,0,3111,GHATAPRABHA-2011-05-20
1747,Harangi,2011,20,2011-05-14,3.81,2836.56,216,75,HARANGI-2011-05-14
1748,Harangi,2011,20,2011-05-15,3.81,2836.54,72,75,HARANGI-2011-05-15
1749,Harangi,2011,20,2011-05-16,3.79,2836.42,50,175,HARANGI-2011-05-16
1750,Harangi,2011,20,2011-05-17,3.78,2836.29,34,175,HARANGI-2011-05-17
1751,Harangi,2011,20,2011-05-18,3.78,2836.24,105,150,HARANGI-2011-05-18
1752,Harangi,2011,20,2011-05-19,3.78,2836.23,100,100,HARANGI-2011-05-19
1753,Harangi,2011,20,2011-05-20,3.78,2836.24,77,50,HARANGI-2011-05-20
1754,Hemavathi,2011,20,2011-05-14,8.32,2876.52,80,1950,HEMAVATHI-2011-05-14
1755,Hemavathi,2011,20,2011-05-15,8.15,2876.07,122,1950,HEMAVATHI-2011-05-15
1756,Hemavathi,2011,20,2011-05-16,7.99,2875.62,121,1950,HEMAVATHI-2011-05-16
1757,Hemavathi,2011,20,2011-05-17,7.83,2875.17,118,1950,HEMAVATHI-2011-05-17
1758,Hemavathi,2011,20,2011-05-18,7.67,2874.70,226,1950,HEMAVATHI-2011-05-18
1759,Hemavathi,2011,20,2011-05-19,7.54,2874.26,340,1850,HEMAVATHI-2011-05-19
1760,Hemavathi,2011,20,2011-05-20,7.41,2873.84,410,1850,HEMAVATHI-2011-05-20
1761,K.R.S,2011,20,2011-05-14,21.08,97.72,156,4525,K.R.S-2011-05-14
1762,K.R.S,2011,20,2011-05-15,20.71,97.22,459,4518,K.R.S-2011-05-15
1763,K.R.S,2011,20,2011-05-16,20.33,96.70,348,4512,K.R.S-2011-05-16
1764,K.R.S,2011,20,2011-05-17,19.98,96.21,630,4506,K.R.S-2011-05-17
1765,K.R.S,2011,20,2011-05-18,19.63,95.71,600,4499,K.R.S-2011-05-18
1766,K.R.S,2011,20,2011-05-19,19.29,95.21,637,4492,K.R.S-2011-05-19
1767,K.R.S,2011,20,2011-05-20,19.14,95,2967,4488,K.R.S-2011-05-20
1768,Kabini,2011,20,2011-05-14,8.44,2262.83,145,1860,KABINI-2011-05-14
1769,Kabini,2011,20,2011-05-15,8.29,2262.47,110,1693,KABINI-2011-05-15
1770,Kabini,2011,20,2011-05-16,8.15,2262.14,218,1660,KABINI-2011-05-16
1771,Kabini,2011,20,2011-05-17,8.01,2261.79,147,1640,KABINI-2011-05-17
1772,Kabini,2011,20,2011-05-18,7.87,2261.43,130,1640,KABINI-2011-05-18
1773,Kabini,2011,20,2011-05-19,7.82,2261.30,105,573,KABINI-2011-05-19
1774,Kabini,2011,20,2011-05-20,7.85,2261.38,573,90,KABINI-2011-05-20
1775,Linganamakki,2011,20,2011-05-14,39.32,1769.80,1128,0,LINGANAMAKKI-2011-05-14
1776,Linganamakki,2011,20,2011-05-15,38.76,1769.35,1083,0,LINGANAMAKKI-2011-05-15
1777,Linganamakki,2011,20,2011-05-16,38.15,1768.85,2489,0,LINGANAMAKKI-2011-05-16
1778,Linganamakki,2011,20,2011-05-17,37.48,1768.30,1304,0,LINGANAMAKKI-2011-05-17
1779,Linganamakki,2011,20,2011-05-18,36.67,1767.70,135,0,LINGANAMAKKI-2011-05-18
1780,Linganamakki,2011,20,2011-05-19,35.85,1767.05,0,0,LINGANAMAKKI-2011-05-19
1781,Linganamakki,2011,20,2011-05-20,35.03,1766.40,0,0,LINGANAMAKKI-2011-05-20
1782,Malaprabha,2011,20,2011-05-14,6.52,2042.44,0,114,MALAPRABHA-2011-05-14
1783,Malaprabha,2011,20,2011-05-15,6.52,2042.42,0,114,MALAPRABHA-2011-05-15
1784,Malaprabha,2011,20,2011-05-16,6.51,2042.40,0,114,MALAPRABHA-2011-05-16
1785,Malaprabha,2011,20,2011-05-17,6.50,2042.38,0,114,MALAPRABHA-2011-05-17
1786,Malaprabha,2011,20,2011-05-18,6.49,2042.36,0,114,MALAPRABHA-2011-05-18
1787,Malaprabha,2011,20,2011-05-19,6.49,2042.34,0,114,MALAPRABHA-2011-05-19
1788,Malaprabha,2011,20,2011-05-20,6.46,2042.27,0,298,MALAPRABHA-2011-05-20
1789,Narayanapura,2011,20,2011-05-14,14.32,1597.53,112,500,NARAYANAPURA-2011-05-14
1790,Narayanapura,2011,20,2011-05-15,14.24,1597.44,0,500,NARAYANAPURA-2011-05-15
1791,Narayanapura,2011,20,2011-05-16,14.08,1597.27,0,500,NARAYANAPURA-2011-05-16
1792,Narayanapura,2011,20,2011-05-17,14.07,1597.20,355,500,NARAYANAPURA-2011-05-17
1793,Narayanapura,2011,20,2011-05-18,13.99,1597.11,0,283,NARAYANAPURA-2011-05-18
1794,Narayanapura,2011,20,2011-05-19,13.94,1597.04,0,717,NARAYANAPURA-2011-05-19
1795,Narayanapura,2011,20,2011-05-20,13.84,1596.91,0,283,NARAYANAPURA-2011-05-20
1796,Supa,2011,20,2011-05-14,31.49,1726.53,53,0,SUPA-2011-05-14
1797,Supa,2011,20,2011-05-15,31.10,1725.84,237,0,SUPA-2011-05-15
1798,Supa,2011,20,2011-05-16,30.82,1725.35,0,0,SUPA-2011-05-16
1799,Supa,2011,20,2011-05-17,30.33,1724.46,0,0,SUPA-2011-05-17
1800,Supa,2011,20,2011-05-18,30.03,1723.94,0,0,SUPA-2011-05-18
1801,Supa,2011,20,2011-05-19,29.71,1723.41,0,0,SUPA-2011-05-19
1802,Supa,2011,20,2011-05-20,29.65,1723.25,0,0,SUPA-2011-05-20
1803,Tungabhadra,2011,20,2011-05-14,4.57,1580,407,220,TUNGABHADRA-2011-05-14
1804,Tungabhadra,2011,20,2011-05-15,4.57,1580,298,220,TUNGABHADRA-2011-05-15
1805,Tungabhadra,2011,20,2011-05-16,4.57,1580,292,220,TUNGABHADRA-2011-05-16
1806,Tungabhadra,2011,20,2011-05-17,4.57,1580,301,220,TUNGABHADRA-2011-05-17
1807,Tungabhadra,2011,20,2011-05-18,4.57,1580,292,220,TUNGABHADRA-2011-05-18
1808,Tungabhadra,2011,20,2011-05-19,4.56,1579.97,154,220,TUNGABHADRA-2011-05-19
1809,Tungabhadra,2011,20,2011-05-20,4.55,1579.95,208,220,TUNGABHADRA-2011-05-20
1810,Varahi,2011,20,2011-05-14,3.97,1879.18,0,0,VARAHI-2011-05-14
1811,Varahi,2011,20,2011-05-15,3.85,1878.59,63,0,VARAHI-2011-05-15
1812,Varahi,2011,20,2011-05-16,3.69,1876.32,0,0,VARAHI-2011-05-16
1813,Varahi,2011,20,2011-05-17,3.54,1877.01,0,0,VARAHI-2011-05-17
1814,Varahi,2011,20,2011-05-18,3.82,1878.42,0,0,VARAHI-2011-05-18
1815,Varahi,2011,20,2011-05-19,3.35,1876.03,128,0,VARAHI-2011-05-19
1816,Varahi,2011,20,2011-05-20,3.32,1875.86,23,0,VARAHI-2011-05-20
1817,Alamatti,2011,21,2011-05-21,26.98,1671.24,0,0,ALAMATTI-2011-05-21
1818,Alamatti,2011,21,2011-05-22,26.89,1671.18,0,0,ALAMATTI-2011-05-22
1819,Alamatti,2011,21,2011-05-23,26.80,1671.11,0,0,ALAMATTI-2011-05-23
1820,Alamatti,2011,21,2011-05-24,26.71,1671.05,0,0,ALAMATTI-2011-05-24
1821,Alamatti,2011,21,2011-05-25,26.62,1670.98,0,0,ALAMATTI-2011-05-25
1822,Alamatti,2011,21,2011-05-26,26.53,1670.99,0,0,ALAMATTI-2011-05-26
1823,Alamatti,2011,21,2011-05-27,26.44,1670.85,0,0,ALAMATTI-2011-05-27
1824,Bhadra,2011,21,2011-05-21,31.78,2118.77,25,3380,BHADRA-2011-05-21
1825,Bhadra,2011,21,2011-05-22,31.48,2118.37,47,3380,BHADRA-2011-05-22
1826,Bhadra,2011,21,2011-05-23,31.19,2118,31,3180,BHADRA-2011-05-23
1827,Bhadra,2011,21,2011-05-24,30.90,2117.60,53,3330,BHADRA-2011-05-24
1828,Bhadra,2011,21,2011-05-25,30.60,2117.20,41,3330,BHADRA-2011-05-25
1829,Bhadra,2011,21,2011-05-26,30.31,2116.81,25,3280,BHADRA-2011-05-26
1830,Bhadra,2011,21,2011-05-27,30.02,2116.41,47,3280,BHADRA-2011-05-27
1831,Ghataprabha,2011,21,2011-05-21,7.97,2094.51,0,3200,GHATAPRABHA-2011-05-21
1832,Ghataprabha,2011,21,2011-05-22,7.64,2093.36,0,3760,GHATAPRABHA-2011-05-22
1833,Ghataprabha,2011,21,2011-05-23,7.31,2092.15,0,3838,GHATAPRABHA-2011-05-23
1834,Ghataprabha,2011,21,2011-05-24,6.98,2090.91,0,3786,GHATAPRABHA-2011-05-24
1835,Ghataprabha,2011,21,2011-05-25,6.87,2090.48,0,1264,GHATAPRABHA-2011-05-25
1836,Ghataprabha,2011,21,2011-05-26,6.83,2090.30,0,529,GHATAPRABHA-2011-05-26
1837,Ghataprabha,2011,21,2011-05-27,6.78,2090.13,0,449,GHATAPRABHA-2011-05-27
1838,Harangi,2011,21,2011-05-21,3.78,2836.24,37,10,HARANGI-2011-05-21
1839,Harangi,2011,21,2011-05-22,3.78,2836.24,37,10,HARANGI-2011-05-22
1840,Harangi,2011,21,2011-05-23,3.78,2836.26,27,0,HARANGI-2011-05-23
1841,Harangi,2011,21,2011-05-24,3.78,2836.26,20,0,HARANGI-2011-05-24
1842,Harangi,2011,21,2011-05-25,3.78,2836.27,33,0,HARANGI-2011-05-25
1843,Harangi,2011,21,2011-05-26,3.78,2836.32,75,0,HARANGI-2011-05-26
1844,Harangi,2011,21,2011-05-27,3.79,2836.33,27,0,HARANGI-2011-05-27
1845,Hemavathi,2011,21,2011-05-21,7.28,2873.44,480,1850,HEMAVATHI-2011-05-21
1846,Hemavathi,2011,21,2011-05-22,7.17,2873.06,551,1850,HEMAVATHI-2011-05-22
1847,Hemavathi,2011,21,2011-05-23,7.06,2872.68,621,1850,HEMAVATHI-2011-05-23
