SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
23784,Narayanapura,2019,49,2019-12-04,31.23,1613.60,5037,6462,NARAYANAPURA-2019-12-04
23785,Narayanapura,2019,49,2019-12-05,31.01,1613.43,4582,7037,NARAYANAPURA-2019-12-05
23786,Narayanapura,2019,49,2019-12-06,30.66,1613.17,4555,8521,NARAYANAPURA-2019-12-06
23787,Narayanapura,2019,49,2019-12-07,30.44,1613.01,7817,10218,NARAYANAPURA-2019-12-07
23788,Narayanapura,2019,49,2019-12-08,30.35,1612.94,10015,10885,NARAYANAPURA-2019-12-08
23789,Narayanapura,2019,49,2019-12-09,30.26,1612.87,9594,9594,NARAYANAPURA-2019-12-09
23790,Supa,2019,49,2019-12-03,137.55,1843.92,294,3682,SUPA-2019-12-03
23791,Supa,2019,49,2019-12-04,137.29,1843.72,380,3283,SUPA-2019-12-04
23792,Supa,2019,49,2019-12-05,137.29,1843.72,1918,1918,SUPA-2019-12-05
23793,Supa,2019,49,2019-12-06,137.12,1843.59,1402,3331,SUPA-2019-12-06
23794,Supa,2019,49,2019-12-07,136.87,1843.39,1438,4334,SUPA-2019-12-07
23795,Supa,2019,49,2019-12-08,136.54,1843.06,190,4348,SUPA-2019-12-08
23796,Supa,2019,49,2019-12-09,136.17,1842.84,0,4328,SUPA-2019-12-09
23797,Tungabhadra,2019,49,2019-12-03,89.08,1629.82,2497,8988,TUNGABHADRA-2019-12-03
23798,Tungabhadra,2019,49,2019-12-04,88.56,1629.67,2164,8109,TUNGABHADRA-2019-12-04
23799,Tungabhadra,2019,49,2019-12-05,88.13,1629.55,3398,7961,TUNGABHADRA-2019-12-05
23800,Tungabhadra,2019,49,2019-12-06,87.68,1629.42,2867,7945,TUNGABHADRA-2019-12-06
23801,Tungabhadra,2019,49,2019-12-07,87.22,1629.29,2833,7859,TUNGABHADRA-2019-12-07
23802,Tungabhadra,2019,49,2019-12-08,86.73,1629.15,2578,8012,TUNGABHADRA-2019-12-08
23803,Tungabhadra,2019,49,2019-12-09,86.23,1629.01,2388,7822,TUNGABHADRA-2019-12-09
23804,Varahi,2019,49,2019-12-03,22.68,1934.15,0,747,VARAHI-2019-12-03
23805,Varahi,2019,49,2019-12-04,22.65,1934.08,374,749,VARAHI-2019-12-04
23806,Varahi,2019,49,2019-12-05,22.55,1933.89,0,745,VARAHI-2019-12-05
23807,Varahi,2019,49,2019-12-06,22.52,1933.82,374,749,VARAHI-2019-12-06
23808,Varahi,2019,49,2019-12-07,22.39,1933.56,0,752,VARAHI-2019-12-07
23809,Varahi,2019,49,2019-12-08,22.35,1933.49,378,753,VARAHI-2019-12-08
23810,Varahi,2019,49,2019-12-09,22.22,1933.23,0,1033,VARAHI-2019-12-09
23811,Alamatti,2019,50,2019-12-10,116.70,1703.59,0,11410,ALAMATTI-2019-12-10
23812,Alamatti,2019,50,2019-12-11,115.71,1703.40,0,10988,ALAMATTI-2019-12-11
23813,Alamatti,2019,50,2019-12-12,114.73,1703.20,0,10866,ALAMATTI-2019-12-12
23814,Alamatti,2019,50,2019-12-13,113.76,1703,0,10475,ALAMATTI-2019-12-13
23815,Alamatti,2019,50,2019-12-14,112.78,1702.81,0,10475,ALAMATTI-2019-12-14
23816,Alamatti,2019,50,2019-12-15,111.81,1702.61,0,10475,ALAMATTI-2019-12-15
23817,Alamatti,2019,50,2019-12-16,111.64,1702.58,0,1875,ALAMATTI-2019-12-16
23818,Bhadra,2019,50,2019-12-10,67.27,2154.56,951,951,BHADRA-2019-12-10
23819,Bhadra,2019,50,2019-12-11,67.27,2154.56,951,951,BHADRA-2019-12-11
23820,Bhadra,2019,50,2019-12-12,67.24,2154.54,662,951,BHADRA-2019-12-12
23821,Bhadra,2019,50,2019-12-13,67.24,2154.54,951,951,BHADRA-2019-12-13
23822,Bhadra,2019,50,2019-12-14,67.24,2154.54,951,951,BHADRA-2019-12-14
23823,Bhadra,2019,50,2019-12-15,67.24,2154.54,951,951,BHADRA-2019-12-15
23824,Bhadra,2019,50,2019-12-16,67.24,2154.54,951,951,BHADRA-2019-12-16
23825,Ghataprabha,2019,50,2019-12-10,48.43,2171.68,0,4981,GHATAPRABHA-2019-12-10
23826,Ghataprabha,2019,50,2019-12-11,48.01,2171.15,0,4959,GHATAPRABHA-2019-12-11
23827,Ghataprabha,2019,50,2019-12-12,47.60,2170.65,0,4642,GHATAPRABHA-2019-12-12
23828,Ghataprabha,2019,50,2019-12-13,47.20,2170.15,0,4626,GHATAPRABHA-2019-12-13
23829,Ghataprabha,2019,50,2019-12-14,46.81,2169.65,0,4590,GHATAPRABHA-2019-12-14
23830,Ghataprabha,2019,50,2019-12-15,46.41,2169.15,0,4574,GHATAPRABHA-2019-12-15
23831,Ghataprabha,2019,50,2019-12-16,46.02,2168.65,0,4538,GHATAPRABHA-2019-12-16
23832,Harangi,2019,50,2019-12-10,4.06,2839,511,1280,HARANGI-2019-12-10
23833,Harangi,2019,50,2019-12-11,4,2838.37,465,1210,HARANGI-2019-12-11
23834,Harangi,2019,50,2019-12-12,3.94,2837.77,433,1130,HARANGI-2019-12-12
23835,Harangi,2019,50,2019-12-13,3.87,2837.10,249,1030,HARANGI-2019-12-13
23836,Harangi,2019,50,2019-12-14,3.80,2836.51,345,1030,HARANGI-2019-12-14
23837,Harangi,2019,50,2019-12-15,3.75,2836.02,265,830,HARANGI-2019-12-15
23838,Harangi,2019,50,2019-12-16,3.71,2835.58,276,780,HARANGI-2019-12-16
23839,Hemavathi,2019,50,2019-12-10,26.55,2909.83,522,4100,HEMAVATHI-2019-12-10
23840,Hemavathi,2019,50,2019-12-11,26.26,2909.44,1161,4430,HEMAVATHI-2019-12-11
23841,Hemavathi,2019,50,2019-12-12,25.96,2909.03,890,4330,HEMAVATHI-2019-12-12
23842,Hemavathi,2019,50,2019-12-13,25.66,2908.62,811,4250,HEMAVATHI-2019-12-13
23843,Hemavathi,2019,50,2019-12-14,25.38,2908.24,1117,4300,HEMAVATHI-2019-12-14
23844,Hemavathi,2019,50,2019-12-15,25.02,2907.75,340,4400,HEMAVATHI-2019-12-15
23845,Hemavathi,2019,50,2019-12-16,24.67,2907.26,402,4400,HEMAVATHI-2019-12-16
23846,K.R.S,2019,50,2019-12-10,46.94,122.98,3065,4752,K.R.S-2019-12-10
23847,K.R.S,2019,50,2019-12-11,46.77,122.85,2900,4713,K.R.S-2019-12-11
23848,K.R.S,2019,50,2019-12-12,46.59,122.72,2900,4712,K.R.S-2019-12-12
23849,K.R.S,2019,50,2019-12-13,46.42,122.59,2900,4712,K.R.S-2019-12-13
23850,K.R.S,2019,50,2019-12-14,46.25,122.46,2888,4701,K.R.S-2019-12-14
23851,K.R.S,2019,50,2019-12-15,46.11,122.36,3318,4666,K.R.S-2019-12-15
23852,K.R.S,2019,50,2019-12-16,46.01,122.28,3627,4666,K.R.S-2019-12-16
23853,Kabini,2019,50,2019-12-10,16.05,2278.23,609,1700,KABINI-2019-12-10
23854,Kabini,2019,50,2019-12-11,15.94,2278.03,480,1700,KABINI-2019-12-11
23855,Kabini,2019,50,2019-12-12,15.82,2277.82,423,1700,KABINI-2019-12-12
23856,Kabini,2019,50,2019-12-13,15.70,2277.60,361,1700,KABINI-2019-12-13
23857,Kabini,2019,50,2019-12-14,15.60,2277.43,381,1400,KABINI-2019-12-14
23858,Kabini,2019,50,2019-12-15,15.59,2277.41,941,1000,KABINI-2019-12-15
23859,Kabini,2019,50,2019-12-16,15.56,2277.35,684,1000,KABINI-2019-12-16
23860,Linganamakki,2019,50,2019-12-10,136.12,1814.25,1831,7392,LINGANAMAKKI-2019-12-10
23861,Linganamakki,2019,50,2019-12-11,135.66,1814.10,3065,7412,LINGANAMAKKI-2019-12-11
23862,Linganamakki,2019,50,2019-12-12,135.05,1813.90,674,7387,LINGANAMAKKI-2019-12-12
23863,Linganamakki,2019,50,2019-12-13,134.46,1813.70,740,7457,LINGANAMAKKI-2019-12-13
23864,Linganamakki,2019,50,2019-12-14,133.86,1813.50,0,7076,LINGANAMAKKI-2019-12-14
23865,Linganamakki,2019,50,2019-12-15,133.46,1813.40,3290,6506,LINGANAMAKKI-2019-12-15
23866,Linganamakki,2019,50,2019-12-16,133.12,1813.25,1773,6168,LINGANAMAKKI-2019-12-16
23867,Malaprabha,2019,50,2019-12-10,35.66,2078,0,1889,MALAPRABHA-2019-12-10
23868,Malaprabha,2019,50,2019-12-11,35.48,2077.87,0,2097,MALAPRABHA-2019-12-11
23869,Malaprabha,2019,50,2019-12-12,35.31,2077.74,0,2147,MALAPRABHA-2019-12-12
23870,Malaprabha,2019,50,2019-12-13,35.13,2077.60,0,2147,MALAPRABHA-2019-12-13
23871,Malaprabha,2019,50,2019-12-14,34.96,2077.46,0,2147,MALAPRABHA-2019-12-14
23872,Malaprabha,2019,50,2019-12-15,34.78,2077.32,0,2147,MALAPRABHA-2019-12-15
23873,Malaprabha,2019,50,2019-12-16,34.54,2077.17,0,2147,MALAPRABHA-2019-12-16
23874,Narayanapura,2019,50,2019-12-10,30.22,1612.84,9951,9951,NARAYANAPURA-2019-12-10
23875,Narayanapura,2019,50,2019-12-11,30.17,1612.81,10002,10349,NARAYANAPURA-2019-12-11
23876,Narayanapura,2019,50,2019-12-12,30.09,1612.74,10018,10866,NARAYANAPURA-2019-12-12
23877,Narayanapura,2019,50,2019-12-13,30,1612.68,10044,10890,NARAYANAPURA-2019-12-13
23878,Narayanapura,2019,50,2019-12-14,29.92,1612.61,10060,10896,NARAYANAPURA-2019-12-14
23879,Narayanapura,2019,50,2019-12-15,30.22,1612.84,10266,6605,NARAYANAPURA-2019-12-15
23880,Narayanapura,2019,50,2019-12-16,30.17,1612.81,1717,2057,NARAYANAPURA-2019-12-16
23881,Supa,2019,50,2019-12-10,135.63,1842.41,23,4348,SUPA-2019-12-10
23882,Supa,2019,50,2019-12-11,135.47,1842.28,0,3719,SUPA-2019-12-11
23883,Supa,2019,50,2019-12-12,135.10,1841.98,39,4348,SUPA-2019-12-12
23884,Supa,2019,50,2019-12-13,134.72,1841.69,32,4336,SUPA-2019-12-13
23885,Supa,2019,50,2019-12-14,134.35,1841.39,41,4340,SUPA-2019-12-14
23886,Supa,2019,50,2019-12-15,133.98,1841.10,61,4357,SUPA-2019-12-15
23887,Supa,2019,50,2019-12-16,133.61,1840.80,69,4357,SUPA-2019-12-16
23888,Tungabhadra,2019,50,2019-12-10,85.79,1628.88,2350,7268,TUNGABHADRA-2019-12-10
23889,Tungabhadra,2019,50,2019-12-11,85.31,1628.74,2200,7455,TUNGABHADRA-2019-12-11
23890,Tungabhadra,2019,50,2019-12-12,84.82,1628.60,2203,7459,TUNGABHADRA-2019-12-12
23891,Tungabhadra,2019,50,2019-12-13,84.31,1628.45,2042,7645,TUNGABHADRA-2019-12-13
23892,Tungabhadra,2019,50,2019-12-14,83.79,1628.30,2085,7741,TUNGABHADRA-2019-12-14
23893,Tungabhadra,2019,50,2019-12-15,83.28,1628.15,1819,7528,TUNGABHADRA-2019-12-15
23894,Tungabhadra,2019,50,2019-12-16,82.76,1628,1890,7600,TUNGABHADRA-2019-12-16
23895,Varahi,2019,50,2019-12-10,22.16,1933.10,755,1506,VARAHI-2019-12-10
23896,Varahi,2019,50,2019-12-11,22,1932.77,0,1511,VARAHI-2019-12-11
23897,Varahi,2019,50,2019-12-12,21.87,1932.51,18,1520,VARAHI-2019-12-12
23898,Varahi,2019,50,2019-12-13,21.74,1932.25,34,1537,VARAHI-2019-12-13
23899,Varahi,2019,50,2019-12-14,21.57,1931.92,0,1553,VARAHI-2019-12-14
23900,Varahi,2019,50,2019-12-15,21.45,1931.66,120,1562,VARAHI-2019-12-15
23901,Varahi,2019,50,2019-12-16,21.33,1931.40,125,1567,VARAHI-2019-12-16
23902,Alamatti,2019,51,2019-12-17,111.48,1702.54,0,1888,ALAMATTI-2019-12-17
23903,Alamatti,2019,51,2019-12-18,111.32,1702.51,0,1881,ALAMATTI-2019-12-18
23904,Alamatti,2019,51,2019-12-19,111.16,1702.48,0,1818,ALAMATTI-2019-12-19
23905,Alamatti,2019,51,2019-12-20,111.01,1702.45,0,1838,ALAMATTI-2019-12-20
23906,Alamatti,2019,51,2019-12-21,110.85,1702.41,0,1838,ALAMATTI-2019-12-21
23907,Alamatti,2019,51,2019-12-22,107.03,1702.41,0,1838,ALAMATTI-2019-12-22
23908,Alamatti,2019,51,2019-12-23,106.72,1702.35,0,1838,ALAMATTI-2019-12-23
23909,Bhadra,2019,51,2019-12-17,67.24,2154.54,951,951,BHADRA-2019-12-17
23910,Bhadra,2019,51,2019-12-18,67.24,2154.54,951,951,BHADRA-2019-12-18
23911,Bhadra,2019,51,2019-12-19,67.24,2154.54,951,951,BHADRA-2019-12-19
23912,Bhadra,2019,51,2019-12-20,67.24,2154.54,951,951,BHADRA-2019-12-20
23913,Bhadra,2019,51,2019-12-21,67.27,2154.56,1241,951,BHADRA-2019-12-21
23914,Bhadra,2019,51,2019-12-22,58.77,2154.56,951,951,BHADRA-2019-12-22
23915,Bhadra,2019,51,2019-12-23,58.77,2154.56,951,951,BHADRA-2019-12-23
23916,Ghataprabha,2019,51,2019-12-17,45.63,2168.15,0,4522,GHATAPRABHA-2019-12-17
23917,Ghataprabha,2019,51,2019-12-18,45.24,2167.65,0,4486,GHATAPRABHA-2019-12-18
23918,Ghataprabha,2019,51,2019-12-19,44.86,2167.15,0,4470,GHATAPRABHA-2019-12-19
23919,Ghataprabha,2019,51,2019-12-20,44.47,2166.65,0,4432,GHATAPRABHA-2019-12-20
23920,Ghataprabha,2019,51,2019-12-21,44.23,2166.33,0,2827,GHATAPRABHA-2019-12-21
23921,Ghataprabha,2019,51,2019-12-22,41.99,2166.05,0,2563,GHATAPRABHA-2019-12-22
23922,Ghataprabha,2019,51,2019-12-23,41.77,2165.75,0,2536,GHATAPRABHA-2019-12-23
23923,Harangi,2019,51,2019-12-17,3.67,2835.17,262,730,HARANGI-2019-12-17
23924,Harangi,2019,51,2019-12-18,3.63,2834.80,159,580,HARANGI-2019-12-18
23925,Harangi,2019,51,2019-12-19,3.60,2834.57,179,480,HARANGI-2019-12-19
23926,Harangi,2019,51,2019-12-20,3.58,2834.35,191,430,HARANGI-2019-12-20
23927,Harangi,2019,51,2019-12-21,3.58,2834.31,191,270,HARANGI-2019-12-21
23928,Harangi,2019,51,2019-12-22,3.13,2834.15,223,380,HARANGI-2019-12-22
23929,Harangi,2019,51,2019-12-23,3.12,2834,225,380,HARANGI-2019-12-23
23930,Hemavathi,2019,51,2019-12-17,24.34,2906.80,603,4350,HEMAVATHI-2019-12-17
23931,Hemavathi,2019,51,2019-12-18,24.07,2906.42,465,3550,HEMAVATHI-2019-12-18
23932,Hemavathi,2019,51,2019-12-19,23.84,2906.10,512,3100,HEMAVATHI-2019-12-19
23933,Hemavathi,2019,51,2019-12-20,23.52,2905.65,700,4300,HEMAVATHI-2019-12-20
23934,Hemavathi,2019,51,2019-12-21,23.19,2905.17,474,4300,HEMAVATHI-2019-12-21
23935,Hemavathi,2019,51,2019-12-22,21.52,2904.70,586,4300,HEMAVATHI-2019-12-22
23936,Hemavathi,2019,51,2019-12-23,21.17,2904.20,363,4300,HEMAVATHI-2019-12-23
23937,K.R.S,2019,51,2019-12-17,45.86,122.17,3163,4666,K.R.S-2019-12-17
23938,K.R.S,2019,51,2019-12-18,45.73,122.07,3318,4666,K.R.S-2019-12-18
23939,K.R.S,2019,51,2019-12-19,45.61,121.98,3469,4656,K.R.S-2019-12-19
23940,K.R.S,2019,51,2019-12-20,45.50,121.90,3235,4268,K.R.S-2019-12-20
23941,K.R.S,2019,51,2019-12-21,45.41,121.83,3237,4119,K.R.S-2019-12-21
23942,K.R.S,2019,51,2019-12-22,40.93,121.77,3388,4118,K.R.S-2019-12-22
23943,K.R.S,2019,51,2019-12-23,40.86,121.72,3540,4118,K.R.S-2019-12-23
23944,Kabini,2019,51,2019-12-17,15.56,2277.35,620,1000,KABINI-2019-12-17
23945,Kabini,2019,51,2019-12-18,15.48,2277.21,619,1000,KABINI-2019-12-18
23946,Kabini,2019,51,2019-12-19,15.44,2277.13,556,1000,KABINI-2019-12-19
23947,Kabini,2019,51,2019-12-20,15.38,2277.02,363,1000,KABINI-2019-12-20
23948,Kabini,2019,51,2019-12-21,15.31,2276.90,307,1000,KABINI-2019-12-21
23949,Kabini,2019,51,2019-12-22,11.39,2276.77,294,1050,KABINI-2019-12-22
23950,Kabini,2019,51,2019-12-23,11.32,2276.64,294,1050,KABINI-2019-12-23
23951,Linganamakki,2019,51,2019-12-18,132.06,1812.90,605,7328,LINGANAMAKKI-2019-12-18
23952,Linganamakki,2019,51,2019-12-19,131.75,1812.80,2550,5768,LINGANAMAKKI-2019-12-19
23953,Linganamakki,2019,51,2019-12-20,131.27,1812.65,1872,6275,LINGANAMAKKI-2019-12-20
23954,Linganamakki,2019,51,2019-12-21,130.79,1812.50,1623,7174,LINGANAMAKKI-2019-12-21
23955,Linganamakki,2019,51,2019-12-22,130.16,1812.30,441,7141,LINGANAMAKKI-2019-12-22
23956,Linganamakki,2019,51,2019-12-23,129.26,1812.10,0,6311,LINGANAMAKKI-2019-12-23
23957,Linganamakki,2019,51,2019-12-17,132.68,1813.10,1900,7437,LINGANAMAKKI-2019-12-17
23958,Malaprabha,2019,51,2019-12-17,34.31,2077,0,2247,MALAPRABHA-2019-12-17
23959,Malaprabha,2019,51,2019-12-18,34.09,2076.83,0,2247,MALAPRABHA-2019-12-18
23960,Malaprabha,2019,51,2019-12-19,33.86,2076.66,0,2347,MALAPRABHA-2019-12-19
23961,Malaprabha,2019,51,2019-12-20,33.64,2076.49,0,2347,MALAPRABHA-2019-12-20
23962,Malaprabha,2019,51,2019-12-21,33.41,2076.32,0,2347,MALAPRABHA-2019-12-21
23963,Malaprabha,2019,51,2019-12-22,29.80,2076.15,0,2487,MALAPRABHA-2019-12-22
23964,Malaprabha,2019,51,2019-12-23,29.60,2076,0,2487,MALAPRABHA-2019-12-23
23965,Narayanapura,2019,51,2019-12-17,30.17,1612.81,413,251,NARAYANAPURA-2019-12-17
23966,Narayanapura,2019,51,2019-12-18,30.17,1612.81,401,239,NARAYANAPURA-2019-12-18
23967,Narayanapura,2019,51,2019-12-19,30.13,1612.78,0,239,NARAYANAPURA-2019-12-19
23968,Narayanapura,2019,51,2019-12-20,30.13,1612.78,401,239,NARAYANAPURA-2019-12-20
23969,Narayanapura,2019,51,2019-12-21,30.13,1612.78,401,239,NARAYANAPURA-2019-12-21
23970,Narayanapura,2019,51,2019-12-22,22.96,1612.78,424,262,NARAYANAPURA-2019-12-22
23971,Narayanapura,2019,51,2019-12-23,22.92,1612.74,90,430,NARAYANAPURA-2019-12-23
23972,Supa,2019,51,2019-12-17,133.28,1840.54,556,4361,SUPA-2019-12-17
23973,Supa,2019,51,2019-12-18,132.95,1840.28,548,4348,SUPA-2019-12-18
23974,Supa,2019,51,2019-12-19,132.62,1840.01,544,4336,SUPA-2019-12-19
23975,Supa,2019,51,2019-12-20,132.29,1839.75,560,4353,SUPA-2019-12-20
23976,Supa,2019,51,2019-12-21,131.93,1839.46,114,4373,SUPA-2019-12-21
23977,Supa,2019,51,2019-12-22,131.36,1837.88,456,7064,SUPA-2019-12-22
23978,Supa,2019,51,2019-12-23,130.59,1837.25,438,7074,SUPA-2019-12-23
23979,Tungabhadra,2019,51,2019-12-17,82.22,1627.84,1619,7587,TUNGABHADRA-2019-12-17
23980,Tungabhadra,2019,51,2019-12-18,81.65,1627.67,1550,7908,TUNGABHADRA-2019-12-18
23981,Tungabhadra,2019,51,2019-12-19,81.05,1627.49,1247,7944,TUNGABHADRA-2019-12-19
23982,Tungabhadra,2019,51,2019-12-20,80.44,1627.31,1268,7967,TUNGABHADRA-2019-12-20
23983,Tungabhadra,2019,51,2019-12-21,79.87,1627.14,918,7229,TUNGABHADRA-2019-12-21
23984,Tungabhadra,2019,51,2019-12-22,79.57,1627.05,980,4199,TUNGABHADRA-2019-12-22
23985,Tungabhadra,2019,51,2019-12-23,79.27,1626.96,890,4053,TUNGABHADRA-2019-12-23
23986,Varahi,2019,51,2019-12-17,21.26,1931.26,87,808,VARAHI-2019-12-17
23987,Varahi,2019,51,2019-12-18,21.17,1931.07,0,795,VARAHI-2019-12-18
23988,Varahi,2019,51,2019-12-19,21.11,1930.94,74,795,VARAHI-2019-12-19
23989,Varahi,2019,51,2019-12-20,21.08,1930.87,41,762,VARAHI-2019-12-20
23990,Varahi,2019,51,2019-12-21,20.95,1930.61,0,781,VARAHI-2019-12-21
23991,Varahi,2019,51,2019-12-22,20.89,1930.48,66,787,VARAHI-2019-12-22
23992,Varahi,2019,51,2019-12-23,20.83,1930.35,67,788,VARAHI-2019-12-23
23993,Alamatti,2019,52,2019-12-24,109.91,1702.20,0,7258,ALAMATTI-2019-12-24
23994,Alamatti,2019,52,2019-12-25,108.97,1702,0,10750,ALAMATTI-2019-12-25
23995,Alamatti,2019,52,2019-12-26,108.03,1701.80,0,10865,ALAMATTI-2019-12-26
23996,Alamatti,2019,52,2019-12-27,107.10,1701.60,0,10865,ALAMATTI-2019-12-27
23997,Alamatti,2019,52,2019-12-28,106.17,1701.90,0,10865,ALAMATTI-2019-12-28
23998,Alamatti,2019,52,2019-12-29,105.27,1701.20,0,10865,ALAMATTI-2019-12-29
23999,Alamatti,2019,52,2019-12-30,104.37,1701,0,10865,ALAMATTI-2019-12-30
24000,Alamatti,2019,52,2019-12-31,103.47,1700.80,0,10865,ALAMATTI-2019-12-31
24001,Bhadra,2019,52,2019-12-24,67.27,2154.60,951,951,BHADRA-2019-12-24
24002,Bhadra,2019,52,2019-12-25,67.27,2154.60,951,951,BHADRA-2019-12-25
24003,Bhadra,2019,52,2019-12-26,67.30,2154.60,1252,951,BHADRA-2019-12-26
24004,Bhadra,2019,52,2019-12-27,67.30,2154.60,951,951,BHADRA-2019-12-27
24005,Bhadra,2019,52,2019-12-28,67.30,2154.60,951,951,BHADRA-2019-12-28
24006,Bhadra,2019,52,2019-12-29,67.30,2154.60,951,951,BHADRA-2019-12-29
24007,Bhadra,2019,52,2019-12-30,67.30,2154.60,951,951,BHADRA-2019-12-30
24008,Bhadra,2019,52,2019-12-31,67.30,2154.60,951,951,BHADRA-2019-12-31
24009,Ghataprabha,2019,52,2019-12-24,43.57,2165.50,0,2532,GHATAPRABHA-2019-12-24
24010,Ghataprabha,2019,52,2019-12-25,43.37,2165.20,0,2357,GHATAPRABHA-2019-12-25
24011,Ghataprabha,2019,52,2019-12-26,43.28,2165.10,0,955,GHATAPRABHA-2019-12-26
24012,Ghataprabha,2019,52,2019-12-27,43.23,2165,0,611,GHATAPRABHA-2019-12-27
24013,Ghataprabha,2019,52,2019-12-28,43.21,2165,0,259,GHATAPRABHA-2019-12-28
24014,Ghataprabha,2019,52,2019-12-29,43.19,2165,0,172,GHATAPRABHA-2019-12-29
24015,Ghataprabha,2019,52,2019-12-30,43.18,2164.90,0,172,GHATAPRABHA-2019-12-30
24016,Ghataprabha,2019,52,2019-12-31,43.16,2164.90,0,170,GHATAPRABHA-2019-12-31
24017,Harangi,2019,52,2019-12-24,3.53,2833.70,153,530,HARANGI-2019-12-24
24018,Harangi,2019,52,2019-12-25,3.51,2833.30,413,630,HARANGI-2019-12-25
24019,Harangi,2019,52,2019-12-26,3.49,2832.90,395,630,HARANGI-2019-12-26
24020,Harangi,2019,52,2019-12-27,3.47,2832.50,415,630,HARANGI-2019-12-27
24021,Harangi,2019,52,2019-12-28,3.44,2832.10,301,530,HARANGI-2019-12-28
24022,Harangi,2019,52,2019-12-29,3.43,2831.70,287,480,HARANGI-2019-12-29
24023,Harangi,2019,52,2019-12-30,3.42,2831.60,233,255,HARANGI-2019-12-30
24024,Harangi,2019,52,2019-12-31,3.43,2831.70,140,50,HARANGI-2019-12-31
24025,Hemavathi,2019,52,2019-12-24,22.21,2903.80,795,4300,HEMAVATHI-2019-12-24
24026,Hemavathi,2019,52,2019-12-25,21.86,2903.20,249,4200,HEMAVATHI-2019-12-25
24027,Hemavathi,2019,52,2019-12-26,21.57,2902.80,957,4200,HEMAVATHI-2019-12-26
24028,Hemavathi,2019,52,2019-12-27,21.29,2902.40,857,4100,HEMAVATHI-2019-12-27
24029,Hemavathi,2019,52,2019-12-28,21.03,2902,271,3200,HEMAVATHI-2019-12-28
24030,Hemavathi,2019,52,2019-12-29,20.78,2901.70,309,3100,HEMAVATHI-2019-12-29
24031,Hemavathi,2019,52,2019-12-30,20.55,2901.30,366,3000,HEMAVATHI-2019-12-30
24032,Hemavathi,2019,52,2019-12-31,20.34,2901,547,2950,HEMAVATHI-2019-12-31
24033,K.R.S,2019,52,2019-12-24,45.17,121.70,3237,4118,K.R.S-2019-12-24
24034,K.R.S,2019,52,2019-12-25,45.11,121.60,3049,3627,K.R.S-2019-12-25
24035,K.R.S,2019,52,2019-12-26,45.04,121.60,3049,3627,K.R.S-2019-12-26
24036,K.R.S,2019,52,2019-12-27,44.98,121.50,3049,3627,K.R.S-2019-12-27
24037,K.R.S,2019,52,2019-12-28,45.02,121.50,2043,1408,K.R.S-2019-12-28
24038,K.R.S,2019,52,2019-12-29,45.07,121.60,1994,1208,K.R.S-2019-12-29
24039,K.R.S,2019,52,2019-12-30,45.12,121.60,1994,1208,K.R.S-2019-12-30
24040,K.R.S,2019,52,2019-12-31,45.16,121.60,1843,1208,K.R.S-2019-12-31
24041,Kabini,2019,52,2019-12-24,15.14,2276.59,301,550,KABINI-2019-12-24
24042,Kabini,2019,52,2019-12-25,15.16,2276.62,308,50,KABINI-2019-12-25
24043,Kabini,2019,52,2019-12-26,15.18,2276.66,372,50,KABINI-2019-12-26
24044,Kabini,2019,52,2019-12-27,15.20,2276.70,373,50,KABINI-2019-12-27
24045,Kabini,2019,52,2019-12-28,15.22,2276.74,372,50,KABINI-2019-12-28
24046,Kabini,2019,52,2019-12-29,15.25,2276.78,371,50,KABINI-2019-12-29
24047,Kabini,2019,52,2019-12-30,15.26,2276.81,308,50,KABINI-2019-12-30
24048,Kabini,2019,52,2019-12-31,15.28,2276.85,372,50,KABINI-2019-12-31
24049,Linganamakki,2019,52,2019-12-24,128.90,1811.90,777,7503,LINGANAMAKKI-2019-12-24
24050,Linganamakki,2019,52,2019-12-25,128.29,1811.70,785,7557,LINGANAMAKKI-2019-12-25
24051,Linganamakki,2019,52,2019-12-26,127.67,1811.50,356,7107,LINGANAMAKKI-2019-12-26
24052,Linganamakki,2019,52,2019-12-27,127.21,1811.40,86,5738,LINGANAMAKKI-2019-12-27
24053,Linganamakki,2019,52,2019-12-28,126.75,1811.20,996,6559,LINGANAMAKKI-2019-12-28
24054,Linganamakki,2019,52,2019-12-29,126.45,1811.10,3523,6771,LINGANAMAKKI-2019-12-29
24055,Linganamakki,2019,52,2019-12-30,126.14,1811,2767,6025,LINGANAMAKKI-2019-12-30
24056,Linganamakki,2019,52,2019-12-31,125.68,1810.90,2783,7260,LINGANAMAKKI-2019-12-31
24057,Malaprabha,2019,52,2019-12-24,32.77,2075.80,0,2537,MALAPRABHA-2019-12-24
24058,Malaprabha,2019,52,2019-12-25,32.51,2075.60,0,2552,MALAPRABHA-2019-12-25
24059,Malaprabha,2019,52,2019-12-26,32.24,2075.40,0,2565,MALAPRABHA-2019-12-26
24060,Malaprabha,2019,52,2019-12-27,32.01,2075.20,0,2681,MALAPRABHA-2019-12-27
24061,Malaprabha,2019,52,2019-12-28,31.78,2075,0,2681,MALAPRABHA-2019-12-28
24062,Malaprabha,2019,52,2019-12-29,31.52,2074.90,0,2681,MALAPRABHA-2019-12-29
