SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
40682,K.R.S,2020,11,2020-03-12,32.30,110.57,161,715,K.R.S-2020-03-12
40683,K.R.S,2020,11,2020-03-13,32.25,110.52,279,715,K.R.S-2020-03-13
40684,K.R.S,2020,11,2020-03-14,32.19,110.46,154,708,K.R.S-2020-03-14
40685,K.R.S,2020,11,2020-03-15,32,110.28,214,2181,K.R.S-2020-03-15
40686,K.R.S,2020,11,2020-03-16,31.72,110,315,3460,K.R.S-2020-03-16
40687,K.R.S,2020,11,2020-03-17,31.41,109.69,248,3652,K.R.S-2020-03-17
40688,K.R.S,2020,11,2020-03-18,31.08,109.36,197,3831,K.R.S-2020-03-18
40689,Kabini,2020,11,2020-03-12,13.89,2274.28,181,750,KABINI-2020-03-12
40690,Kabini,2020,11,2020-03-13,13.83,2274.17,180,750,KABINI-2020-03-13
40691,Kabini,2020,11,2020-03-14,13.76,2274.05,119,750,KABINI-2020-03-14
40692,Kabini,2020,11,2020-03-15,13.70,2273.93,122,750,KABINI-2020-03-15
40693,Kabini,2020,11,2020-03-16,13.64,2273.82,161,725,KABINI-2020-03-16
40694,Kabini,2020,11,2020-03-17,13.58,2273.71,136,700,KABINI-2020-03-17
40695,Kabini,2020,11,2020-03-18,13.52,2273.60,135,700,KABINI-2020-03-18
40696,Linganamakki,2020,11,2020-03-12,83.40,1794.70,0,7276,LINGANAMAKKI-2020-03-12
40697,Linganamakki,2020,11,2020-03-13,82.60,1794.35,176,8144,LINGANAMAKKI-2020-03-13
40698,Linganamakki,2020,11,2020-03-14,81.80,1794,0,8168,LINGANAMAKKI-2020-03-14
40699,Linganamakki,2020,11,2020-03-15,81.10,1793.65,0,8140,LINGANAMAKKI-2020-03-15
40700,Linganamakki,2020,11,2020-03-16,80.40,1793.35,952,8088,LINGANAMAKKI-2020-03-16
40701,Linganamakki,2020,11,2020-03-17,80.40,1793.35,952,8088,LINGANAMAKKI-2020-03-17
40702,Linganamakki,2020,11,2020-03-18,79.30,1792.80,899,5572,LINGANAMAKKI-2020-03-18
40703,Malaprabha,2020,11,2020-03-12,17.06,2060.60,0,1771,MALAPRABHA-2020-03-12
40704,Malaprabha,2020,11,2020-03-13,16.89,2060.40,0,1471,MALAPRABHA-2020-03-13
40705,Malaprabha,2020,11,2020-03-14,16.77,2060.25,0,1471,MALAPRABHA-2020-03-14
40706,Malaprabha,2020,11,2020-03-15,16.65,2060.10,0,1471,MALAPRABHA-2020-03-15
40707,Malaprabha,2020,11,2020-03-16,16.57,2060,0,164,MALAPRABHA-2020-03-16
40708,Malaprabha,2020,11,2020-03-17,16.54,2059.96,0,164,MALAPRABHA-2020-03-17
40709,Malaprabha,2020,11,2020-03-18,16.50,2059.92,0,164,MALAPRABHA-2020-03-18
40710,Supa,2020,11,2020-03-12,88.45,1800.98,0,8551,SUPA-2020-03-12
40711,Supa,2020,11,2020-03-13,87.72,1800.23,0,8554,SUPA-2020-03-13
40712,Supa,2020,11,2020-03-14,86.95,1799.47,0,8546,SUPA-2020-03-14
40713,Supa,2020,11,2020-03-15,86.15,1798.65,0,9110,SUPA-2020-03-15
40714,Supa,2020,11,2020-03-16,85.33,1797.80,0,9249,SUPA-2020-03-16
40715,Supa,2020,11,2020-03-17,85.33,1797.80,0,9249,SUPA-2020-03-17
40716,Supa,2020,11,2020-03-18,83.68,1796.10,0,9179,SUPA-2020-03-18
40717,Tungabhadra,2020,11,2020-03-12,21.36,1601.35,0,6992,TUNGABHADRA-2020-03-12
40718,Tungabhadra,2020,11,2020-03-13,20.74,1600.88,0,6909,TUNGABHADRA-2020-03-13
40719,Tungabhadra,2020,11,2020-03-14,20.12,1600.39,0,6953,TUNGABHADRA-2020-03-14
40720,Tungabhadra,2020,11,2020-03-15,19.52,1599.91,0,6749,TUNGABHADRA-2020-03-15
40721,Tungabhadra,2020,11,2020-03-16,18.90,1599.40,0,6885,TUNGABHADRA-2020-03-16
40722,Tungabhadra,2020,11,2020-03-17,18.28,1598.88,0,6969,TUNGABHADRA-2020-03-17
40723,Tungabhadra,2020,11,2020-03-18,17.67,1598.35,0,6826,TUNGABHADRA-2020-03-18
40724,Varahi,2020,11,2020-03-12,11.02,1905.94,0,1440,VARAHI-2020-03-12
40725,Varahi,2020,11,2020-03-13,10.89,1905.55,0,1427,VARAHI-2020-03-13
40726,Varahi,2020,11,2020-03-14,10.78,1905.19,0,1412,VARAHI-2020-03-14
40727,Varahi,2020,11,2020-03-15,10.63,1904.73,0,1392,VARAHI-2020-03-15
40728,Varahi,2020,11,2020-03-16,10.49,1904.30,0,1374,VARAHI-2020-03-16
40729,Varahi,2020,11,2020-03-17,10.49,1904.30,0,1374,VARAHI-2020-03-17
40730,Varahi,2020,11,2020-03-18,10.22,1903.45,0,2421,VARAHI-2020-03-18
40731,Alamatti,2020,12,2020-03-19,45.23,1682.07,0,3078,ALAMATTI-2020-03-19
40732,Alamatti,2020,12,2020-03-20,45,1681.95,0,3078,ALAMATTI-2020-03-20
40733,Alamatti,2020,12,2020-03-21,44.70,1681.81,0,3067,ALAMATTI-2020-03-21
40734,Alamatti,2020,12,2020-03-22,44.50,1681.71,0,2314,ALAMATTI-2020-03-22
40735,Alamatti,2020,12,2020-03-23,44.30,1681.61,0,2303,ALAMATTI-2020-03-23
40736,Alamatti,2020,12,2020-03-24,44.10,1681.51,0,2291,ALAMATTI-2020-03-24
40737,Alamatti,2020,12,2020-03-25,43.84,1681.38,0,2997,ALAMATTI-2020-03-25
40738,Bhadra,2020,12,2020-03-19,45.86,2135.10,80,3841,BHADRA-2020-03-19
40739,Bhadra,2020,12,2020-03-20,45.54,2134.77,102,3840,BHADRA-2020-03-20
40740,Bhadra,2020,12,2020-03-21,45.22,2134.43,124,3840,BHADRA-2020-03-21
40741,Bhadra,2020,12,2020-03-22,44.90,2134.10,124,3884,BHADRA-2020-03-22
40742,Bhadra,2020,12,2020-03-23,44.58,2133.77,108,3739,BHADRA-2020-03-23
40743,Bhadra,2020,12,2020-03-24,44.27,2133.43,130,3788,BHADRA-2020-03-24
40744,Bhadra,2020,12,2020-03-25,43.95,2133.10,118,3787,BHADRA-2020-03-25
40745,Ghataprabha,2020,12,2020-03-19,25.28,2136.76,0,122,GHATAPRABHA-2020-03-19
40746,Ghataprabha,2020,12,2020-03-20,25.13,2136.48,0,1704,GHATAPRABHA-2020-03-20
40747,Ghataprabha,2020,12,2020-03-21,24.92,2136.08,0,2439,GHATAPRABHA-2020-03-21
40748,Ghataprabha,2020,12,2020-03-22,24.70,2135.65,0,2600,GHATAPRABHA-2020-03-22
40749,Ghataprabha,2020,12,2020-03-23,24.44,2135.15,0,3018,GHATAPRABHA-2020-03-23
40750,Ghataprabha,2020,12,2020-03-24,24.17,2134.63,0,3115,GHATAPRABHA-2020-03-24
40751,Ghataprabha,2020,12,2020-03-25,23.90,2134.11,0,3106,GHATAPRABHA-2020-03-25
40752,Harangi,2020,12,2020-03-19,3.52,2833.52,40,60,HARANGI-2020-03-19
40753,Harangi,2020,12,2020-03-20,3.51,2833.36,40,114,HARANGI-2020-03-20
40754,Harangi,2020,12,2020-03-21,3.50,2833.07,40,190,HARANGI-2020-03-21
40755,Harangi,2020,12,2020-03-22,3.47,2832.62,40,290,HARANGI-2020-03-22
40756,Harangi,2020,12,2020-03-23,3.45,2832.15,40,320,HARANGI-2020-03-23
40757,Harangi,2020,12,2020-03-24,3.42,2831.67,40,310,HARANGI-2020-03-24
40758,Harangi,2020,12,2020-03-25,3.41,2831.48,40,135,HARANGI-2020-03-25
40759,Hemavathi,2020,12,2020-03-19,18.03,2897.06,15,200,HEMAVATHI-2020-03-19
40760,Hemavathi,2020,12,2020-03-20,18.01,2897.02,15,200,HEMAVATHI-2020-03-20
40761,Hemavathi,2020,12,2020-03-21,17.98,2896.98,14,200,HEMAVATHI-2020-03-21
40762,Hemavathi,2020,12,2020-03-22,17.96,2896.94,16,200,HEMAVATHI-2020-03-22
40763,Hemavathi,2020,12,2020-03-23,17.94,2896.90,17,200,HEMAVATHI-2020-03-23
40764,Hemavathi,2020,12,2020-03-24,17.91,2896.86,17,200,HEMAVATHI-2020-03-24
40765,Hemavathi,2020,12,2020-03-25,17.89,2896.82,17,200,HEMAVATHI-2020-03-25
40766,K.R.S,2020,12,2020-03-19,30.77,109.04,304,3823,K.R.S-2020-03-19
40767,K.R.S,2020,12,2020-03-20,30.44,108.71,261,3818,K.R.S-2020-03-20
40768,K.R.S,2020,12,2020-03-21,30.12,108.38,261,3807,K.R.S-2020-03-21
40769,K.R.S,2020,12,2020-03-22,29.80,108.04,143,3801,K.R.S-2020-03-22
40770,K.R.S,2020,12,2020-03-23,29.46,107.69,106,3796,K.R.S-2020-03-23
40771,K.R.S,2020,12,2020-03-24,29.13,107.34,106,3785,K.R.S-2020-03-24
40772,K.R.S,2020,12,2020-03-25,28.81,107,209,3779,K.R.S-2020-03-25
40773,Kabini,2020,12,2020-03-19,13.46,2273.49,136,700,KABINI-2020-03-19
40774,Kabini,2020,12,2020-03-20,13.41,2273.39,196,700,KABINI-2020-03-20
40775,Kabini,2020,12,2020-03-21,13.36,2273.29,197,700,KABINI-2020-03-21
40776,Kabini,2020,12,2020-03-22,13.30,2273.18,134,700,KABINI-2020-03-22
40777,Kabini,2020,12,2020-03-23,13.25,2273.08,195,700,KABINI-2020-03-23
40778,Kabini,2020,12,2020-03-24,13.20,2273,319,700,KABINI-2020-03-24
40779,Kabini,2020,12,2020-03-25,13.16,2272.91,270,700,KABINI-2020-03-25
40780,Linganamakki,2020,12,2020-03-19,78.60,1792.50,0,6961,LINGANAMAKKI-2020-03-19
40781,Linganamakki,2020,12,2020-03-20,78.10,1792.25,0,7062,LINGANAMAKKI-2020-03-20
40782,Linganamakki,2020,12,2020-03-21,77.40,1791.95,212,7339,LINGANAMAKKI-2020-03-21
40783,Linganamakki,2020,12,2020-03-22,76.80,1791.65,0,5223,LINGANAMAKKI-2020-03-22
40784,Linganamakki,2020,12,2020-03-23,76.10,1791.35,0,6433,LINGANAMAKKI-2020-03-23
40785,Linganamakki,2020,12,2020-03-24,75.60,1791.10,0,6434,LINGANAMAKKI-2020-03-24
40786,Linganamakki,2020,12,2020-03-25,75,1790.85,0,3958,LINGANAMAKKI-2020-03-25
40787,Malaprabha,2020,12,2020-03-19,16.46,2059.87,0,164,MALAPRABHA-2020-03-19
40788,Malaprabha,2020,12,2020-03-20,16.42,2059.82,0,164,MALAPRABHA-2020-03-20
40789,Malaprabha,2020,12,2020-03-21,16.38,2059.77,0,164,MALAPRABHA-2020-03-21
40790,Malaprabha,2020,12,2020-03-22,16.34,2059.72,0,164,MALAPRABHA-2020-03-22
40791,Malaprabha,2020,12,2020-03-23,16.31,2059.67,0,164,MALAPRABHA-2020-03-23
40792,Malaprabha,2020,12,2020-03-24,16.27,2059.62,0,164,MALAPRABHA-2020-03-24
40793,Malaprabha,2020,12,2020-03-25,16.22,2059.56,0,164,MALAPRABHA-2020-03-25
40794,Supa,2020,12,2020-03-19,82.87,1795.24,0,9236,SUPA-2020-03-19
40795,Supa,2020,12,2020-03-20,82.06,1794.39,0,9213,SUPA-2020-03-20
40796,Supa,2020,12,2020-03-21,81.24,1793.50,0,9225,SUPA-2020-03-21
40797,Supa,2020,12,2020-03-22,80.41,1792.65,0,9232,SUPA-2020-03-22
40798,Supa,2020,12,2020-03-23,79.62,1791.80,0,9208,SUPA-2020-03-23
40799,Supa,2020,12,2020-03-24,78.76,1790.88,0,9196,SUPA-2020-03-24
40800,Supa,2020,12,2020-03-25,77.97,1789.99,0,9191,SUPA-2020-03-25
40801,Tungabhadra,2020,12,2020-03-19,17.07,1597.82,0,6721,TUNGABHADRA-2020-03-19
40802,Tungabhadra,2020,12,2020-03-20,16.47,1597.27,0,6749,TUNGABHADRA-2020-03-20
40803,Tungabhadra,2020,12,2020-03-21,15.72,1596.57,0,8407,TUNGABHADRA-2020-03-21
40804,Tungabhadra,2020,12,2020-03-22,14.99,1595.86,0,8314,TUNGABHADRA-2020-03-22
40805,Tungabhadra,2020,12,2020-03-23,14.25,1595.12,0,8336,TUNGABHADRA-2020-03-23
40806,Tungabhadra,2020,12,2020-03-24,13.51,1594.35,0,8358,TUNGABHADRA-2020-03-24
40807,Tungabhadra,2020,12,2020-03-25,13.03,1593.83,0,5457,TUNGABHADRA-2020-03-25
40808,Varahi,2020,12,2020-03-19,10.14,1903.22,0,660,VARAHI-2020-03-19
40809,Varahi,2020,12,2020-03-20,10.05,1902.92,0,637,VARAHI-2020-03-20
40810,Varahi,2020,12,2020-03-21,9.98,1902.70,0,686,VARAHI-2020-03-21
40811,Varahi,2020,12,2020-03-22,9.88,1902.40,0,678,VARAHI-2020-03-22
40812,Varahi,2020,12,2020-03-23,9.80,1902.14,0,674,VARAHI-2020-03-23
40813,Varahi,2020,12,2020-03-24,9.71,1901.84,0,669,VARAHI-2020-03-24
40814,Varahi,2020,12,2020-03-25,9.64,1901.61,0,631,VARAHI-2020-03-25
40815,Alamatti,2020,13,2020-03-26,43.58,1681.25,0,2986,ALAMATTI-2020-03-26
40816,Alamatti,2020,13,2020-03-27,43.32,1681.12,0,2986,ALAMATTI-2020-03-27
40817,Alamatti,2020,13,2020-03-28,43.06,1680.99,0,2997,ALAMATTI-2020-03-28
40818,Alamatti,2020,13,2020-03-29,42.81,1680.86,0,2997,ALAMATTI-2020-03-29
40819,Alamatti,2020,13,2020-03-30,42.55,1680.73,0,2986,ALAMATTI-2020-03-30
40820,Alamatti,2020,13,2020-03-31,42.29,1680.59,0,2986,ALAMATTI-2020-03-31
40821,Alamatti,2020,13,2020-04-01,42.16,1680.53,0,1547,ALAMATTI-2020-04-01
40822,Bhadra,2020,13,2020-03-26,43.64,2132.77,169,3786,BHADRA-2020-03-26
40823,Bhadra,2020,13,2020-03-27,43.32,2132.43,174,3786,BHADRA-2020-03-27
40824,Bhadra,2020,13,2020-03-28,42.99,2132.08,42,3885,BHADRA-2020-03-28
40825,Bhadra,2020,13,2020-03-29,42.66,2131.72,88,3884,BHADRA-2020-03-29
40826,Bhadra,2020,13,2020-03-30,42.34,2131.37,48,3883,BHADRA-2020-03-30
40827,Bhadra,2020,13,2020-03-31,42.01,2131.02,48,3883,BHADRA-2020-03-31
40828,Bhadra,2020,13,2020-04-01,41.63,2130.60,95,4482,BHADRA-2020-04-01
40829,Ghataprabha,2020,13,2020-03-26,23.63,2133.58,0,3140,GHATAPRABHA-2020-03-26
40830,Ghataprabha,2020,13,2020-03-27,23.36,2133.05,0,3133,GHATAPRABHA-2020-03-27
40831,Ghataprabha,2020,13,2020-03-28,23.08,2132.51,0,3162,GHATAPRABHA-2020-03-28
40832,Ghataprabha,2020,13,2020-03-29,22.81,2131.96,0,3215,GHATAPRABHA-2020-03-29
40833,Ghataprabha,2020,13,2020-03-30,22.51,2131.36,0,3474,GHATAPRABHA-2020-03-30
40834,Ghataprabha,2020,13,2020-03-31,22.21,2130.76,0,3461,GHATAPRABHA-2020-03-31
40835,Ghataprabha,2020,13,2020-04-01,21.93,2130.20,0,3211,GHATAPRABHA-2020-04-01
40836,Harangi,2020,13,2020-03-26,3.41,2831.38,75,115,HARANGI-2020-03-26
40837,Harangi,2020,13,2020-03-27,3.41,2831.33,75,90,HARANGI-2020-03-27
40838,Harangi,2020,13,2020-03-28,3.41,2831.29,65,70,HARANGI-2020-03-28
40839,Harangi,2020,13,2020-03-29,3.40,2831.24,65,80,HARANGI-2020-03-29
40840,Harangi,2020,13,2020-03-30,3.40,2831.17,65,80,HARANGI-2020-03-30
40841,Harangi,2020,13,2020-03-31,3.40,2831.11,65,80,HARANGI-2020-03-31
40842,Harangi,2020,13,2020-04-01,3.39,2831.05,65,80,HARANGI-2020-04-01
40843,Hemavathi,2020,13,2020-03-26,17.87,2896.78,16,200,HEMAVATHI-2020-03-26
40844,Hemavathi,2020,13,2020-03-27,17.85,2896.74,17,200,HEMAVATHI-2020-03-27
40845,Hemavathi,2020,13,2020-03-28,17.82,2896.70,17,200,HEMAVATHI-2020-03-28
40846,Hemavathi,2020,13,2020-03-29,17.80,2896.66,19,200,HEMAVATHI-2020-03-29
40847,Hemavathi,2020,13,2020-03-30,17.78,2896.62,18,200,HEMAVATHI-2020-03-30
40848,Hemavathi,2020,13,2020-03-31,17.73,2896.54,57,500,HEMAVATHI-2020-03-31
40849,Hemavathi,2020,13,2020-04-01,17.62,2896.34,43,1267,HEMAVATHI-2020-04-01
40850,K.R.S,2020,13,2020-03-26,28.49,106.65,183,3773,K.R.S-2020-03-26
40851,K.R.S,2020,13,2020-03-27,28.16,106.30,172,3762,K.R.S-2020-03-27
40852,K.R.S,2020,13,2020-03-28,27.82,105.93,115,3902,K.R.S-2020-03-28
40853,K.R.S,2020,13,2020-03-29,27.48,105.55,81,3896,K.R.S-2020-03-29
40854,K.R.S,2020,13,2020-03-30,27.17,105.20,164,3666,K.R.S-2020-03-30
40855,K.R.S,2020,13,2020-03-31,26.86,104.86,111,3475,K.R.S-2020-03-31
40856,K.R.S,2020,13,2020-04-01,26.56,104.51,90,3507,K.R.S-2020-04-01
40857,Kabini,2020,13,2020-03-26,13.10,2272.81,210,700,KABINI-2020-03-26
40858,Kabini,2020,13,2020-03-27,13.05,2272.70,149,700,KABINI-2020-03-27
40859,Kabini,2020,13,2020-03-28,12.99,2272.59,148,700,KABINI-2020-03-28
40860,Kabini,2020,13,2020-03-29,12.93,2272.48,147,700,KABINI-2020-03-29
40861,Kabini,2020,13,2020-03-30,12.85,2272.32,171,1025,KABINI-2020-03-30
40862,Kabini,2020,13,2020-03-31,12.76,2272.15,110,1025,KABINI-2020-03-31
40863,Kabini,2020,13,2020-04-01,12.66,2271.96,147,1175,KABINI-2020-04-01
40864,Linganamakki,2020,13,2020-03-26,74.40,1790.55,0,5696,LINGANAMAKKI-2020-03-26
40865,Linganamakki,2020,13,2020-03-27,73.80,1790.30,0,6806,LINGANAMAKKI-2020-03-27
40866,Linganamakki,2020,13,2020-03-28,73.10,1789.95,0,7262,LINGANAMAKKI-2020-03-28
40867,Linganamakki,2020,13,2020-03-29,72.50,1789.65,0,5472,LINGANAMAKKI-2020-03-29
40868,Linganamakki,2020,13,2020-03-30,71.90,1789.35,0,6504,LINGANAMAKKI-2020-03-30
40869,Linganamakki,2020,13,2020-03-31,71.30,1789.05,985,7453,LINGANAMAKKI-2020-03-31
40870,Linganamakki,2020,13,2020-04-01,70.80,1788.75,1435,7881,LINGANAMAKKI-2020-04-01
40871,Malaprabha,2020,13,2020-03-26,16.17,2059.50,0,164,MALAPRABHA-2020-03-26
40872,Malaprabha,2020,13,2020-03-27,16.12,2059.44,0,164,MALAPRABHA-2020-03-27
40873,Malaprabha,2020,13,2020-03-28,16.08,2059.38,0,164,MALAPRABHA-2020-03-28
40874,Malaprabha,2020,13,2020-03-29,16.03,2059.32,0,164,MALAPRABHA-2020-03-29
40875,Malaprabha,2020,13,2020-03-30,15.98,2059.26,0,164,MALAPRABHA-2020-03-30
40876,Malaprabha,2020,13,2020-03-31,15.93,2059.20,0,164,MALAPRABHA-2020-03-31
40877,Malaprabha,2020,13,2020-04-01,15.88,2059.14,0,164,MALAPRABHA-2020-04-01
40878,Supa,2020,13,2020-03-26,77.28,1789.24,0,7704,SUPA-2020-03-26
40879,Supa,2020,13,2020-03-27,76.71,1788.62,0,6190,SUPA-2020-03-27
40880,Supa,2020,13,2020-03-28,75.99,1787.83,0,7941,SUPA-2020-03-28
40881,Supa,2020,13,2020-03-29,75.43,1787.17,0,6674,SUPA-2020-03-29
40882,Supa,2020,13,2020-03-30,74.74,1786.42,0,7647,SUPA-2020-03-30
40883,Supa,2020,13,2020-03-31,74.12,1785.70,0,7123,SUPA-2020-03-31
40884,Supa,2020,13,2020-04-01,73.44,1784.91,0,7683,SUPA-2020-04-01
40885,Tungabhadra,2020,13,2020-03-26,12.55,1593.30,0,5380,TUNGABHADRA-2020-03-26
40886,Tungabhadra,2020,13,2020-03-27,12.06,1592.75,0,5446,TUNGABHADRA-2020-03-27
40887,Tungabhadra,2020,13,2020-03-28,11.57,1592.18,0,5491,TUNGABHADRA-2020-03-28
40888,Tungabhadra,2020,13,2020-03-29,11.08,1591.58,0,5558,TUNGABHADRA-2020-03-29
40889,Tungabhadra,2020,13,2020-03-30,10.58,1590.97,0,5559,TUNGABHADRA-2020-03-30
40890,Tungabhadra,2020,13,2020-03-31,10.09,1590.33,0,5548,TUNGABHADRA-2020-03-31
40891,Tungabhadra,2020,13,2020-04-01,9.60,1589.67,0,5559,TUNGABHADRA-2020-04-01
40892,Varahi,2020,13,2020-03-26,9.60,1901.48,0,345,VARAHI-2020-03-26
40893,Varahi,2020,13,2020-03-27,9.60,1901.48,0,0,VARAHI-2020-03-27
40894,Varahi,2020,13,2020-03-28,9.60,1901.48,0,0,VARAHI-2020-03-28
40895,Varahi,2020,13,2020-03-29,9.52,1901.22,0,465,VARAHI-2020-03-29
40896,Varahi,2020,13,2020-03-30,9.32,1900.96,0,1074,VARAHI-2020-03-30
40897,Varahi,2020,13,2020-03-31,9.32,1900.56,0,1074,VARAHI-2020-03-31
40898,Varahi,2020,13,2020-04-01,9.16,1900.04,0,1303,VARAHI-2020-04-01
40899,Alamatti,2020,14,2020-04-02,42.04,1680.46,0,1435,ALAMATTI-2020-04-02
40900,Alamatti,2020,14,2020-04-03,41.91,1680.40,0,1446,ALAMATTI-2020-04-03
40901,Alamatti,2020,14,2020-04-04,41.79,1680.33,0,1446,ALAMATTI-2020-04-04
40902,Alamatti,2020,14,2020-04-05,41.66,1680.27,0,1446,ALAMATTI-2020-04-05
40903,Alamatti,2020,14,2020-04-06,41.54,1680.20,0,1446,ALAMATTI-2020-04-06
40904,Alamatti,2020,14,2020-04-07,41.41,1680.13,0,1446,ALAMATTI-2020-04-07
40905,Alamatti,2020,14,2020-04-08,41.29,1680.07,0,1446,ALAMATTI-2020-04-08
40906,Bhadra,2020,14,2020-04-02,41.04,2129.95,61,6794,BHADRA-2020-04-02
40907,Bhadra,2020,14,2020-04-03,40.47,2129.31,90,6792,BHADRA-2020-04-03
40908,Bhadra,2020,14,2020-04-04,39.89,2128.66,146,6790,BHADRA-2020-04-04
40909,Bhadra,2020,14,2020-04-05,39.32,2128.02,190,6780,BHADRA-2020-04-05
40910,Bhadra,2020,14,2020-04-06,38.74,2127.35,84,6786,BHADRA-2020-04-06
40911,Bhadra,2020,14,2020-04-07,38.17,2126.68,140,6784,BHADRA-2020-04-07
40912,Bhadra,2020,14,2020-04-08,37.60,2126.02,196,6782,BHADRA-2020-04-08
40913,Ghataprabha,2020,14,2020-04-02,21.64,2129.60,0,3413,GHATAPRABHA-2020-04-02
40914,Ghataprabha,2020,14,2020-04-03,21.25,2128.80,0,4517,GHATAPRABHA-2020-04-03
40915,Ghataprabha,2020,14,2020-04-04,20.72,2127.70,0,6128,GHATAPRABHA-2020-04-04
40916,Ghataprabha,2020,14,2020-04-05,20.15,2126.50,0,6594,GHATAPRABHA-2020-04-05
40917,Ghataprabha,2020,14,2020-04-06,19.58,2125.30,0,6509,GHATAPRABHA-2020-04-06
40918,Ghataprabha,2020,14,2020-04-07,19.12,2124.30,0,5342,GHATAPRABHA-2020-04-07
40919,Ghataprabha,2020,14,2020-04-08,18.76,2123.50,0,4232,GHATAPRABHA-2020-04-08
40920,Harangi,2020,14,2020-04-02,3.39,2830.96,60,90,HARANGI-2020-04-02
40921,Harangi,2020,14,2020-04-03,3.39,2830.90,60,90,HARANGI-2020-04-03
40922,Harangi,2020,14,2020-04-04,3.38,2830.83,60,80,HARANGI-2020-04-04
40923,Harangi,2020,14,2020-04-05,3.38,2830.77,60,80,HARANGI-2020-04-05
40924,Harangi,2020,14,2020-04-06,3.38,2830.72,60,80,HARANGI-2020-04-06
40925,Harangi,2020,14,2020-04-07,3.37,2830.69,88,80,HARANGI-2020-04-07
40926,Harangi,2020,14,2020-04-08,3.38,2830.71,90,50,HARANGI-2020-04-08
40927,Hemavathi,2020,14,2020-04-02,17.49,2896.10,15,1500,HEMAVATHI-2020-04-02
40928,Hemavathi,2020,14,2020-04-03,17.33,2895.83,28,1708,HEMAVATHI-2020-04-03
40929,Hemavathi,2020,14,2020-04-04,17.21,2895.60,7,1427,HEMAVATHI-2020-04-04
40930,Hemavathi,2020,14,2020-04-05,17.08,2895.38,0,1000,HEMAVATHI-2020-04-05
40931,Hemavathi,2020,14,2020-04-06,16.96,2895.16,63,1417,HEMAVATHI-2020-04-06
40932,Hemavathi,2020,14,2020-04-07,16.81,2894.90,0,1500,HEMAVATHI-2020-04-07
40933,Hemavathi,2020,14,2020-04-08,16.68,2894.67,79,1500,HEMAVATHI-2020-04-08
40934,K.R.S,2020,14,2020-04-02,26.42,104.35,159,1593,K.R.S-2020-04-02
40935,K.R.S,2020,14,2020-04-03,26.37,104.30,129,444,K.R.S-2020-04-03
40936,K.R.S,2020,14,2020-04-04,26.30,104.22,44,664,K.R.S-2020-04-04
40937,K.R.S,2020,14,2020-04-05,26.23,104.14,94,714,K.R.S-2020-04-05
40938,K.R.S,2020,14,2020-04-06,26.16,104.06,94,714,K.R.S-2020-04-06
40939,K.R.S,2020,14,2020-04-07,26.09,103.98,93,710,K.R.S-2020-04-07
40940,K.R.S,2020,14,2020-04-08,26.02,103.90,103,708,K.R.S-2020-04-08
40941,Kabini,2020,14,2020-04-02,12.54,2271.73,110,1325,KABINI-2020-04-02
40942,Kabini,2020,14,2020-04-03,12.43,2271.50,109,1325,KABINI-2020-04-03
40943,Kabini,2020,14,2020-04-04,12.32,2271.28,167,1325,KABINI-2020-04-04
40944,Kabini,2020,14,2020-04-05,12.20,2271.05,108,1325,KABINI-2020-04-05
40945,Kabini,2020,14,2020-04-06,12.09,2270.82,132,1325,KABINI-2020-04-06
40946,Kabini,2020,14,2020-04-07,11.98,2270.61,252,1325,KABINI-2020-04-07
40947,Kabini,2020,14,2020-04-08,11.89,2270.42,366,1325,KABINI-2020-04-08
40948,Linganamakki,2020,14,2020-04-02,70.07,1788.40,0,7919,LINGANAMAKKI-2020-04-02
40949,Linganamakki,2020,14,2020-04-03,69.28,1788,0,8475,LINGANAMAKKI-2020-04-03
40950,Linganamakki,2020,14,2020-04-04,68.50,1787.60,0,8419,LINGANAMAKKI-2020-04-04
40951,Linganamakki,2020,14,2020-04-05,67.62,1787.15,0,8988,LINGANAMAKKI-2020-04-05
40952,Linganamakki,2020,14,2020-04-06,66.80,1786.75,0,8464,LINGANAMAKKI-2020-04-06
40953,Linganamakki,2020,14,2020-04-07,66.15,1786.40,0,7183,LINGANAMAKKI-2020-04-07
40954,Linganamakki,2020,14,2020-04-08,65.56,1786.10,0,6395,LINGANAMAKKI-2020-04-08
40955,Malaprabha,2020,14,2020-04-02,15.81,2059.05,0,964,MALAPRABHA-2020-04-02
40956,Malaprabha,2020,14,2020-04-03,15.68,2058.88,0,1164,MALAPRABHA-2020-04-03
40957,Malaprabha,2020,14,2020-04-04,15.54,2058.70,0,1164,MALAPRABHA-2020-04-04
40958,Malaprabha,2020,14,2020-04-05,15.40,2058.52,0,1164,MALAPRABHA-2020-04-05
40959,Malaprabha,2020,14,2020-04-06,15.24,2058.30,0,1164,MALAPRABHA-2020-04-06
40960,Malaprabha,2020,14,2020-04-07,15.10,2058.12,0,1164,MALAPRABHA-2020-04-07
40961,Malaprabha,2020,14,2020-04-08,14.96,2057.94,0,1164,MALAPRABHA-2020-04-08
40962,Supa,2020,14,2020-04-02,72.87,1784.29,0,5991,SUPA-2020-04-02
40963,Supa,2020,14,2020-04-03,72.34,1783.66,0,6049,SUPA-2020-04-03
