SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
5638,Varahi,2014,10,2014-03-11,14.19,1914.83,0,710,VARAHI-2014-03-11
5639,Alamatti,2014,11,2014-03-12,25.16,1669.86,0,0,ALAMATTI-2014-03-12
5640,Alamatti,2014,11,2014-03-13,25.07,1669.80,0,0,ALAMATTI-2014-03-13
5641,Alamatti,2014,11,2014-03-14,24.99,1669.73,0,0,ALAMATTI-2014-03-14
5642,Alamatti,2014,11,2014-03-15,24.90,1669.67,0,0,ALAMATTI-2014-03-15
5643,Alamatti,2014,11,2014-03-16,24.77,1669.57,0,0,ALAMATTI-2014-03-16
5644,Alamatti,2014,11,2014-03-17,24.69,1669.47,0,0,ALAMATTI-2014-03-17
5645,Alamatti,2014,11,2014-03-18,24.57,1669.41,0,0,ALAMATTI-2014-03-18
5646,Bhadra,2014,11,2014-03-12,43.11,2132.20,70,3085,BHADRA-2014-03-12
5647,Bhadra,2014,11,2014-03-13,42.84,2131.91,81,3085,BHADRA-2014-03-13
5648,Bhadra,2014,11,2014-03-14,42.57,2131.62,115,3085,BHADRA-2014-03-14
5649,Bhadra,2014,11,2014-03-15,42.30,2131.33,115,3085,BHADRA-2014-03-15
5650,Bhadra,2014,11,2014-03-16,42.03,2131.04,102,3085,BHADRA-2014-03-16
5651,Bhadra,2014,11,2014-03-17,41.74,2130.72,15,3302,BHADRA-2014-03-17
5652,Bhadra,2014,11,2014-03-18,41.46,2130.41,14,3085,BHADRA-2014-03-18
5653,Ghataprabha,2014,11,2014-03-12,6.03,2087,0,136,GHATAPRABHA-2014-03-12
5654,Ghataprabha,2014,11,2014-03-13,6.02,2086.95,0,132,GHATAPRABHA-2014-03-13
5655,Ghataprabha,2014,11,2014-03-14,6,2086.90,0,132,GHATAPRABHA-2014-03-14
5656,Ghataprabha,2014,11,2014-03-15,5.99,2086.85,0,132,GHATAPRABHA-2014-03-15
5657,Ghataprabha,2014,11,2014-03-16,5.98,2086.80,0,132,GHATAPRABHA-2014-03-16
5658,Ghataprabha,2014,11,2014-03-17,5.97,2086.75,0,132,GHATAPRABHA-2014-03-17
5659,Ghataprabha,2014,11,2014-03-18,5.96,2086.70,0,132,GHATAPRABHA-2014-03-18
5660,Harangi,2014,11,2014-03-12,1.74,2808.44,42,0,HARANGI-2014-03-12
5661,Harangi,2014,11,2014-03-13,1.75,2808.48,42,0,HARANGI-2014-03-13
5662,Harangi,2014,11,2014-03-14,1.75,2808.50,27,0,HARANGI-2014-03-14
5663,Harangi,2014,11,2014-03-15,1.75,2808.52,26,0,HARANGI-2014-03-15
5664,Harangi,2014,11,2014-03-16,1.75,2808.54,27,0,HARANGI-2014-03-16
5665,Harangi,2014,11,2014-03-17,1.75,2808.55,18,0,HARANGI-2014-03-17
5666,Harangi,2014,11,2014-03-18,1.75,2808.56,18,0,HARANGI-2014-03-18
5667,Hemavathi,2014,11,2014-03-12,6.73,2871.56,112,100,HEMAVATHI-2014-03-12
5668,Hemavathi,2014,11,2014-03-13,6.73,2871.55,112,100,HEMAVATHI-2014-03-13
5669,Hemavathi,2014,11,2014-03-14,6.73,2871.54,112,100,HEMAVATHI-2014-03-14
5670,Hemavathi,2014,11,2014-03-15,6.72,2871.53,112,100,HEMAVATHI-2014-03-15
5671,Hemavathi,2014,11,2014-03-16,6.71,2871.50,95,150,HEMAVATHI-2014-03-16
5672,Hemavathi,2014,11,2014-03-17,6.71,2871.47,96,150,HEMAVATHI-2014-03-17
5673,Hemavathi,2014,11,2014-03-18,6.69,2871.41,96,250,HEMAVATHI-2014-03-18
5674,K.R.S,2014,11,2014-03-12,26.85,104.84,240,805,K.R.S-2014-03-12
5675,K.R.S,2014,11,2014-03-13,26.55,104.50,189,1204,K.R.S-2014-03-13
5676,K.R.S,2014,11,2014-03-14,26.21,104.11,178,1201,K.R.S-2014-03-14
5677,K.R.S,2014,11,2014-03-15,25.82,103.66,143,1196,K.R.S-2014-03-15
5678,K.R.S,2014,11,2014-03-16,25.43,103.21,164,1190,K.R.S-2014-03-16
5679,K.R.S,2014,11,2014-03-17,25.04,102.75,129,1184,K.R.S-2014-03-17
5680,K.R.S,2014,11,2014-03-18,24.65,102.28,179,1281,K.R.S-2014-03-18
5681,Kabini,2014,11,2014-03-12,13.38,2273.33,77,750,KABINI-2014-03-12
5682,Kabini,2014,11,2014-03-13,13.29,2273.17,76,750,KABINI-2014-03-13
5683,Kabini,2014,11,2014-03-14,13.21,2273.01,76,750,KABINI-2014-03-14
5684,Kabini,2014,11,2014-03-15,13.12,2272.85,97,750,KABINI-2014-03-15
5685,Kabini,2014,11,2014-03-16,13.04,2272.69,98,750,KABINI-2014-03-16
5686,Kabini,2014,11,2014-03-17,12.95,2272.52,70,783,KABINI-2014-03-17
5687,Kabini,2014,11,2014-03-18,12.86,2272.35,86,800,KABINI-2014-03-18
5688,Linganamakki,2014,11,2014-03-12,62.44,1784.45,1557,5309,LINGANAMAKKI-2014-03-12
5689,Linganamakki,2014,11,2014-03-13,61.82,1784.10,1784,5835,LINGANAMAKKI-2014-03-13
5690,Linganamakki,2014,11,2014-03-14,61.29,1783.80,1300,5739,LINGANAMAKKI-2014-03-14
5691,Linganamakki,2014,11,2014-03-15,60.49,1783.35,0,6838.382160,LINGANAMAKKI-2014-03-15
5692,Linganamakki,2014,11,2014-03-16,59.87,1783,0,5646,LINGANAMAKKI-2014-03-16
5693,Linganamakki,2014,11,2014-03-17,59.25,1782.65,380,6120,LINGANAMAKKI-2014-03-17
5694,Linganamakki,2014,11,2014-03-18,58.63,1782.30,38.64,5223,LINGANAMAKKI-2014-03-18
5695,Malaprabha,2014,11,2014-03-12,6.07,2041.19,0,124,MALAPRABHA-2014-03-12
5696,Malaprabha,2014,11,2014-03-13,6.05,2041.13,0,124,MALAPRABHA-2014-03-13
5697,Malaprabha,2014,11,2014-03-14,6.02,2041.07,0,124,MALAPRABHA-2014-03-14
5698,Malaprabha,2014,11,2014-03-15,6,2041.01,0,124,MALAPRABHA-2014-03-15
5699,Malaprabha,2014,11,2014-03-16,5.98,2040.95,0,124,MALAPRABHA-2014-03-16
5700,Malaprabha,2014,11,2014-03-17,5.95,2040.87,0,124,MALAPRABHA-2014-03-17
5701,Malaprabha,2014,11,2014-03-18,5.93,2040.80,0,124,MALAPRABHA-2014-03-18
5702,Narayanapura,2014,11,2014-03-12,23.10,1606.79,53,1984,NARAYANAPURA-2014-03-12
5703,Narayanapura,2014,11,2014-03-13,22.42,1606.16,0,5042,NARAYANAPURA-2014-03-13
5704,Narayanapura,2014,11,2014-03-14,21.68,1605.47,171,8516,NARAYANAPURA-2014-03-14
5705,Narayanapura,2014,11,2014-03-15,20.49,1604.33,0,10474,NARAYANAPURA-2014-03-15
5706,Narayanapura,2014,11,2014-03-16,19.76,1603.69,0,9909,NARAYANAPURA-2014-03-16
5707,Narayanapura,2014,11,2014-03-17,19.01,1602.85,0,9909,NARAYANAPURA-2014-03-17
5708,Narayanapura,2014,11,2014-03-18,18.19,1602.08,549,9910,NARAYANAPURA-2014-03-18
5709,Supa,2014,11,2014-03-12,90.84,1803.34,88,3557,SUPA-2014-03-12
5710,Supa,2014,11,2014-03-13,90.50,1803.02,507,4353,SUPA-2014-03-13
5711,Supa,2014,11,2014-03-14,90.01,1802.52,0,4606,SUPA-2014-03-14
5712,Supa,2014,11,2014-03-15,89.58,1802.10,0,3150.790020,SUPA-2014-03-15
5713,Supa,2014,11,2014-03-16,88.93,1801.44,0,4381,SUPA-2014-03-16
5714,Supa,2014,11,2014-03-17,88.29,1800.82,0,4364,SUPA-2014-03-17
5715,Supa,2014,11,2014-03-18,87.87,1800.39,0,4357,SUPA-2014-03-18
5716,Tungabhadra,2014,11,2014-03-12,14.13,1595,1292,3338,TUNGABHADRA-2014-03-12
5717,Tungabhadra,2014,11,2014-03-13,13.92,1594.78,1066,3338,TUNGABHADRA-2014-03-13
5718,Tungabhadra,2014,11,2014-03-14,13.70,1594.55,955,3338,TUNGABHADRA-2014-03-14
5719,Tungabhadra,2014,11,2014-03-15,13.46,1594.30,747,3338,TUNGABHADRA-2014-03-15
5720,Tungabhadra,2014,11,2014-03-16,13.19,1594.01,305,338,TUNGABHADRA-2014-03-16
5721,Tungabhadra,2014,11,2014-03-17,12.83,1593.61,0,3338,TUNGABHADRA-2014-03-17
5722,Tungabhadra,2014,11,2014-03-18,12.36,1593.09,0,336,TUNGABHADRA-2014-03-18
5723,Varahi,2014,11,2014-03-12,14.16,1914.77,33,319,VARAHI-2014-03-12
5724,Varahi,2014,11,2014-03-13,14.16,1914.77,0,0,VARAHI-2014-03-13
5725,Varahi,2014,11,2014-03-14,12.91,1911.39,0,1484,VARAHI-2014-03-14
5726,Varahi,2014,11,2014-03-15,14.16,1914.77,0,0,VARAHI-2014-03-15
5727,Varahi,2014,11,2014-03-16,12.26,1909.55,0,3574,VARAHI-2014-03-16
5728,Varahi,2014,11,2014-03-17,11.92,1908.60,0,3653,VARAHI-2014-03-17
5729,Varahi,2014,11,2014-03-18,13.84,1913.91,29,2313,VARAHI-2014-03-18
5731,Alamatti,2014,12,2014-03-19,24.45,1669.21,0,0,ALAMATTI-2014-03-19
5732,Alamatti,2014,12,2014-03-20,24.32,1669.21,0,0,ALAMATTI-2014-03-20
5733,Alamatti,2014,12,2014-03-21,24.20,1669.11,0,0,ALAMATTI-2014-03-21
5734,Alamatti,2014,12,2014-03-22,24.08,1669.01,0,0,ALAMATTI-2014-03-22
5735,Alamatti,2014,12,2014-03-23,23.92,1668.88,0,460,ALAMATTI-2014-03-23
5736,Alamatti,2014,12,2014-03-24,23.76,1668.75,0,460,ALAMATTI-2014-03-24
5737,Alamatti,2014,12,2014-03-25,23.55,1668.59,0,460,ALAMATTI-2014-03-25
5739,Bhadra,2014,12,2014-03-19,41.18,2130.10,13,3160,BHADRA-2014-03-19
5740,Bhadra,2014,12,2014-03-20,40.88,2129.77,28,3360,BHADRA-2014-03-20
5741,Bhadra,2014,12,2014-03-21,40.58,2129.43,38,3499,BHADRA-2014-03-21
5742,Bhadra,2014,12,2014-03-22,40.28,2129.10,38,3360,BHADRA-2014-03-22
5743,Bhadra,2014,12,2014-03-23,39.98,2128.75,83,3360,BHADRA-2014-03-23
5744,Bhadra,2014,12,2014-03-24,39.69,2128.43,19,3285,BHADRA-2014-03-24
5745,Bhadra,2014,12,2014-03-25,39.40,2128.10,19,3285,BHADRA-2014-03-25
5747,Ghataprabha,2014,12,2014-03-19,5.95,2086.65,0,132,GHATAPRABHA-2014-03-19
5748,Ghataprabha,2014,12,2014-03-20,5.94,2086.60,0,132,GHATAPRABHA-2014-03-20
5749,Ghataprabha,2014,12,2014-03-21,5.92,2086.55,0,132,GHATAPRABHA-2014-03-21
5750,Ghataprabha,2014,12,2014-03-22,5.91,2086.50,0,132,GHATAPRABHA-2014-03-22
5751,Ghataprabha,2014,12,2014-03-23,5.89,2086.40,0,132,GHATAPRABHA-2014-03-23
5752,Ghataprabha,2014,12,2014-03-24,5.89,2086.40,0,132,GHATAPRABHA-2014-03-24
5753,Ghataprabha,2014,12,2014-03-25,5.88,2086.35,0,132,GHATAPRABHA-2014-03-25
5755,Harangi,2014,12,2014-03-19,1.75,2808.57,18,0,HARANGI-2014-03-19
5756,Harangi,2014,12,2014-03-21,1.75,2808.60,18,0,HARANGI-2014-03-21
5757,Harangi,2014,12,2014-03-22,1.76,2808.62,28,0,HARANGI-2014-03-22
5758,Harangi,2014,12,2014-03-23,1.76,2808.63,20,0,HARANGI-2014-03-23
5759,Harangi,2014,12,2014-03-24,1.76,2808.65,28,0,HARANGI-2014-03-24
5760,Harangi,2014,12,2014-03-25,1.76,2808.66,20,0,HARANGI-2014-03-25
5762,Hemavathi,2014,12,2014-03-19,6.63,2871.20,96,750,HEMAVATHI-2014-03-19
5763,Hemavathi,2014,12,2014-03-21,6.54,2870.81,73,463,HEMAVATHI-2014-03-21
5764,Hemavathi,2014,12,2014-03-22,6.50,2870.59,68,500,HEMAVATHI-2014-03-22
5765,Hemavathi,2014,12,2014-03-23,6.46,2870.37,62,500,HEMAVATHI-2014-03-23
5766,Hemavathi,2014,12,2014-03-24,6.42,2870.15,63,500,HEMAVATHI-2014-03-24
5767,Hemavathi,2014,12,2014-03-25,6.38,2869.92,51,500,HEMAVATHI-2014-03-25
5769,K.R.S,2014,12,2014-03-19,24.25,101.79,135,1381,K.R.S-2014-03-19
5770,K.R.S,2014,12,2014-03-21,23.44,100.79,149,1375,K.R.S-2014-03-21
5771,K.R.S,2014,12,2014-03-22,23.03,100.28,123,1374,K.R.S-2014-03-22
5772,K.R.S,2014,12,2014-03-23,22.63,99.77,172,1371,K.R.S-2014-03-23
5773,K.R.S,2014,12,2014-03-24,22.23,99.25,143,1368,K.R.S-2014-03-24
5774,K.R.S,2014,12,2014-03-25,21.82,98.72,117,1367,K.R.S-2014-03-25
5776,Kabini,2014,12,2014-03-19,12.77,2272.18,86,800,KABINI-2014-03-19
5777,Kabini,2014,12,2014-03-21,12.60,2271.83,56,800,KABINI-2014-03-21
5778,Kabini,2014,12,2014-03-22,12.50,2271.65,58,800,KABINI-2014-03-22
5779,Kabini,2014,12,2014-03-23,12.41,2271.47,58,800,KABINI-2014-03-23
5780,Kabini,2014,12,2014-03-24,12.32,2271.29,56,800,KABINI-2014-03-24
5781,Kabini,2014,12,2014-03-25,12.23,2271.11,56,800,KABINI-2014-03-25
5783,Linganamakki,2014,12,2014-03-19,57.84,1781.85,0,7256.8980,LINGANAMAKKI-2014-03-19
5784,Linganamakki,2014,12,2014-03-20,52.59,1778.75,0,7308.9810,LINGANAMAKKI-2014-03-20
5785,Linganamakki,2014,12,2014-03-21,56.07,1780.85,0,7288.1478,LINGANAMAKKI-2014-03-21
5786,Linganamakki,2014,12,2014-03-22,55.36,1780.45,0,7241.8518,LINGANAMAKKI-2014-03-22
5787,Linganamakki,2014,12,2014-03-23,54.57,1780,0,7198,LINGANAMAKKI-2014-03-23
5788,Linganamakki,2014,12,2014-03-24,53.86,1779.55,0,6032.484540,LINGANAMAKKI-2014-03-24
5789,Linganamakki,2014,12,2014-03-25,53.14,1779.10,0,6546.485880,LINGANAMAKKI-2014-03-25
5791,Malaprabha,2014,12,2014-03-19,5.89,2041.70,0,124,MALAPRABHA-2014-03-19
5792,Malaprabha,2014,12,2014-03-20,5.86,2040.60,0,124,MALAPRABHA-2014-03-20
5793,Malaprabha,2014,12,2014-03-21,5.78,2040.37,0,757,MALAPRABHA-2014-03-21
5794,Malaprabha,2014,12,2014-03-22,5.69,2040.12,0,124,MALAPRABHA-2014-03-22
5795,Malaprabha,2014,12,2014-03-23,5.63,2039.94,0,924,MALAPRABHA-2014-03-23
5796,Malaprabha,2014,12,2014-03-24,5.57,2039.76,0,924,MALAPRABHA-2014-03-24
5797,Malaprabha,2014,12,2014-03-25,5.51,2039.57,0,924,MALAPRABHA-2014-03-25
5799,Narayanapura,2014,12,2014-03-19,17.48,1601.24,0,9289,NARAYANAPURA-2014-03-19
5800,Narayanapura,2014,12,2014-03-20,17.18,1600.99,0,3814,NARAYANAPURA-2014-03-20
5801,Narayanapura,2014,12,2014-03-21,16.76,1600.45,0,3731,NARAYANAPURA-2014-03-21
5802,Narayanapura,2014,12,2014-03-22,16.33,1599.96,0,4044,NARAYANAPURA-2014-03-22
5803,Narayanapura,2014,12,2014-03-23,16.07,1599.67,0,1013,NARAYANAPURA-2014-03-23
5804,Narayanapura,2014,12,2014-03-24,16.04,1599.63,0,0,NARAYANAPURA-2014-03-24
5805,Narayanapura,2014,12,2014-03-25,16,1599.68,0,41,NARAYANAPURA-2014-03-25
5807,Supa,2014,12,2014-03-19,87.42,1799.93,0,4365.018360,SUPA-2014-03-19
5808,Supa,2014,12,2014-03-20,86.89,1799.41,0,3890.947320,SUPA-2014-03-20
5809,Supa,2014,12,2014-03-21,86.31,1798.82,0,4450.897440,SUPA-2014-03-21
5810,Supa,2014,12,2014-03-22,85.68,1798.16,0,4442.6799,SUPA-2014-03-22
5811,Supa,2014,12,2014-03-23,84.98,1797.44,360,4451,SUPA-2014-03-23
5812,Supa,2014,12,2014-03-24,84.34,1796.78,134,3911.4333,SUPA-2014-03-24
5813,Supa,2014,12,2014-03-25,83.68,1796.10,0,4238.3988,SUPA-2014-03-25
5815,Tungabhadra,2014,12,2014-03-19,11.85,1592.51,0,3475,TUNGABHADRA-2014-03-19
5816,Tungabhadra,2014,12,2014-03-20,11.32,1591.88,0,3564,TUNGABHADRA-2014-03-20
5817,Tungabhadra,2014,12,2014-03-21,10.78,1591.21,0,3572,TUNGABHADRA-2014-03-21
5818,Tungabhadra,2014,12,2014-03-22,10.23,1590.51,0,3572,TUNGABHADRA-2014-03-22
5819,Tungabhadra,2014,12,2014-03-23,9.68,1589.78,0,3572,TUNGABHADRA-2014-03-23
5820,Tungabhadra,2014,12,2014-03-24,9.13,1589.02,0,3600,TUNGABHADRA-2014-03-24
5821,Tungabhadra,2014,12,2014-03-25,8.58,1588.22,0,3656,TUNGABHADRA-2014-03-25
5823,Varahi,2014,12,2014-03-19,13.59,1913.22,0,1480.3146,VARAHI-2014-03-19
5824,Varahi,2014,12,2014-03-20,11.03,1905.98,0,2926.022940,VARAHI-2014-03-20
5825,Varahi,2014,12,2014-03-21,13.02,1911.68,0,3514.097880,VARAHI-2014-03-21
5826,Varahi,2014,12,2014-03-22,12.70,1910.80,0,3587.245560,VARAHI-2014-03-22
5827,Varahi,2014,12,2014-03-23,12.38,1909.91,0,1311,VARAHI-2014-03-23
5828,Varahi,2014,12,2014-03-24,12.23,1909.48,0,1664.225460,VARAHI-2014-03-24
5829,Varahi,2014,12,2014-03-25,12.11,1909.16,0,1243.742040,VARAHI-2014-03-25
5831,Alamatti,2014,13,2014-03-26,23.43,1668.49,0,460,ALAMATTI-2014-03-26
5832,Alamatti,2014,13,2014-03-27,23.32,1668.39,0,460,ALAMATTI-2014-03-27
5833,Alamatti,2014,13,2014-03-28,23.20,1668.06,0,460,ALAMATTI-2014-03-28
5834,Alamatti,2014,13,2014-03-29,23.08,1668.19,0,460,ALAMATTI-2014-03-29
5835,Alamatti,2014,13,2014-03-30,22.93,1668.06,0,460,ALAMATTI-2014-03-30
5836,Alamatti,2014,13,2014-03-31,22.81,1667.96,0,460,ALAMATTI-2014-03-31
5837,Alamatti,2014,13,2014-04-01,22.69,1667.86,0,230,ALAMATTI-2014-04-01
5839,Bhadra,2014,13,2014-03-26,39.09,2127.77,39,3480,BHADRA-2014-03-26
5840,Bhadra,2014,13,2014-03-27,38.78,2127.29,62,3480,BHADRA-2014-03-27
5841,Bhadra,2014,13,2014-03-28,38.47,2127.04,49,3480,BHADRA-2014-03-28
5842,Bhadra,2014,13,2014-03-29,38.08,2126.58,76,4480,BHADRA-2014-03-29
5843,Bhadra,2014,13,2014-03-30,37.60,2126.02,57,5480,BHADRA-2014-03-30
5844,Bhadra,2014,13,2014-03-31,37.23,2125.58,27,4155,BHADRA-2014-03-31
5845,Bhadra,2014,13,2014-04-01,36.90,2125.18,56,3780,BHADRA-2014-04-01
5847,Ghataprabha,2014,13,2014-03-28,5.84,2086.20,0,132,GHATAPRABHA-2014-03-28
5848,Ghataprabha,2014,13,2014-03-29,5.83,2086.15,0,132,GHATAPRABHA-2014-03-29
5849,Ghataprabha,2014,13,2014-03-30,5.82,2086.10,0,132,GHATAPRABHA-2014-03-30
5850,Ghataprabha,2014,13,2014-03-31,5.81,2086.05,0,132,GHATAPRABHA-2014-03-31
5851,Ghataprabha,2014,13,2014-04-01,5.80,2086,0,132,GHATAPRABHA-2014-04-01
5852,Ghataprabha,2014,13,2014-03-26,5.87,2086.30,0,132,GHATAPRABHA-2014-03-26
5853,Ghataprabha,2014,13,2014-03-27,5.86,2086.25,0,132,GHATAPRABHA-2014-03-27
5855,Harangi,2014,13,2014-03-26,1.76,2808.67,20,0,HARANGI-2014-03-26
5856,Harangi,2014,13,2014-03-27,1.76,2808.68,20,0,HARANGI-2014-03-27
5857,Harangi,2014,13,2014-03-28,1.76,2808.68,12,0,HARANGI-2014-03-28
5858,Harangi,2014,13,2014-03-29,1.76,2808.68,12,0,HARANGI-2014-03-29
5859,Harangi,2014,13,2014-03-30,1.76,2808.68,12,0,HARANGI-2014-03-30
5860,Harangi,2014,13,2014-03-31,1.76,2808.68,12,0,HARANGI-2014-03-31
5861,Harangi,2014,13,2014-04-01,1.76,2808.68,12,0,HARANGI-2014-04-01
5863,Hemavathi,2014,13,2014-03-26,6.33,2869.68,47,500,HEMAVATHI-2014-03-26
5864,Hemavathi,2014,13,2014-03-27,6.31,2869.56,48,250,HEMAVATHI-2014-03-27
5865,Hemavathi,2014,13,2014-03-28,6.30,2869.49,52,150,HEMAVATHI-2014-03-28
5866,Hemavathi,2014,13,2014-03-29,6.27,2869.33,53,340,HEMAVATHI-2014-03-29
5867,Hemavathi,2014,13,2014-03-30,6.22,2869.09,46,500,HEMAVATHI-2014-03-30
5868,Hemavathi,2014,13,2014-03-31,6.17,2868.89,40,620,HEMAVATHI-2014-03-31
5869,Hemavathi,2014,13,2014-04-01,6.11,2868.70,39,750,HEMAVATHI-2014-04-01
5871,K.R.S,2014,13,2014-03-26,21.42,98.19,171,4672,K.R.S-2014-03-26
5872,K.R.S,2014,13,2014-03-27,21.02,97.65,164,4672,K.R.S-2014-03-27
5873,K.R.S,2014,13,2014-03-28,20.64,97.13,175,4471,K.R.S-2014-03-28
5874,K.R.S,2014,13,2014-03-29,20.35,96.72,169,3470,K.R.S-2014-03-29
5875,K.R.S,2014,13,2014-03-30,20.05,96.30,115,3469,K.R.S-2014-03-30
5876,K.R.S,2014,13,2014-03-31,20.01,96.25,115,413,K.R.S-2014-03-31
5877,K.R.S,2014,13,2014-04-01,19.98,96.20,115,413,K.R.S-2014-04-01
5878,Kabini,2014,13,2014-03-26,12.14,2270.93,65,985,KABINI-2014-03-26
5879,Kabini,2014,13,2014-03-27,12.05,2270.75,79,985,KABINI-2014-03-27
5880,Kabini,2014,13,2014-03-28,11.96,2270.57,79,985,KABINI-2014-03-28
5881,Kabini,2014,13,2014-03-29,11.88,2270.41,60,852,KABINI-2014-03-29
5882,Kabini,2014,13,2014-03-30,11.81,2270.26,64,800,KABINI-2014-03-30
5883,Kabini,2014,13,2014-03-31,11.74,2270.11,60,796,KABINI-2014-03-31
5884,Kabini,2014,13,2014-04-01,11.66,2269.95,63,850,KABINI-2014-04-01
5885,Linganamakki,2014,13,2014-03-26,52.43,1778.65,233,7056.89928000000050,LINGANAMAKKI-2014-03-26
5886,Linganamakki,2014,13,2014-03-27,51.64,1778.15,0,7068.010319999999,LINGANAMAKKI-2014-03-27
5887,Linganamakki,2014,13,2014-03-28,50.93,1777.70,168,7015.927319999999,LINGANAMAKKI-2014-03-28
5888,Linganamakki,2014,13,2014-03-29,50.13,1777.20,0,7011.87642000000050,LINGANAMAKKI-2014-03-29
5889,Linganamakki,2014,13,2014-03-30,49.34,1776.70,0,6933,LINGANAMAKKI-2014-03-30
5890,Linganamakki,2014,13,2014-03-31,46.37,1774.80,0,4778,LINGANAMAKKI-2014-03-31
5891,Linganamakki,2014,13,2014-04-01,47.84,1775.75,0,6882.710579999999,LINGANAMAKKI-2014-04-01
5892,Malaprabha,2014,13,2014-03-26,5.47,2039.45,0,924,MALAPRABHA-2014-03-26
5893,Malaprabha,2014,13,2014-03-27,5.43,2039.33,0,924,MALAPRABHA-2014-03-27
5894,Malaprabha,2014,13,2014-03-28,5.39,2039.21,0,924,MALAPRABHA-2014-03-28
5895,Malaprabha,2014,13,2014-03-29,5.35,2039.07,0,924,MALAPRABHA-2014-03-29
5896,Malaprabha,2014,13,2014-03-30,5.30,2038.93,0,924,MALAPRABHA-2014-03-30
5897,Malaprabha,2014,13,2014-03-31,5.27,2038.84,0,924,MALAPRABHA-2014-03-31
5898,Malaprabha,2014,13,2014-04-01,5.23,2038.70,0,924,MALAPRABHA-2014-04-01
5899,Narayanapura,2014,13,2014-03-26,15.98,1599.57,0,35,NARAYANAPURA-2014-03-26
5900,Narayanapura,2014,13,2014-03-27,15.96,1599.54,0,42,NARAYANAPURA-2014-03-27
5901,Narayanapura,2014,13,2014-03-28,15.93,1599.50,0,41,NARAYANAPURA-2014-03-28
5902,Narayanapura,2014,13,2014-03-29,15.93,1599.50,228,41,NARAYANAPURA-2014-03-29
5903,Narayanapura,2014,13,2014-03-30,15.90,1559.47,0,41,NARAYANAPURA-2014-03-30
5904,Narayanapura,2014,13,2014-03-31,15.90,1599.47,231,41,NARAYANAPURA-2014-03-31
5905,Narayanapura,2014,13,2014-04-01,15.90,1599.47,245,45,NARAYANAPURA-2014-04-01
5906,Supa,2014,13,2014-03-26,83.02,1795.41,121,4189.325040,SUPA-2014-03-26
5907,Supa,2014,13,2014-03-27,82.34,1794.68,0,4241.986740,SUPA-2014-03-27
5908,Supa,2014,13,2014-03-28,81.77,1794.09,0,4499.9712,SUPA-2014-03-28
5909,Supa,2014,13,2014-03-29,81.32,1793.60,0,3640.370220,SUPA-2014-03-29
5910,Supa,2014,13,2014-03-30,80.85,1793.11,0,2518,SUPA-2014-03-30
5911,Supa,2014,13,2014-03-31,48.34,1752.77,0,4205,SUPA-2014-03-31
5912,Supa,2014,13,2014-04-01,79.52,1791.70,0,4311.8937,SUPA-2014-04-01
5913,Tungabhadra,2014,13,2014-03-26,8.02,1587.38,-2567,3692,TUNGABHADRA-2014-03-26
5914,Tungabhadra,2014,13,2014-03-27,7.28,1586.18,-2711,5796,TUNGABHADRA-2014-03-27
5915,Tungabhadra,2014,13,2014-03-28,6.77,1585.31,-3258,2482,TUNGABHADRA-2014-03-28
5916,Tungabhadra,2014,13,2014-03-29,6.26,1584.39,-2624,3173,TUNGABHADRA-2014-03-29
5917,Tungabhadra,2014,13,2014-03-30,5.74,1583.40,-2560,3367,TUNGABHADRA-2014-03-30
5918,Tungabhadra,2014,13,2014-03-31,5.29,1582.50,-2139,2962,TUNGABHADRA-2014-03-31
5919,Tungabhadra,2014,13,2014-04-01,4.93,1581.75,-1706,2339,TUNGABHADRA-2014-04-01
5920,Varahi,2014,13,2014-03-26,12,1908.83,0,1255.2003,VARAHI-2014-03-26
5921,Varahi,2014,13,2014-03-27,11.79,1908.21,0,2320.70273999999970,VARAHI-2014-03-27
5922,Varahi,2014,13,2014-03-28,11.53,1907.42,0,1231.4736,VARAHI-2014-03-28
5923,Varahi,2014,13,2014-03-29,11.27,1906.66,0,1214.6913,VARAHI-2014-03-29
5924,Varahi,2014,13,2014-03-30,11.06,1906.04,0,2358,VARAHI-2014-03-30
5925,Varahi,2014,13,2014-03-31,8.97,1899.38,0,3549,VARAHI-2014-03-31
5926,Varahi,2014,13,2014-04-01,10.76,1905.16,0,0,VARAHI-2014-04-01
5927,Alamatti,2014,14,2014-04-02,22.62,1667.80,0,0,ALAMATTI-2014-04-02
5928,Alamatti,2014,14,2014-04-03,22.54,1667.73,0,0,ALAMATTI-2014-04-03
5929,Alamatti,2014,14,2014-04-04,22.50,1667.70,0,0,ALAMATTI-2014-04-04
5930,Alamatti,2014,14,2014-04-05,22.54,1667.67,0,0,ALAMATTI-2014-04-05
5931,Alamatti,2014,14,2014-04-06,22.41,1667.63,0,0,ALAMATTI-2014-04-06
5932,Alamatti,2014,14,2014-04-07,22.38,1667.60,0,0,ALAMATTI-2014-04-07
5933,Alamatti,2014,14,2014-04-08,22.31,1667.53,0,0,ALAMATTI-2014-04-08
5934,Bhadra,2014,14,2014-04-02,36.55,2124.77,15,3855,BHADRA-2014-04-02
