SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
18410,Tungabhadra,2018,41,2018-10-09,83.45,1628.20,4274,10571,TUNGABHADRA-2018-10-09
18411,Tungabhadra,2018,41,2018-10-10,82.76,1628,3137,10630,TUNGABHADRA-2018-10-10
18412,Tungabhadra,2018,41,2018-10-11,81.92,1627.75,1195,10563,TUNGABHADRA-2018-10-11
18413,Tungabhadra,2018,41,2018-10-12,81.05,1627.49,751,10561,TUNGABHADRA-2018-10-12
18414,Tungabhadra,2018,41,2018-10-13,80.07,1627.20,1377,12254,TUNGABHADRA-2018-10-13
18415,Tungabhadra,2018,41,2018-10-14,79.07,1626.90,1073,12304,TUNGABHADRA-2018-10-14
18416,Varahi,2018,41,2019-10-14,24.26,1937.27,22,1000,VARAHI-2019-10-14
18417,Varahi,2018,41,2018-10-08,29.35,1926.74,0,0,VARAHI-2018-10-08
18418,Varahi,2018,41,2018-10-09,29.32,1946.48,0,238,VARAHI-2018-10-09
18419,Varahi,2018,41,2018-10-10,29.28,1946.42,152,592,VARAHI-2018-10-10
18420,Varahi,2018,41,2018-10-11,29.20,1946.29,752,784,VARAHI-2018-10-11
18421,Varahi,2018,41,2018-10-12,29.09,1946.09,0,1290,VARAHI-2018-10-12
18422,Varahi,2018,41,2018-10-13,28.97,1945.89,0,1296,VARAHI-2018-10-13
18423,Varahi,2018,41,2018-10-14,28.90,1945.76,251,1131,VARAHI-2018-10-14
18424,Alamatti,2018,42,2018-10-15,92.59,1698.34,0,15695,ALAMATTI-2018-10-15
18425,Alamatti,2018,42,2018-10-16,91.24,1698.02,0,15394,ALAMATTI-2018-10-16
18426,Alamatti,2018,42,2018-10-17,89.93,1697.69,0,15394,ALAMATTI-2018-10-17
18427,Alamatti,2018,42,2018-10-18,88.64,1697.36,0,15082,ALAMATTI-2018-10-18
18428,Alamatti,2018,42,2018-10-19,87.36,1697.03,0,14762,ALAMATTI-2018-10-19
18429,Alamatti,2018,42,2018-10-20,86.08,1696.70,0,14758,ALAMATTI-2018-10-20
18430,Alamatti,2018,42,2018-10-21,84.83,1696.37,0,14480,ALAMATTI-2018-10-21
18431,Bhadra,2018,42,2018-10-15,69.48,2156.35,1795,3589,BHADRA-2018-10-15
18432,Bhadra,2018,42,2018-10-16,69.35,2156.25,2084,3589,BHADRA-2018-10-16
18433,Bhadra,2018,42,2018-10-17,69.24,2156.16,2385,3589,BHADRA-2018-10-17
18434,Bhadra,2018,42,2018-10-18,69.14,2156.08,2397,3589,BHADRA-2018-10-18
18435,Bhadra,2018,42,2018-10-19,69.04,2156,2385,3589,BHADRA-2018-10-19
18436,Bhadra,2018,42,2018-10-20,68.93,2155.91,2396,3435,BHADRA-2018-10-20
18437,Bhadra,2018,42,2018-10-21,68.83,2155.83,2408,3588,BHADRA-2018-10-21
18438,Ghataprabha,2018,42,2018-10-15,44.56,2166.76,0,176,GHATAPRABHA-2018-10-15
18439,Ghataprabha,2018,42,2018-10-16,44.53,2166.73,0,265,GHATAPRABHA-2018-10-16
18440,Ghataprabha,2018,42,2018-10-17,44.52,2166.71,0,176,GHATAPRABHA-2018-10-17
18441,Ghataprabha,2018,42,2018-10-18,44.50,2166.68,0,131.75490196078430,GHATAPRABHA-2018-10-18
18442,Ghataprabha,2018,42,2018-10-19,44.48,2166.66,0,131.69568627450980,GHATAPRABHA-2018-10-19
18443,Ghataprabha,2018,42,2018-10-20,44.46,2166.63,0,131.63647058823530,GHATAPRABHA-2018-10-20
18444,Ghataprabha,2018,42,2018-10-21,44.44,2166.61,0,131.57725490196077,GHATAPRABHA-2018-10-21
18445,Harangi,2018,42,2018-10-15,6.53,2852.77,415,1600,HARANGI-2018-10-15
18446,Harangi,2018,42,2018-10-16,6.45,2852.41,457,1600,HARANGI-2018-10-16
18447,Harangi,2018,42,2018-10-17,6.37,2852.04,648,1600,HARANGI-2018-10-17
18448,Harangi,2018,42,2018-10-18,6.31,2851.76,875,1600,HARANGI-2018-10-18
18449,Harangi,2018,42,2018-10-19,6.23,2851.42,705,1550,HARANGI-2018-10-19
18450,Harangi,2018,42,2018-10-20,6.17,2851.13,635,1350,HARANGI-2018-10-20
18451,Harangi,2018,42,2018-10-21,6.09,2850.75,500,1475,HARANGI-2018-10-21
18452,Hemavathi,2018,42,2018-10-15,27.67,2911.29,788,4500,HEMAVATHI-2018-10-15
18453,Hemavathi,2018,42,2018-10-16,27.47,2911.03,2257,4500,HEMAVATHI-2018-10-16
18454,Hemavathi,2018,42,2018-10-17,27.29,2910.80,2521,4500,HEMAVATHI-2018-10-17
18455,Hemavathi,2018,42,2018-10-18,27.21,2910.70,3581,4400,HEMAVATHI-2018-10-18
18456,Hemavathi,2018,42,2018-10-19,27.02,2910.45,2241,4400,HEMAVATHI-2018-10-19
18457,Hemavathi,2018,42,2018-10-20,26.84,2910.22,2419,4400,HEMAVATHI-2018-10-20
18458,Hemavathi,2018,42,2018-10-21,26.65,2909.97,2253,4400,HEMAVATHI-2018-10-21
18459,K.R.S,2018,42,2018-10-15,49.45,124.80,4043,3761,K.R.S-2018-10-15
18460,K.R.S,2018,42,2018-10-16,49.45,124.80,4069,3811,K.R.S-2018-10-16
18461,K.R.S,2018,42,2018-10-17,49.45,124.80,3534,3277,K.R.S-2018-10-17
18462,K.R.S,2018,42,2018-10-18,49.45,124.80,2899,2642,K.R.S-2018-10-18
18463,K.R.S,2018,42,2018-10-19,49.45,124.80,10598,10342,K.R.S-2018-10-19
18464,K.R.S,2018,42,2018-10-20,49.45,124.80,6474,5963,K.R.S-2018-10-20
18465,K.R.S,2018,42,2018-10-21,49.45,124.80,6558,6470,K.R.S-2018-10-21
18466,Kabini,2018,42,2018-10-15,19.04,2283.26,1274,1550,KABINI-2018-10-15
18467,Kabini,2018,42,2018-10-16,19,2283.20,1199,1550,KABINI-2018-10-16
18468,Kabini,2018,42,2018-10-17,19.03,2283.25,2026,1550,KABINI-2018-10-17
18469,Kabini,2018,42,2018-10-18,19.40,2283.82,7688,3300,KABINI-2018-10-18
18470,Kabini,2018,42,2018-10-19,19.36,2283.76,2472,2821,KABINI-2018-10-19
18471,Kabini,2018,42,2018-10-20,19.49,2283.96,3406,1800,KABINI-2018-10-20
18472,Kabini,2018,42,2018-10-21,19.52,2284,2119,1716,KABINI-2018-10-21
18473,Linganamakki,2018,42,2018-10-15,138.59,1815.05,2134,6744,LINGANAMAKKI-2018-10-15
18474,Linganamakki,2018,42,2018-10-16,138.11,1814.90,0,5139,LINGANAMAKKI-2018-10-16
18475,Linganamakki,2018,42,2018-10-17,137.96,1814.85,0,2952,LINGANAMAKKI-2018-10-17
18476,Linganamakki,2018,42,2018-10-18,137.81,1814.80,568,2645,LINGANAMAKKI-2018-10-18
18477,Linganamakki,2018,42,2018-10-19,137.81,1814.80,2485,2266,LINGANAMAKKI-2018-10-19
18478,Linganamakki,2018,42,2018-10-20,137.65,1814.75,846,1726,LINGANAMAKKI-2018-10-20
18479,Linganamakki,2018,42,2018-10-21,137.65,1814.75,2285,1946,LINGANAMAKKI-2018-10-21
18480,Malaprabha,2018,42,2018-10-15,26.14,2070.25,164,164,MALAPRABHA-2018-10-15
18481,Malaprabha,2018,42,2018-10-16,26.14,2070.25,164,164,MALAPRABHA-2018-10-16
18482,Malaprabha,2018,42,2018-10-17,26.11,2070.22,0,164,MALAPRABHA-2018-10-17
18483,Malaprabha,2018,42,2018-10-18,26.08,2070.20,0,164,MALAPRABHA-2018-10-18
18484,Malaprabha,2018,42,2018-10-19,26.06,2070.17,0,164,MALAPRABHA-2018-10-19
18485,Malaprabha,2018,42,2018-10-20,26.03,2070.14,0,164,MALAPRABHA-2018-10-20
18486,Malaprabha,2018,42,2018-10-21,25.99,2070.10,0,164,MALAPRABHA-2018-10-21
18487,Narayanapura,2018,42,2018-10-15,27.93,1611.04,12187,12456,NARAYANAPURA-2018-10-15
18488,Narayanapura,2018,42,2018-10-16,27.81,1610.94,11311,12506,NARAYANAPURA-2018-10-16
18489,Narayanapura,2018,42,2018-10-17,27.85,1610.97,13087,12462,NARAYANAPURA-2018-10-17
18490,Narayanapura,2018,42,2018-10-18,27.93,1611.04,13178,12090,NARAYANAPURA-2018-10-18
18491,Narayanapura,2018,42,2018-10-19,28.17,1611.23,14666,11715,NARAYANAPURA-2018-10-19
18492,Narayanapura,2018,42,2018-10-20,28.21,1611.27,12670,12041,NARAYANAPURA-2018-10-20
18493,Narayanapura,2018,42,2018-10-21,28.17,1611.23,12173,12443,NARAYANAPURA-2018-10-21
18494,Supa,2018,42,2018-10-15,132.95,1840.28,1028,4348,SUPA-2018-10-15
18495,Supa,2018,42,2018-10-16,132.66,1840.05,1059,4377,SUPA-2018-10-16
18496,Supa,2018,42,2018-10-17,132.46,1839.88,1022,3388,SUPA-2018-10-17
18497,Supa,2018,42,2018-10-18,132.29,1839.75,911,2804,SUPA-2018-10-18
18498,Supa,2018,42,2018-10-19,132.21,1839.69,834,1778,SUPA-2018-10-19
18499,Supa,2018,42,2018-10-20,132.13,1839.62,781,1725,SUPA-2018-10-20
18500,Supa,2018,42,2018-10-21,131.77,1837.39,687,3051,SUPA-2018-10-21
18501,Tungabhadra,2018,42,2018-10-15,78.05,1626.59,871,12306,TUNGABHADRA-2018-10-15
18502,Tungabhadra,2018,42,2018-10-16,77.03,1626.28,520,11908,TUNGABHADRA-2018-10-16
18503,Tungabhadra,2018,42,2018-10-17,76.05,1625.98,1636,12777,TUNGABHADRA-2018-10-17
18504,Tungabhadra,2018,42,2018-10-18,75.06,1625.67,1138,12346,TUNGABHADRA-2018-10-18
18505,Tungabhadra,2018,42,2018-10-19,74.16,1625.39,835,10932,TUNGABHADRA-2018-10-19
18506,Tungabhadra,2018,42,2018-10-20,74.54,1625.51,14003,9307,TUNGABHADRA-2018-10-20
18507,Tungabhadra,2018,42,2018-10-21,75.09,1625.68,15804,9056,TUNGABHADRA-2018-10-21
18508,Varahi,2018,42,2019-10-21,24.38,1937.50,391,0,VARAHI-2019-10-21
18509,Varahi,2018,42,2018-10-15,28.78,1945.56,0,1288,VARAHI-2018-10-15
18510,Varahi,2018,42,2018-10-16,28.67,1945.37,0,1277,VARAHI-2018-10-16
18511,Varahi,2018,42,2018-10-17,28.26,1945.24,364,1244,VARAHI-2018-10-17
18512,Varahi,2018,42,2018-10-18,28.48,1945.04,0,1312,VARAHI-2018-10-18
18513,Varahi,2018,42,2018-10-19,28.41,1944.91,333,1181,VARAHI-2018-10-19
18514,Varahi,2018,42,2018-10-20,28.33,1944.78,193,1041,VARAHI-2018-10-20
18515,Varahi,2018,42,2018-10-21,28.30,1944.71,180,604,VARAHI-2018-10-21
18516,Alamatti,2018,43,2018-10-22,83.61,1696.04,0,14133,ALAMATTI-2018-10-22
18517,Alamatti,2018,43,2018-10-23,82.39,1695.72,0,14133,ALAMATTI-2018-10-23
18518,Alamatti,2018,43,2018-10-24,81.19,1695.39,0,13889,ALAMATTI-2018-10-24
18519,Alamatti,2018,43,2018-10-25,80.02,1695.06,0,13519,ALAMATTI-2018-10-25
18520,Alamatti,2018,43,2018-10-26,78.85,1694.73,0,13520,ALAMATTI-2018-10-26
18521,Alamatti,2018,43,2018-10-27,77.72,1694.41,0,13299,ALAMATTI-2018-10-27
18522,Alamatti,2018,43,2018-10-28,76.59,1694.08,0,12917,ALAMATTI-2018-10-28
18523,Bhadra,2018,43,2018-10-22,68.73,2155.75,2396,3588,BHADRA-2018-10-22
18524,Bhadra,2018,43,2018-10-23,68.60,2155.64,2107,3588,BHADRA-2018-10-23
18525,Bhadra,2018,43,2018-10-24,68.45,2155.52,1805,3588,BHADRA-2018-10-24
18526,Bhadra,2018,43,2018-10-25,68.29,2155.39,1805,3588,BHADRA-2018-10-25
18527,Bhadra,2018,43,2018-10-26,68.11,2155.25,1504,3588,BHADRA-2018-10-26
18528,Bhadra,2018,43,2018-10-27,67.93,2155.10,1504,3587,BHADRA-2018-10-27
18529,Bhadra,2018,43,2018-10-28,67.70,2154.91,925,3587,BHADRA-2018-10-28
18530,Ghataprabha,2018,43,2018-10-22,44.42,2166.58,0,265,GHATAPRABHA-2018-10-22
18531,Ghataprabha,2018,43,2018-10-23,44.40,2166.56,0,176,GHATAPRABHA-2018-10-23
18532,Ghataprabha,2018,43,2018-10-24,44.38,2166.53,0,265,GHATAPRABHA-2018-10-24
18533,Ghataprabha,2018,43,2018-10-25,44.37,2166.51,0,176,GHATAPRABHA-2018-10-25
18534,Ghataprabha,2018,43,2018-10-26,44.34,2166.48,0,265,GHATAPRABHA-2018-10-26
18535,Ghataprabha,2018,43,2018-10-27,44.33,2166.46,0,176,GHATAPRABHA-2018-10-27
18536,Ghataprabha,2018,43,2018-10-28,44.31,2166.43,0,265,GHATAPRABHA-2018-10-28
18537,Harangi,2018,43,2018-10-22,5.99,2850.33,310,1400,HARANGI-2018-10-22
18538,Harangi,2018,43,2018-10-23,5.89,2849.89,247,1350,HARANGI-2018-10-23
18539,Harangi,2018,43,2018-10-24,5.80,2849.48,275,1300,HARANGI-2018-10-24
18540,Harangi,2018,43,2018-10-25,5.70,2849.04,147,1250,HARANGI-2018-10-25
18541,Harangi,2018,43,2018-10-26,5.61,2848.60,147,1250,HARANGI-2018-10-26
18542,Harangi,2018,43,2018-10-27,5.50,2848.14,140,1250,HARANGI-2018-10-27
18543,Harangi,2018,43,2018-10-28,5.40,2847.66,135,1290,HARANGI-2018-10-28
18544,Hemavathi,2018,43,2018-10-22,26.42,2909.65,1735,4400,HEMAVATHI-2018-10-22
18545,Hemavathi,2018,43,2018-10-23,26.12,2909.25,1051,4400,HEMAVATHI-2018-10-23
18546,Hemavathi,2018,43,2018-10-24,25.88,2908.92,1649,4400,HEMAVATHI-2018-10-24
18547,Hemavathi,2018,43,2018-10-25,25.51,2908.42,575,4780,HEMAVATHI-2018-10-25
18548,Hemavathi,2018,43,2018-10-26,25.17,2907.96,879,4730,HEMAVATHI-2018-10-26
18549,Hemavathi,2018,43,2018-10-27,24.83,2907.48,671,4580,HEMAVATHI-2018-10-27
18550,Hemavathi,2018,43,2018-10-28,24.45,2906.96,490,4730,HEMAVATHI-2018-10-28
18551,K.R.S,2018,43,2018-10-22,49.45,124.80,3969,3711,K.R.S-2018-10-22
18552,K.R.S,2018,43,2018-10-23,49.45,124.80,4215,3957,K.R.S-2018-10-23
18553,K.R.S,2018,43,2018-10-24,49.45,124.80,4460,4202,K.R.S-2018-10-24
18554,K.R.S,2018,43,2018-10-25,49.45,124.80,4460,4202,K.R.S-2018-10-25
18555,K.R.S,2018,43,2018-10-26,49.45,124.80,4508,4252,K.R.S-2018-10-26
18556,K.R.S,2018,43,2018-10-27,49.45,124.80,4508,4252,K.R.S-2018-10-27
18557,K.R.S,2018,43,2018-10-28,49.31,124.70,2893,4252,K.R.S-2018-10-28
18558,Kabini,2018,43,2018-10-22,19.43,2283.86,1070,2021,KABINI-2018-10-22
18559,Kabini,2018,43,2018-10-23,19.40,2283.82,1301,1500,KABINI-2018-10-23
18560,Kabini,2018,43,2018-10-24,19.38,2283.79,1376,1500,KABINI-2018-10-24
18561,Kabini,2018,43,2018-10-25,19.34,2283.73,1151,1500,KABINI-2018-10-25
18562,Kabini,2018,43,2018-10-26,19.26,2283.61,699,1500,KABINI-2018-10-26
18563,Kabini,2018,43,2018-10-27,19.19,2283.49,698,1500,KABINI-2018-10-27
18564,Kabini,2018,43,2018-10-28,19.06,2283.30,472,1800,KABINI-2018-10-28
18565,Linganamakki,2018,43,2018-10-22,137.35,1814.65,376,3522,LINGANAMAKKI-2018-10-22
18566,Linganamakki,2018,43,2018-10-23,136.88,1814.50,936,6397,LINGANAMAKKI-2018-10-23
18567,Linganamakki,2018,43,2018-10-24,136.42,1814.35,1435,6911,LINGANAMAKKI-2018-10-24
18568,Linganamakki,2018,43,2018-10-25,135.96,1814.20,1475,5775,LINGANAMAKKI-2018-10-25
18569,Linganamakki,2018,43,2018-10-26,135.50,1814.05,298,5792,LINGANAMAKKI-2018-10-26
18570,Linganamakki,2018,43,2018-10-27,135.20,1813.95,252,3511,LINGANAMAKKI-2018-10-27
18571,Linganamakki,2018,43,2018-10-28,134.90,1813.85,45,3163,LINGANAMAKKI-2018-10-28
18572,Malaprabha,2018,43,2018-10-22,25.96,2070.06,0,164,MALAPRABHA-2018-10-22
18573,Malaprabha,2018,43,2018-10-23,25.93,2070.02,0,164,MALAPRABHA-2018-10-23
18574,Malaprabha,2018,43,2018-10-24,25.82,2069.95,0,314,MALAPRABHA-2018-10-24
18575,Malaprabha,2018,43,2018-10-25,25.72,2069.85,0,164,MALAPRABHA-2018-10-25
18576,Malaprabha,2018,43,2018-10-26,25.51,2069.65,0,1779,MALAPRABHA-2018-10-26
18577,Malaprabha,2018,43,2018-10-27,25.27,2069.42,0,2319,MALAPRABHA-2018-10-27
18578,Malaprabha,2018,43,2018-10-28,24.98,2069.15,0,2540,MALAPRABHA-2018-10-28
18579,Narayanapura,2018,43,2018-10-22,28.09,1611.16,11699,12435,NARAYANAPURA-2018-10-22
18580,Narayanapura,2018,43,2018-10-23,27.97,1611.07,11307,12505,NARAYANAPURA-2018-10-23
18581,Narayanapura,2018,43,2018-10-24,28.21,1611.27,11758,8771,NARAYANAPURA-2018-10-24
18582,Narayanapura,2018,43,2018-10-25,29.07,1611.96,10806,655,NARAYANAPURA-2018-10-25
18583,Narayanapura,2018,43,2018-10-26,29.92,1612.61,10521,524,NARAYANAPURA-2018-10-26
18584,Narayanapura,2018,43,2018-10-27,30.13,1612.78,10526,7820,NARAYANAPURA-2018-10-27
18585,Narayanapura,2018,43,2018-10-28,29.96,1612.64,10560,12349,NARAYANAPURA-2018-10-28
18586,Supa,2018,43,2018-10-22,131.77,1839.33,533,2422,SUPA-2018-10-22
18587,Supa,2018,43,2018-10-23,131.48,1839.10,1038,4343,SUPA-2018-10-23
18588,Supa,2018,43,2018-10-24,131.08,1838.77,654,4422,SUPA-2018-10-24
18589,Supa,2018,43,2018-10-25,130.83,1838.57,351,4116,SUPA-2018-10-25
18590,Supa,2018,43,2018-10-26,130.51,1838.31,670,4430,SUPA-2018-10-26
18591,Supa,2018,43,2018-10-27,130.18,1838.05,106,3862,SUPA-2018-10-27
18592,Supa,2018,43,2018-10-28,129.82,1837.75,204,4422,SUPA-2018-10-28
18593,Tungabhadra,2018,43,2018-10-22,75.63,1625.85,15606,8857,TUNGABHADRA-2018-10-22
18594,Tungabhadra,2018,43,2018-10-23,75.95,1625.95,13450,9346,TUNGABHADRA-2018-10-23
18595,Tungabhadra,2018,43,2018-10-24,76.18,1626.02,12813,9754,TUNGABHADRA-2018-10-24
18596,Tungabhadra,2018,43,2018-10-25,75.70,1625.87,5764,10905,TUNGABHADRA-2018-10-25
18597,Tungabhadra,2018,43,2018-10-26,74.99,1625.65,3343,11163,TUNGABHADRA-2018-10-26
18598,Tungabhadra,2018,43,2018-10-27,74.19,1625.40,2898,11785,TUNGABHADRA-2018-10-27
18599,Tungabhadra,2018,43,2018-10-28,73.33,1625.13,2388,12019,TUNGABHADRA-2018-10-28
18600,Varahi,2018,43,2018-10-22,28.26,1944.65,252,676,VARAHI-2018-10-22
18601,Varahi,2018,43,2018-10-23,28.19,1944.52,0,677,VARAHI-2018-10-23
18602,Varahi,2018,43,2018-10-24,28.08,1944.32,0,1088,VARAHI-2018-10-24
18603,Varahi,2018,43,2018-10-25,27.93,1944.06,0,1349,VARAHI-2018-10-25
18604,Varahi,2018,43,2018-10-26,27.89,1943.99,504,928,VARAHI-2018-10-26
18605,Varahi,2018,43,2018-10-27,27.82,1943.86,0,679,VARAHI-2018-10-27
18606,Varahi,2018,43,2018-10-28,27.75,1943.73,0,678,VARAHI-2018-10-28
18607,Alamatti,2018,44,2018-10-29,75.47,1693.75,0,12906,ALAMATTI-2018-10-29
18608,Alamatti,2018,44,2018-10-30,74.37,1693.42,0,12744,ALAMATTI-2018-10-30
18609,Alamatti,2018,44,2018-10-31,73.31,1693.09,0,12327,ALAMATTI-2018-10-31
18610,Alamatti,2018,44,2018-11-01,72.24,1692.76,0,12327,ALAMATTI-2018-11-01
18611,Alamatti,2018,44,2018-11-02,71.19,1692.43,0,12176,ALAMATTI-2018-11-02
18612,Alamatti,2018,44,2018-11-03,70.78,1692.30,0,4711,ALAMATTI-2018-11-03
18613,Alamatti,2018,44,2018-11-04,70.58,1692.24,0,2336,ALAMATTI-2018-11-04
18614,Bhadra,2018,44,2018-10-29,67.47,2154.72,948,3587,BHADRA-2018-10-29
18615,Bhadra,2018,44,2018-10-30,67.24,2154.54,936,3587,BHADRA-2018-10-30
18616,Bhadra,2018,44,2018-10-31,67.02,2154.35,936,3586,BHADRA-2018-10-31
18617,Bhadra,2018,44,2018-11-01,66.79,2154.16,935,3586,BHADRA-2018-11-01
18618,Bhadra,2018,44,2018-11-02,66.53,2153.95,663,3592,BHADRA-2018-11-02
18619,Bhadra,2018,44,2018-11-03,66.28,2153.75,674,3590,BHADRA-2018-11-03
18620,Bhadra,2018,44,2018-11-04,66.08,2153.58,1264,3590,BHADRA-2018-11-04
18621,Ghataprabha,2018,44,2018-10-29,44.29,2166.41,0,176,GHATAPRABHA-2018-10-29
18622,Ghataprabha,2018,44,2018-10-30,44.27,2166.38,0,265,GHATAPRABHA-2018-10-30
18623,Ghataprabha,2018,44,2018-10-31,44.25,2166.36,0,176,GHATAPRABHA-2018-10-31
18624,Ghataprabha,2018,44,2018-11-01,44.23,2166.33,0,265,GHATAPRABHA-2018-11-01
18625,Ghataprabha,2018,44,2018-11-02,44.21,2166.31,0,176,GHATAPRABHA-2018-11-02
18626,Ghataprabha,2018,44,2018-11-03,44.19,2166.28,0,265,GHATAPRABHA-2018-11-03
18627,Ghataprabha,2018,44,2018-11-04,44.18,2166.26,0,176,GHATAPRABHA-2018-11-04
18628,Harangi,2018,44,2018-10-31,5.01,2845.91,130,1525,HARANGI-2018-10-31
18629,Harangi,2018,44,2018-11-01,4.85,2845.19,122,1413,HARANGI-2018-11-01
18630,Harangi,2018,44,2018-11-02,4.76,2844.79,115,1100,HARANGI-2018-11-02
18631,Harangi,2018,44,2018-11-03,4.62,2844.18,115,1550,HARANGI-2018-11-03
18632,Harangi,2018,44,2018-11-04,4.53,2843.53,115,1600,HARANGI-2018-11-04
18633,Harangi,2018,44,2018-10-29,5.28,2847.14,132,1325,HARANGI-2018-10-29
18634,Harangi,2018,44,2018-10-30,5.15,2846.57,126,1425,HARANGI-2018-10-30
18635,Hemavathi,2018,44,2018-10-29,24.08,2906.44,589,4830,HEMAVATHI-2018-10-29
18636,Hemavathi,2018,44,2018-10-30,23.70,2905.90,441,4830,HEMAVATHI-2018-10-30
18637,Hemavathi,2018,44,2018-10-31,23.33,2905.38,683,4830,HEMAVATHI-2018-10-31
18638,Hemavathi,2018,44,2018-11-01,22.92,2904.79,387,5080,HEMAVATHI-2018-11-01
18639,Hemavathi,2018,44,2018-11-02,22.64,2904.39,520,3655,HEMAVATHI-2018-11-02
18640,Hemavathi,2018,44,2018-11-03,22.33,2903.93,1040,4645,HEMAVATHI-2018-11-03
18641,Hemavathi,2018,44,2018-11-04,21.93,2903.34,449,5030,HEMAVATHI-2018-11-04
18642,K.R.S,2018,44,2018-10-29,49.06,124.52,2108,4758,K.R.S-2018-10-29
18643,K.R.S,2018,44,2018-10-30,48.77,124.31,1624,4758,K.R.S-2018-10-30
18644,K.R.S,2018,44,2018-10-31,48.43,124.07,1138,4757,K.R.S-2018-10-31
18645,K.R.S,2018,44,2018-11-01,48.09,123.82,991,4715,K.R.S-2018-11-01
18646,K.R.S,2018,44,2018-11-02,47.75,123.57,951,4701,K.R.S-2018-11-02
18647,K.R.S,2018,44,2018-11-03,47.41,123.32,913,4663,K.R.S-2018-11-03
18648,K.R.S,2018,44,2018-11-04,47.07,123.07,900,4650,K.R.S-2018-11-04
18649,Kabini,2018,44,2018-10-29,18.91,2283.07,370,2000,KABINI-2018-10-29
18650,Kabini,2018,44,2018-10-30,18.76,2282.83,339,2000,KABINI-2018-10-30
18651,Kabini,2018,44,2018-10-31,18.61,2282.59,357,2000,KABINI-2018-10-31
18652,Kabini,2018,44,2018-11-01,18.45,2282.33,261,2050,KABINI-2018-11-01
18653,Kabini,2018,44,2018-11-02,18.30,2282.09,389,2050,KABINI-2018-11-02
18654,Kabini,2018,44,2018-11-03,18.13,2281.82,219,2050,KABINI-2018-11-03
18655,Kabini,2018,44,2018-11-04,18.05,2281.69,721,1550,KABINI-2018-11-04
18656,Linganamakki,2018,44,2018-10-29,134.76,1813.80,1920,2745,LINGANAMAKKI-2018-10-29
18657,Linganamakki,2018,44,2018-10-30,134.46,1813.70,1876,5041,LINGANAMAKKI-2018-10-30
18658,Linganamakki,2018,44,2018-10-31,133.86,1813.50,0,6779,LINGANAMAKKI-2018-10-31
18659,Linganamakki,2018,44,2018-11-01,133.27,1813.30,0,6073,LINGANAMAKKI-2018-11-01
18660,Linganamakki,2018,44,2018-11-02,132.83,1813.15,86,4403,LINGANAMAKKI-2018-11-02
18661,Linganamakki,2018,44,2018-11-03,132.53,1813.05,2473,5597,LINGANAMAKKI-2018-11-03
18662,Linganamakki,2018,44,2018-11-04,132.22,1812.95,1251,4467,LINGANAMAKKI-2018-11-04
18663,Malaprabha,2018,44,2018-10-29,24.83,2069,0,2740,MALAPRABHA-2018-10-29
18664,Malaprabha,2018,44,2018-10-30,24.52,2068.80,0,3244,MALAPRABHA-2018-10-30
18665,Malaprabha,2018,44,2018-10-31,24.37,2068.55,0,3344,MALAPRABHA-2018-10-31
18666,Malaprabha,2018,44,2018-11-01,24.01,2068.20,0,3544,MALAPRABHA-2018-11-01
18667,Malaprabha,2018,44,2018-11-02,23.81,2068,0,3344,MALAPRABHA-2018-11-02
18668,Malaprabha,2018,44,2018-11-03,23.66,2067.85,0,3344,MALAPRABHA-2018-11-03
18669,Malaprabha,2018,44,2018-11-04,23.51,2067.70,0,3354,MALAPRABHA-2018-11-04
18670,Narayanapura,2018,44,2018-10-29,29.79,1612.51,10713,12490,NARAYANAPURA-2018-10-29
18671,Narayanapura,2018,44,2018-10-30,29.66,1612.41,11184,12459,NARAYANAPURA-2018-10-30
18672,Narayanapura,2018,44,2018-10-31,29.49,1612.28,10732,12490,NARAYANAPURA-2018-10-31
18673,Narayanapura,2018,44,2018-11-01,29.32,1612.15,10743,12490,NARAYANAPURA-2018-11-01
18674,Narayanapura,2018,44,2018-11-02,29.11,1611.98,10271,12490,NARAYANAPURA-2018-11-02
18675,Narayanapura,2018,44,2018-11-03,28.29,1611.33,3189,12490,NARAYANAPURA-2018-11-03
18676,Narayanapura,2018,44,2018-11-04,27.21,1610.45,208,12489,NARAYANAPURA-2018-11-04
18677,Supa,2018,44,2018-10-29,129.53,1837.52,550,3826,SUPA-2018-10-29
18678,Supa,2018,44,2018-10-30,129.25,1837.29,455,3726,SUPA-2018-10-30
18679,Supa,2018,44,2018-10-31,128.88,1837,245,4447,SUPA-2018-10-31
18680,Supa,2018,44,2018-11-01,128.52,1836.70,285,4480,SUPA-2018-11-01
18681,Supa,2018,44,2018-11-02,128.16,1836.41,33,4218,SUPA-2018-11-02
18682,Supa,2018,44,2018-11-03,127.80,1836.11,315,4496,SUPA-2018-11-03
18683,Supa,2018,44,2018-11-04,127.40,1835.78,0,4479,SUPA-2018-11-04
18684,Tungabhadra,2018,44,2018-10-29,72.44,1624.85,1884,11867,TUNGABHADRA-2018-10-29
18685,Tungabhadra,2018,44,2018-10-30,71.50,1624.55,900,11413,TUNGABHADRA-2018-10-30
18686,Tungabhadra,2018,44,2018-10-31,70.53,1624.24,310,11188,TUNGABHADRA-2018-10-31
